time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint
812.0,-0.6015028357505798,-0.45206804275512696,1.6374428033828736,0.8279902696609497,0.47674365639686583,-2.0608368873596192
813.0,-0.6033228635787964,-0.4528456687927246,1.6415963649749756,0.8117095112800599,0.47233655452728274,-2.0460417747497557
814.0,-0.6051428914070129,-0.45362329483032227,1.6457499265670776,0.7954287528991699,0.4679294526576996,-2.0312466621398926
815.0,-0.6051428914070129,-0.45362329483032227,1.6457499265670776,0.7954287528991699,0.4679294526576996,-2.0312466621398926
816.0,-0.6040727496147156,-0.4504008263349533,1.6402926445007324,0.8127690017223358,0.47244036495685576,-2.048399305343628
817.0,-0.6030026078224182,-0.4471783578395844,1.6348353624343872,0.8301092505455017,0.47695127725601194,-2.0655519485473635
818.0,-0.6019324660301208,-0.44395588934421537,1.629378080368042,0.8474494993686676,0.4814621895551682,-2.0827045917510985
819.0,-0.6008623242378235,-0.4407334208488464,1.6239207983016968,0.8647897481918335,0.48597310185432435,-2.099857234954834
820.0,-0.5997921824455261,-0.4375109523534775,1.6184635162353516,0.8821299970149994,0.49048401415348053,-2.1170098781585693
821.0,-0.5987220406532288,-0.43428848385810853,1.6130062341690063,0.8994702458381653,0.4949949264526367,-2.1341625213623048
822.0,-0.5976518988609314,-0.4310660153627396,1.6075489521026611,0.9168104946613311,0.4995058387517929,-2.15131516456604
823.0,-0.596581757068634,-0.4278435468673706,1.602091670036316,0.9341507434844971,0.5040167510509491,-2.168467807769775
824.0,-0.5955116152763367,-0.42462107837200164,1.5966343879699707,0.951490992307663,0.5085276633501052,-2.1856204509735107
825.0,-0.5944414734840393,-0.4213986098766327,1.5911771059036255,0.9688312411308289,0.5130385756492615,-2.202773094177246
826.0,-0.5944414734840393,-0.4213986098766327,1.5911771059036255,0.9688312411308289,0.5130385756492615,-2.202773094177246
827.0,-0.5919756442308426,-0.4225202277302742,1.5880137383937836,0.9819835275411606,0.5181064158678055,-2.2134754061698914
828.0,-0.5895098149776459,-0.4236418455839157,1.5848503708839417,0.9951358139514923,0.5231742560863495,-2.2241777181625366
829.0,-0.5870439857244492,-0.4247634634375572,1.5816870033740997,1.008288100361824,0.5282420963048935,-2.234880030155182
830.0,-0.5845781564712524,-0.42588508129119873,1.5785236358642578,1.0214403867721558,0.5333099365234375,-2.245582342147827
831.0,-0.5845781564712524,-0.42588508129119873,1.5785236358642578,1.0214403867721558,0.5333099365234375,-2.245582342147827
832.0,-0.5836964646975199,-0.4210972587267558,1.5718004703521729,1.037091592947642,0.5390046139558157,-2.261476476987203
833.0,-0.5828147729237875,-0.4163094361623128,1.565077304840088,1.0527427991231282,0.5446992913881937,-2.2773706118265786
834.0,-0.5819330811500549,-0.4115216135978699,1.558354139328003,1.0683940052986145,0.5503939688205719,-2.2932647466659546
835.0,-0.5810513893763224,-0.40673379103342694,1.551630973815918,1.0840452114741008,0.5560886462529501,-2.3091588815053306
836.0,-0.58016969760259,-0.40194596846898395,1.544907808303833,1.099696417649587,0.5617833236853281,-2.325053016344706
837.0,-0.5792880058288574,-0.397158145904541,1.538184642791748,1.1153476238250732,0.5674780011177063,-2.340947151184082
838.0,-0.5792880058288574,-0.397158145904541,1.538184642791748,1.1153476238250732,0.5674780011177063,-2.340947151184082
839.0,-0.5762315326929093,-0.40075212717056274,1.5393896889686585,1.1044283866882325,0.584757467508316,-2.3341552305221556
840.0,-0.573175059556961,-0.4043461084365845,1.5405947351455689,1.0935091495513916,0.6020369338989258,-2.3273633098602295
841.0,-0.5701185864210129,-0.4079400897026062,1.5417997813224793,1.0825899124145508,0.6193164002895355,-2.320571389198303
842.0,-0.5670621132850647,-0.41153407096862793,1.5430048274993897,1.0716706752777099,0.6365958666801452,-2.313779468536377
843.0,-0.5640056401491165,-0.41512805223464966,1.5442098736763001,1.0607514381408691,0.653875333070755,-2.3069875478744506
844.0,-0.5609491670131683,-0.4187220335006714,1.5454149198532106,1.0498322010040284,0.6711547994613647,-2.3001956272125246
845.0,-0.5578926938772202,-0.4223160147666931,1.5466199660301208,1.0389129638671875,0.6884342658519745,-2.293403706550598
846.0,-0.5548362207412719,-0.42590999603271484,1.5478250122070312,1.0279937267303467,0.7057137322425843,-2.286611785888672
847.0,-0.5517797476053238,-0.4295039772987366,1.5490300583839416,1.0170744895935058,0.722993198633194,-2.2798198652267456
848.0,-0.5487232744693756,-0.4330979585647583,1.550235104560852,1.006155252456665,0.7402726650238037,-2.273027944564819
849.0,-0.5456668013334274,-0.43669193983078003,1.5514401507377624,0.9952360153198242,0.7575521314144135,-2.266236023902893
850.0,-0.5426103281974792,-0.44028592109680176,1.5526451969146728,0.9843167781829834,0.7748315978050232,-2.2594441032409667
851.0,-0.5395538550615311,-0.4438799023628235,1.5538502430915833,0.9733975410461426,0.7921110641956329,-2.2526521825790407
852.0,-0.5364973819255829,-0.4474738836288452,1.5550552892684937,0.9624783039093018,0.8093905305862427,-2.245860261917114
853.0,-0.5334409087896347,-0.45106786489486694,1.556260335445404,0.9515590667724609,0.8266699969768524,-2.239068341255188
854.0,-0.5303844356536865,-0.45466184616088867,1.5574653816223145,0.9406398296356201,0.8439494633674622,-2.2322764205932617
855.0,-0.5273279625177383,-0.4582558274269104,1.558670427799225,0.9297205924987793,0.861228929758072,-2.2254844999313352
856.0,-0.5242714893817901,-0.46184980869293213,1.5598754739761354,0.9188013553619385,0.8785083961486817,-2.218692579269409
857.0,-0.521215016245842,-0.46544378995895386,1.5610805201530455,0.9078821182250977,0.8957878625392914,-2.2119006586074828
858.0,-0.5181585431098938,-0.4690377712249756,1.562285566329956,0.8969628810882568,0.9130673289299012,-2.2051087379455567
859.0,-0.5151020699739456,-0.4726317524909973,1.5634906125068664,0.886043643951416,0.9303467953205109,-2.1983168172836303
860.0,-0.5120455968379974,-0.47622573375701904,1.5646956586837768,0.8751244068145752,0.9476262617111206,-2.1915248966217042
861.0,-0.5089891237020493,-0.47981971502304077,1.5659007048606872,0.8642051696777344,0.9649057281017304,-2.184732975959778
862.0,-0.505932650566101,-0.4834136962890625,1.5671057510375976,0.8532859325408936,0.9821851944923401,-2.1779410552978518
863.0,-0.5028761774301529,-0.48700767755508423,1.568310797214508,0.8423666954040527,0.9994646608829498,-2.1711491346359253
864.0,-0.4998197042942047,-0.49060165882110596,1.5695158433914185,0.8314474582672119,1.0167441272735596,-2.164357213973999
865.0,-0.4967632311582565,-0.4941956400871277,1.570720889568329,0.820528221130371,1.0340235936641693,-2.157565293312073
866.0,-0.49370675802230835,-0.4977896213531494,1.5719259357452393,0.8096089839935303,1.051303060054779,-2.1507733726501463
867.0,-0.4906502848863602,-0.5013836026191711,1.5731309819221497,0.7986897468566895,1.0685825264453888,-2.1439814519882203
868.0,-0.487593811750412,-0.5049775838851929,1.5743360280990601,0.7877705097198486,1.0858619928359985,-2.137189531326294
869.0,-0.4845373386144638,-0.5085715651512146,1.5755410742759706,0.7768512725830078,1.1031414592266082,-2.130397610664368
870.0,-0.48148086547851565,-0.5121655464172363,1.5767461204528808,0.765932035446167,1.1204209256172182,-2.1236056900024414
871.0,-0.47842439234256745,-0.5157595276832581,1.5779511666297912,0.7550127983093262,1.1377003920078277,-2.1168137693405153
872.0,-0.47536791920661925,-0.5193535089492798,1.5791562128067016,0.7440935611724853,1.1549798583984376,-2.110021848678589
873.0,-0.4723114460706711,-0.5229474902153015,1.580361258983612,0.7331743240356445,1.1722593247890472,-2.1032299280166624
874.0,-0.4692549729347229,-0.5265414714813232,1.5815663051605224,0.7222550868988038,1.189538791179657,-2.0964380073547364
875.0,-0.4661984997987747,-0.530135452747345,1.5827713513374329,0.7113358497619628,1.2068182575702666,-2.08964608669281
