time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint
724.0,-2.9119,-2.53276,-1.2496269,-1.9655993,1.769272,0.11638125
725.0,-2.9209075,-2.531335,-1.2514952,-1.9660604,1.7615219,0.11170257
726.0,-2.908129,-2.541108,-1.2496824,-1.9568055,1.7725153,0.11834437
727.0,-2.8955169,-2.5504813,-1.2471309,-1.9486294,1.7833569,0.12492895
728.0,-2.73215,-2.4987695,-1.388546,-1.7946268,1.0841604,-0.310423
729.0,-2.8942654,-2.5613668,-1.2474666,-1.9372697,1.7844324,0.12558407
730.0,-2.9023974,-2.5612996,-1.2497169,-1.9359733,1.7774434,0.121333025
731.0,-3.027146,-2.4651196,-1.5329447,-1.385638,2.4489603,0.7695255
732.0,-2.906202,-2.553877,-1.2502894,-1.9432273,1.7741723,0.11934846
733.0,-2.913542,-2.5550578,-1.252141,-1.940955,1.7678595,0.115527324
734.0,-2.9199135,-2.560198,-1.2538027,-1.934792,1.7623773,0.11221811
735.0,-2.909597,-2.5636303,-1.2516251,-1.9324931,1.771253,0.11757994
736.0,-2.9164968,-2.5716588,-1.2533845,-1.9234091,1.7653174,0.11399186
737.0,-2.9037445,-2.5708258,-1.2503622,-1.9259458,1.7762854,0.120630115
738.0,-2.898607,-2.5755184,-1.2303998,-1.9406621,1.7807015,0.12331294
739.0,-2.7324219,-2.510309,-1.3883511,-1.7832011,1.0839362,-0.31059697
740.0,-2.8932877,-2.5891867,-1.2290021,-1.9278057,1.7852724,0.12609603
741.0,-2.892538,-2.5757833,-1.2473555,-1.9227719,1.7859163,0.1264886
742.0,-2.9121642,-2.5793347,-1.2524285,-1.9162498,1.7690446,0.11624381
743.0,-2.9226549,-2.5766883,-1.2546664,-1.917707,1.7600181,0.11079663
744.0,-2.9303298,-2.5712388,-1.2560731,-1.9224844,1.7534107,0.10682337
745.0,-2.942718,-2.556323,-1.2575784,-1.9370224,1.7427397,0.10043034
746.0,-2.942356,-2.57152,-1.2395811,-1.9397905,1.7430515,0.10061671
747.0,-2.9412923,-2.571268,-1.2577928,-1.9217368,1.7439682,0.101164885
748.0,-2.938985,-2.5896287,-1.2391379,-1.9218249,1.745956,0.10235415
749.0,-2.9400325,-2.5989494,-1.2389675,-1.9127684,1.7450536,0.10181418
750.0,-2.953273,-2.5932474,-1.258704,-1.899877,1.7336425,0.095002115
751.0,-2.9464774,-2.609765,-1.2391683,-1.9023185,1.7395002,0.09849509
752.0,-2.777657,-2.539231,-1.4253448,-1.7029743,1.046817,-0.34014773
753.0,-2.9406943,-2.598557,-1.2568761,-1.8953116,1.7444834,0.10147299
754.0,-2.9326925,-2.5948236,-1.2559059,-1.8992875,1.751376,0.10560213
755.0,-2.928567,-2.5843456,-1.2556425,-1.909642,1.7549286,0.10773512
756.0,-2.9348354,-2.5782504,-1.2568095,-1.9151546,1.7495303,0.10449529
757.0,-2.949046,-2.575449,-1.2587881,-1.9172351,1.7372862,0.09717398
758.0,-2.9559743,-2.5791821,-1.2594782,-1.913391,1.7313135,0.09361553
759.0,-2.9562893,-2.5700135,-1.2595532,-1.9225105,1.7310419,0.09345394
760.0,-2.966855,-2.5749886,-1.2603995,-1.9175285,1.7219293,0.088040836
761.0,-2.9753442,-2.5732245,-1.2608492,-1.9194802,1.7146045,0.083702534
762.0,-2.9753282,-2.582599,-1.2607032,-1.9102508,1.7146183,0.08371073
763.0,-2.9664779,-2.5853982,-1.2601551,-1.9073341,1.7222546,0.08823378
764.0,-2.9633803,-2.5932236,-1.2595882,-1.8998344,1.7249266,0.089819305
765.0,-2.9779112,-2.5931566,-1.2603496,-1.9002341,1.7123892,0.082392626
766.0,-2.9892776,-2.589686,-1.2607045,-1.9041389,1.7025766,0.07660177
767.0,-2.9922678,-2.6034389,-1.2423298,-1.9089586,1.6999946,0.075081
768.0,-3.0055745,-2.5909863,-1.2602581,-1.9043151,1.6885002,0.068325095
769.0,-3.0025115,-2.5822773,-1.2607253,-1.9123722,1.6911465,0.069878496
770.0,-2.9945278,-2.5823588,-1.2430537,-1.9294617,1.6980428,0.07393219
771.0,-2.9903977,-2.5698493,-1.2611132,-1.9236416,1.7016094,0.07603197
772.0,-3.0058632,-2.571268,-1.2607162,-1.9235922,1.6882508,0.068178736
773.0,-3.0135095,-2.5660675,-1.2602075,-1.9297426,1.6816435,0.06430537
774.0,-3.0044932,-2.561222,-1.2606094,-1.9336631,1.6894343,0.06887329
775.0,-3.0114157,-2.5560687,-1.2600268,-1.9398038,1.683453,0.06536544
776.0,-2.9933233,-2.5630534,-1.242661,-1.9490819,1.6990829,0.07454431
777.0,-2.9896052,-2.5715811,-1.2429899,-1.9399801,1.7022938,0.07643511
778.0,-2.9968398,-2.5632944,-1.2609259,-1.9308017,1.6960459,0.07275756
779.0,-2.9849691,-2.55841,-1.2608331,-1.9349941,1.7062967,0.07879502
780.0,-2.9760487,-2.5584993,-1.260612,-1.9344939,1.7139966,0.08334299
781.0,-2.981405,-2.5661924,-1.2609882,-1.9268086,1.7093734,0.08061089
782.0,-2.9642339,-2.5665865,-1.2601805,-1.9259462,1.7241905,0.08938233
783.0,-2.9680111,-2.5593975,-1.2602427,-1.9333651,1.7209319,0.087449424
784.0,-2.957024,-2.5582137,-1.259334,-1.9345895,1.7304083,0.09307698
785.0,-2.961457,-2.5495777,-1.259261,-1.9436555,1.7265854,0.09080439
786.0,-2.9706044,-2.5480525,-1.2597868,-1.9453627,1.7186944,0.08612356
787.0,-2.9800599,-2.5500991,-1.2603115,-1.9434832,1.7105347,0.08129677
788.0,-2.8272574,-2.4647295,-1.4524555,-1.7328173,1.0065714,-0.3740374
789.0,-2.8220022,-2.4527676,-1.4635626,-1.735628,1.0108109,-0.37036732
790.0,-2.972386,-2.5355096,-1.258754,-1.959072,1.7171575,0.08521337
791.0,-2.9599762,-2.5330575,-1.2576067,-1.9617115,1.7278626,0.09156327
792.0,-3.0841255,-2.4397125,-1.5327723,-1.4619851,2.4123795,0.7025503
793.0,-2.9537992,-2.5433903,-1.2580618,-1.95042,1.7331887,0.094731905
794.0,-2.9422681,-2.5509863,-1.2383409,-1.9615569,1.7431273,0.10066204
795.0,-2.7732525,-2.4715889,-1.4354154,-1.7620082,1.0504148,-0.33721617
796.0,-2.779021,-2.483819,-1.4238,-1.759475,1.0457035,-0.3410581
797.0,-2.9280624,-2.5531394,-1.2550342,-1.9414086,1.755363,0.10799615
798.0,-2.9212277,-2.5495334,-1.2534487,-1.9459401,1.7612464,0.11153656
799.0,-2.914363,-2.546898,-1.2517376,-1.9496018,1.7671534,0.11510061
800.0,-2.922332,-2.5402887,-1.2528538,-1.9558879,1.760296,0.11096396
801.0,-2.7735314,-2.4608603,-1.4340267,-1.7740332,1.0501868,-0.3374015
802.0,-2.9389968,-2.541909,-1.2368653,-1.9718183,1.7459459,0.102348186
803.0,-2.9464674,-2.5436044,-1.2381768,-1.9694697,1.7395086,0.09850016
804.0,-2.9406304,-2.5295885,-1.2548534,-1.966297,1.7445384,0.10150592
805.0,-3.080675,-2.434684,-1.5204341,-1.4764434,2.4146566,0.7064467
806.0,-2.9534285,-2.5225291,-1.2555118,-1.9738004,1.7335083,0.094922245
807.0,-2.945837,-2.5189846,-1.253999,-1.978213,1.7400521,0.098824605
808.0,-2.78083,-2.455862,-1.4175806,-1.7930447,1.0442275,-0.34226713
809.0,-2.7736044,-2.4504762,-1.4328088,-1.7856109,1.0501271,-0.33745003
810.0,-2.9212987,-2.52331,-1.2504013,-1.9752182,1.7611852,0.111499615
811.0,-2.910098,-2.5234313,-1.2478017,-1.9765674,1.7708218,0.11731897
812.0,-2.9277089,-2.5137365,-1.2500354,-1.9857765,1.7556674,0.108179085
813.0,-2.919375,-2.5108464,-1.2476971,-1.9901961,1.762841,0.11249763
814.0,-2.8819838,-2.249153,-1.825619,-0.63761705,1.5707964,1.8304051
815.0,-2.8699327,-2.2435591,-1.8381969,-0.630633,1.5707964,1.8424562
816.0,-2.8596761,-2.2496474,-1.8245082,-0.6382335,1.5707964,1.8527129
817.0,-2.9106264,-2.5133176,-1.2460941,-1.9884435,1.7703675,0.117044
818.0,-2.903367,-2.5125952,-1.2440035,-1.9904948,1.7766098,0.120826945
819.0,-2.8930585,-2.515147,-1.241452,-1.98937,1.7854693,0.12621601
820.0,-2.8832755,-2.5145879,-1.2380764,-1.99219,1.7938715,0.1313496
821.0,-2.9002755,-2.523573,-1.2451795,-1.9780091,1.7792675,0.12244107
822.0,-2.8468537,-2.2791474,-1.7997004,-0.63354135,1.5707964,1.8655354
823.0,-2.8861036,-2.5229115,-1.2406583,-1.9816113,1.7914431,0.12986355
824.0,-2.8856316,-2.5333369,-1.2421606,-1.9696296,1.7918485,0.13011152
825.0,-2.8973567,-2.5432675,-1.2274741,-1.9757025,1.7817761,0.12396655
826.0,-2.8796139,-2.542665,-1.2412982,-1.9604619,1.7970148,0.13327605
827.0,-2.873735,-2.549329,-1.2398913,-1.954502,1.8020598,0.13637476
828.0,-2.8690882,-2.5429387,-1.2374675,-1.9627488,1.806046,0.13882932
829.0,-2.630279,-2.3810015,-1.6695231,-1.3649242,0.71474105,-0.72789365
830.0,-2.8770049,-2.5348408,-1.2393789,-1.9698956,1.7992541,0.13465032
831.0,-2.6318662,-2.3724723,-1.6629071,-1.378672,0.7137158,-0.729743
832.0,-2.6357355,-2.3743725,-1.6474694,-1.3887836,0.7112231,-0.7342704
833.0,-2.8736827,-2.5233462,-1.2362857,-1.9840842,1.8021048,0.13640238
834.0,-2.6328397,-2.3601246,-1.658152,-1.3949157,0.71308774,-0.7308794
835.0,-2.874458,-2.5151324,-1.2349544,-1.9937227,1.8014394,0.13599324
836.0,-2.819642,-2.2488317,-1.8263408,-0.63721645,1.5707964,1.8927468
837.0,-2.6286077,-2.3467295,-1.6738689,-1.3963172,0.7158226,-0.7259506
838.0,-2.6273928,-2.3555632,-1.6793944,-1.3830212,0.7166099,-0.72454137
839.0,-2.6208148,-2.345139,-1.7037805,-1.3747686,0.72089,-0.7169552
840.0,-2.6253836,-2.363984,-1.6876671,-1.3680798,0.71791434,-0.72221625
841.0,-2.620519,-2.363804,-1.7059085,-1.3542309,0.7210832,-0.71661556
842.0,-2.6164062,-2.362079,-1.7208313,-1.3445618,0.7237744,-0.71191204
843.0,-2.6139686,-2.347051,-1.7289877,-1.3535109,0.72537446,-0.70913774
844.0,-2.6169534,-2.343931,-1.7180095,-1.3650641,0.7234157,-0.712536
845.0,-2.61574,-2.3323064,-1.7216023,-1.374132,0.7242114,-0.7111528
846.0,-2.8221478,-2.2194154,-1.8926988,-0.6002748,1.5707964,1.890241
847.0,-2.830146,-2.2257218,-1.8784277,-0.60823953,1.5707964,1.8822429
848.0,-2.8193185,-2.2268224,-1.8759396,-0.609627,1.5707964,1.8930705
849.0,-2.807827,-2.2268722,-1.8758268,-0.60968983,1.5707964,1.9045619
850.0,-2.622017,-2.3354516,-1.6984091,-1.3887901,0.7201057,-0.7183358
851.0,-2.815704,-2.2396045,-1.8470998,-0.6256847,1.5707964,1.896685
852.0,-2.830335,-2.241588,-1.8426332,-0.62816775,1.5707964,1.8820541
853.0,-2.8358572,-2.2489586,-1.826056,-0.6373745,1.5707964,1.876532
854.0,-2.8462784,-2.2450678,-1.8348027,-0.63251835,1.5707964,1.8661107
855.0,-2.8376453,-2.2381897,-1.8502873,-0.6239121,1.5707964,1.8747438
856.0,-2.8436077,-2.2329764,-1.8620418,-0.61737067,1.5707964,1.8687813
857.0,-2.8523712,-2.2296717,-1.8695018,-0.6132154,1.5707964,1.8600179
858.0,-2.8515964,-2.238729,-1.8490717,-0.62458813,1.5707964,1.8607928
859.0,-2.861451,-2.235445,-1.8564736,-0.6204703,1.5707964,1.8509381
860.0,-2.871629,-2.2296782,-1.8694875,-0.6132233,1.5707964,1.8407599
861.0,-2.8806722,-2.2314935,-1.865389,-0.61550665,1.5707964,1.8317169
862.0,-2.8851323,-2.2246273,-1.8809024,-0.60685927,1.5707964,1.8272566
863.0,-2.8744643,-2.2223392,-1.8860794,-0.6039705,1.5707964,1.8379247
864.0,-2.863167,-2.221908,-1.8870544,-0.6034263,1.5707964,1.849222
865.0,-2.8762908,-2.2145941,-1.903627,-0.59416777,1.5707964,1.8360982
866.0,-2.8879437,-2.2143114,-1.9042685,-0.59380907,1.5707964,1.8244452
867.0,-2.895322,-2.2236242,-1.8831714,-0.6055933,1.5707964,1.8170668
868.0,-2.9067736,-2.2246044,-1.8809546,-0.6068301,1.5707964,1.8056153
869.0,-2.91737,-2.2288556,-1.8713452,-0.6121881,1.5707964,1.7950188
870.0,-2.894947,-2.234715,-1.8581203,-0.6195538,1.5707964,1.817442
871.0,-2.8870025,-2.239038,-1.848376,-0.624975,1.5707964,1.8253864
872.0,-2.906141,-2.2393832,-1.8475982,-0.6254076,1.5707964,1.8062478
873.0,-2.9153056,-2.2376812,-1.851433,-0.6232748,1.5707964,1.7970835
874.0,-2.9141319,-2.2452679,-1.834353,-0.6327682,1.5707964,1.798257
875.0,-2.9265082,-2.24427,-1.8365971,-0.6315217,1.5707964,1.7858809
876.0,-2.9267943,-2.2348423,-1.8578327,-0.61971384,1.5707964,1.7855947
877.0,-2.9390764,-2.2373219,-1.8522426,-0.62282443,1.5707964,1.7733124
878.0,-2.9522083,-2.2325997,-1.862892,-0.6168972,1.5707964,1.7601808
879.0,-2.9399185,-2.226956,-1.8756378,-0.60979533,1.5707964,1.7724705
880.0,-2.9254484,-2.2264678,-1.876741,-0.60918015,1.5707964,1.7869407
881.0,-2.9242506,-2.2142131,-1.9044913,-0.5936845,1.5707964,1.7881383
882.0,-2.935985,-2.2166464,-1.8989732,-0.59676933,1.5707964,1.7764039
883.0,-2.9469888,-2.2205737,-1.8900757,-0.60173965,1.5707964,1.7654
884.0,-2.9572122,-2.223857,-1.882645,-0.60588706,1.5707964,1.7551769
885.0,-2.969396,-2.224725,-1.8806813,-0.6069825,1.5707964,1.7429929
886.0,-2.962856,-2.2152812,-1.9020684,-0.59503925,1.5707964,1.7495329
887.0,-2.9728923,-2.2107794,-1.9122852,-0.58932436,1.5707964,1.7394967
888.0,-2.9598293,-2.2047276,-1.9260422,-0.58161926,1.5707964,1.7525595
889.0,-2.9500575,-2.2097118,-1.9147103,-0.5879669,1.5707964,1.7623315
890.0,-2.944794,-2.1997,-1.937491,-0.5751978,1.5707964,1.767595
891.0,-2.9389126,-2.20574,-1.9237387,-0.58291024,1.5707964,1.7734762
892.0,-2.9244442,-2.203355,-1.9291657,-0.5798682,1.5707964,1.7879447
893.0,-2.9111707,-2.216246,-1.8998814,-0.59626174,1.5707964,1.8012182
894.0,-2.9009342,-2.216389,-1.8995569,-0.5964431,1.5707964,1.8114548
895.0,-2.896943,-2.207425,-1.9199067,-0.5850571,1.5707964,1.8154459
896.0,-2.8861823,-2.2065768,-1.9218359,-0.5839764,1.5707964,1.8262067
897.0,-2.885076,-2.1985488,-1.9401156,-0.5737246,1.5707964,1.827313
898.0,-2.9035335,-2.2022939,-1.931582,-0.5785132,1.5707964,1.8088557
899.0,-2.9300525,-2.1948075,-1.9486514,-0.5689301,1.5707964,1.7823365
900.0,-2.9178226,-2.1958787,-1.946206,-0.5703042,1.5707964,1.7945664
901.0,-2.9048016,-2.1924977,-1.9539263,-0.56596476,1.5707964,1.8075874
902.0,-2.885542,-2.1901,-1.9594076,-0.5628815,1.5707964,1.8268472
903.0,-2.9041047,-2.1847365,-1.9716842,-0.5559682,1.5707964,1.8082843
904.0,-2.892845,-2.181082,-1.9800636,-0.5512435,1.5707964,1.8195441
905.0,-2.8814187,-2.1791599,-1.9844751,-0.5487539,1.5707964,1.8309703
906.0,-2.8767893,-2.1860895,-1.9685848,-0.5577146,1.5707964,1.8355997
907.0,-2.8745017,-2.1936283,-1.951344,-0.5674167,1.5707964,1.8378873
908.0,-2.8651748,-2.1909347,-1.9574988,-0.5639555,1.5707964,1.8472143
909.0,-2.8609734,-2.1830385,-1.9755759,-0.5537745,1.5707964,1.8514158
910.0,-2.852822,-2.1900222,-1.9595852,-0.5627816,1.5707964,1.8595668
911.0,-2.8596168,-2.1976771,-1.9421033,-0.5726086,1.5707964,1.8527721
912.0,-2.8751395,-2.201957,-1.9323491,-0.57808286,1.5707964,1.8372495
913.0,-2.8517504,-2.2057424,-1.9237334,-0.5829132,1.5707964,1.8606386
914.0,-2.8610504,-2.211201,-1.9113281,-0.58985996,1.5707964,1.8513387
915.0,-2.8492992,-2.2159607,-1.9005278,-0.5959005,1.5707964,1.8630898
916.0,-2.8407054,-2.2200215,-1.891326,-0.6010415,1.5707964,1.8716836
917.0,-2.8404953,-2.2103083,-1.9133551,-0.58872557,1.5707964,1.8718935
918.0,-2.8314724,-2.2058306,-1.9235328,-0.5830256,1.5707964,1.8809166
919.0,-2.8296976,-2.2159827,-1.900478,-0.5959283,1.5707964,1.8826914
920.0,-2.8226082,-2.210335,-1.9132942,-0.5887596,1.5707964,1.8897809
921.0,-2.8128698,-2.2125988,-1.9081545,-0.5916357,1.5707964,1.8995193
922.0,-2.805445,-2.21839,-1.8950219,-0.59897715,1.5707964,1.9069439
923.0,-2.7991228,-2.2117977,-1.9099733,-0.59061813,1.5707964,1.9132663
924.0,-2.6090846,-2.3217318,-1.7446866,-1.3672618,0.72859204,-0.70360935
925.0,-2.6039946,-2.3222632,-1.7624319,-1.3532459,0.73196155,-0.69789004
926.0,-2.6034358,-2.3096154,-1.7633531,-1.3654375,0.73233235,-0.6972647
927.0,-2.5961251,-2.3039596,-1.7875283,-1.352953,0.73720247,-0.6891317
928.0,-2.7877722,-2.1990254,-1.9390287,-0.57433474,1.5707964,1.9246168
929.0,-2.7977662,-2.202777,-1.9304821,-0.57913,1.5707964,1.9146228
930.0,-2.8094208,-2.2042053,-1.9272306,-0.5809531,1.5707964,1.9029682
931.0,-2.8043036,-2.196896,-1.943885,-0.57160795,1.5707964,1.9080853
932.0,-2.808901,-2.1908147,-1.9577729,-0.5638013,1.5707964,1.9034879
933.0,-2.8186526,-2.1995199,-1.9379016,-0.57496744,1.5707964,1.8937364
934.0,-2.8344705,-2.197097,-1.9434266,-0.57186544,1.5707964,1.8779184
935.0,-2.8236563,-2.190566,-1.9583418,-0.56348115,1.5707964,1.8887327
936.0,-2.8305464,-2.1855402,-1.9698434,-0.5570055,1.5707964,1.8818426
937.0,-2.841566,-2.1903417,-1.9588548,-0.5631926,1.5707964,1.8708229
938.0,-2.8469894,-2.182704,-1.976343,-0.5533419,1.5707964,1.8653996
939.0,-2.8357618,-2.180048,-1.9824363,-0.5499047,1.5707964,1.8766271
940.0,-2.8240342,-2.1775684,-1.9881305,-0.5466901,1.5707964,1.8883549
941.0,-2.8119464,-2.1781635,-1.9867632,-0.54746217,1.5707964,1.9004427
942.0,-2.8177273,-2.171493,-2.0021055,-0.5387904,1.5707964,1.8946615
943.0,-2.801581,-2.1734946,-1.9974976,-0.5413968,1.5707964,1.9108081
944.0,-2.8137412,-2.1851838,-1.9706595,-0.5565457,1.5707964,1.8986478
945.0,-2.8016503,-2.183044,-1.9755636,-0.5537814,1.5707964,1.9107388
946.0,-2.7934608,-2.1891315,-1.9616222,-0.5616352,1.5707964,1.9189281
947.0,-2.5909362,-2.2930036,-1.8035524,-1.3521127,0.74067885,-0.68341213
948.0,-2.5835638,-2.2769759,-1.8254904,-1.3521311,0.74564594,-0.6753603
949.0,-2.787004,-2.1795163,-1.983657,-0.5492158,1.5707964,1.925385
950.0,-2.7857974,-2.1727068,-1.9993107,-0.5403714,1.5707964,1.9265915
951.0,-2.773872,-2.1708562,-2.0035725,-0.5379604,1.5707964,1.9385171
952.0,-2.576015,-2.276691,-1.8485646,-1.3353186,0.75076497,-0.66720533
953.0,-2.5823045,-2.2870145,-1.8302794,-1.338307,0.7464975,-0.67399377
954.0,-2.5882013,-2.2994497,-1.8127927,-1.3386364,0.7425177,-0.68041486
955.0,-2.5804136,-2.2957137,-1.836648,-1.3247414,0.74777806,-0.6719461
956.0,-2.5741916,-2.2899885,-1.8548799,-1.3171355,0.75200635,-0.6652489
957.0,-2.5693176,-2.2718017,-1.8679003,-1.3260968,0.75533396,-0.6600449
958.0,-2.564137,-2.2652078,-1.8822222,-1.3223598,0.7588859,-0.6545537
959.0,-2.5601103,-2.2698135,-1.8937846,-1.3092637,0.76165664,-0.6503142
960.0,-2.5679224,-2.2821014,-1.8725879,-1.3121883,0.7562891,-0.65856206
961.0,-2.5637002,-2.284233,-1.8845991,-1.3012918,0.7591859,-0.6540928
962.0,-2.5632925,-2.2999465,-1.8862399,-1.2842498,0.7594663,-0.6536625
963.0,-2.5581877,-2.2846775,-1.8997533,-1.2898889,0.76298296,-0.64829856
964.0,-2.554551,-2.2690485,-1.908865,-1.2991477,0.7654972,-0.64450103
965.0,-2.5435503,-2.2611573,-1.9372404,-1.286829,0.77314526,-0.6331346
966.0,-2.54264,-2.2757423,-1.9400727,-1.270079,0.7737812,-0.632202
967.0,-2.5482795,-2.2776427,-1.9257344,-1.2783623,0.7698494,-0.63799924
968.0,-2.5514393,-2.2920952,-1.9178499,-1.269445,0.76765394,-0.6412677
969.0,-2.5585237,-2.301779,-1.899231,-1.2730553,0.76275104,-0.64865047
970.0,-2.5544255,-2.308465,-1.9101118,-1.2585784,0.76558393,-0.64437056
971.0,-2.5494702,-2.3121626,-1.9228829,-1.2458105,0.7690215,-0.6392291
972.0,-2.5560899,-2.3279793,-1.9053934,-1.2425308,0.7644324,-0.6461056
973.0,-2.5612597,-2.3162036,-1.8918858,-1.2638981,0.760865,-0.65152174
974.0,-2.56706,-2.3276587,-1.8759139,-1.2639705,0.7568799,-0.6576471
975.0,-2.574086,-2.3356807,-1.8560575,-1.2703481,0.7520783,-0.66513586
976.0,-2.5742636,-2.3226278,-1.8556296,-1.2836902,0.7519573,-0.6653261
977.0,-2.578548,-2.3347344,-1.8431791,-1.2806655,0.7490435,-0.6699318
978.0,-2.5835652,-2.3376317,-1.8283033,-1.2886611,0.74564505,-0.6753618
979.0,-2.5805316,-2.3246527,-1.8373072,-1.2950493,0.7476981,-0.6720739
980.0,-2.5697422,-2.3093097,-1.8684014,-1.2877584,0.7550436,-0.6604969
981.0,-2.573036,-2.3042116,-1.8588563,-1.2998391,0.75279415,-0.6640118
982.0,-2.5779252,-2.30674,-1.8446232,-1.3077074,0.7494664,-0.6692605
983.0,-2.583768,-2.3206055,-1.8275089,-1.3063198,0.7455079,-0.67558223
984.0,-2.5869768,-2.3141277,-1.8174429,-1.3202933,0.7433426,-0.6790769
985.0,-2.589277,-2.3297758,-1.8107768,-1.309458,0.7417939,-0.6815926
986.0,-2.593243,-2.3249528,-1.7981247,-1.323717,0.73913145,-0.6859495
987.0,-2.597833,-2.3227162,-1.7831354,-1.3371875,0.73606175,-0.6910238
988.0,-2.6049414,-2.3335297,-1.759861,-1.3437612,0.7313335,-0.6989505
989.0,-2.6027827,-2.3403904,-1.7674426,-1.3311157,0.7327662,-0.6965346
990.0,-2.608259,-2.3509502,-1.74917,-1.3342544,0.72913766,-0.70267856
991.0,-2.6103368,-2.3628304,-1.7422389,-1.3275558,0.7277658,-0.7050229
992.0,-2.6065748,-2.3680322,-1.755081,-1.3126734,0.7302516,-0.7007837
993.0,-2.6013954,-2.3516214,-1.772292,-1.3161862,0.7336884,-0.694986
994.0,-2.596577,-2.3416092,-1.7878656,-1.3145953,0.73690045,-0.68963206
995.0,-2.5969524,-2.353115,-1.7867422,-1.3039049,0.7366497,-0.69004786
996.0,-2.5894663,-2.3454554,-1.8103169,-1.2940854,0.74166656,-0.6818
997.0,-2.6010215,-2.3662622,-1.7734814,-1.3006654,0.73393697,-0.6945694
998.0,-2.5952349,-2.3631222,-1.7920892,-1.2899576,0.7377977,-0.68814754
999.0,-2.588992,-2.3620582,-1.8114759,-1.2767067,0.74198556,-0.68128043
1000.0,-2.5949779,-2.373861,-1.7925748,-1.2789435,0.73796976,-0.6878634
1001.0,-2.6009362,-2.380539,-1.7733802,-1.2865604,0.73399377,-0.6944743
1002.0,-2.6061249,-2.3815687,-1.7563478,-1.2982466,0.7305494,-0.70027846
1003.0,-2.6107628,-2.3910387,-1.7404476,-1.3007791,0.7274849,-0.7055045
1004.0,-2.6052449,-2.3928814,-1.7588129,-1.2852042,0.7311325,-0.6992908
1005.0,-2.6114085,-2.4032989,-1.7377143,-1.2907066,0.72705936,-0.70623475
1006.0,-2.6095307,-2.4108067,-1.7435644,-1.2789335,0.72829765,-0.70411265
1007.0,-2.6036856,-2.4053059,-1.7631422,-1.2697501,0.7321666,-0.6975443
1008.0,-2.5974462,-2.4038317,-1.7830733,-1.2564518,0.73631996,-0.69059503
1009.0,-2.598586,-2.3904786,-1.7804136,-1.2715272,0.7355594,-0.69185984
1010.0,-2.5935779,-2.3832712,-1.7964838,-1.2667667,0.73890704,-0.6863186
1011.0,-2.587754,-2.3811827,-1.814321,-1.2557349,0.74281883,-0.67992616
1012.0,-2.5924282,-2.3932314,-1.7993749,-1.254851,0.7396776,-0.68505245
1013.0,-2.5919232,-2.4073553,-1.7997304,-1.240782,0.7400164,-0.68449676
1014.0,-2.58521,-2.392673,-1.8210315,-1.2395769,0.744534,-0.6771508
1015.0,-2.5804563,-2.3917968,-1.8348967,-1.2303756,0.74774915,-0.67199236
1016.0,-2.580083,-2.3795974,-1.8369448,-1.2408228,0.7480023,-0.6715887
1017.0,-2.5816295,-2.3659623,-1.8332856,-1.2568899,0.74695444,-0.6732622
1018.0,-2.5824957,-2.3523219,-1.831264,-1.2718629,0.74636817,-0.6742011
1019.0,-2.5768454,-2.350592,-1.8477836,-1.261546,0.7502003,-0.668098
1020.0,-2.5698464,-2.3440087,-1.867782,-1.253598,0.75497246,-0.6606077
1021.0,-2.5699134,-2.356854,-1.8670285,-1.2414542,0.7549266,-0.66067904
1022.0,-2.563276,-2.3452024,-1.8856835,-1.2395626,0.75947756,-0.6536452
1023.0,-2.5595572,-2.3515809,-1.8952291,-1.2264719,0.76203805,-0.64973384
1024.0,-2.5670357,-2.36503,-1.8744016,-1.2281301,0.7568967,-0.6576212
1025.0,-2.5614922,-2.3652196,-1.8892095,-1.2173814,0.76070476,-0.6517664
1026.0,-2.5642135,-2.37987,-1.8807747,-1.2090863,0.7588333,-0.65463454
1027.0,-2.5719497,-2.3735712,-1.8603321,-1.2298506,0.7535353,-0.6628508
1028.0,-2.574703,-2.389083,-1.851397,-1.2211236,0.7516581,-0.66579705
1029.0,-2.5695872,-2.3932924,-1.8650382,-1.207259,0.7551496,-0.66033185
1030.0,-2.570613,-2.4099376,-1.860347,-1.1945091,0.7544485,-0.6614242
1031.0,-2.576421,-2.4040549,-1.845086,-1.2111144,0.7504888,-0.6676416
1032.0,-2.5865874,-2.4122186,-1.8151151,-1.224843,0.74360484,-0.67865217
1033.0,-2.5919647,-2.4195924,-1.7983446,-1.229897,0.73998857,-0.68454236
1034.0,-2.5873415,-2.4259708,-1.8112843,-1.2143157,0.7430967,-0.6794753
1035.0,-2.580456,-2.418971,-1.8319772,-1.206121,0.7477493,-0.6719922
1036.0,-2.5845227,-2.4337509,-1.8184054,-1.2016749,0.74499804,-0.6764027
1037.0,-2.5791194,-2.433438,-1.833755,-1.1909347,0.7486558,-0.6705481
1038.0,-2.5758913,-2.440737,-1.8415639,-1.1783704,0.75084907,-0.66707253
1039.0,-2.582813,-2.4463048,-1.8213837,-1.1875074,0.7461536,-0.67454517
1040.0,-2.587855,-2.4569252,-1.8052018,-1.1890304,0.7427508,-0.6800365
1041.0,-2.59086,-2.4394846,-1.7991182,-1.2101275,0.7407301,-0.68332845
1042.0,-2.5979822,-2.4449272,-1.7768904,-1.2210987,0.7359623,-0.6911894
