time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
331.0,-2.610005089672791,-2.5024756548477525,-1.7122564977842007,-1.2181726738595222,0.7279846026809288,-0.7046481567311631
332.0,-2.61060343597851,-2.4842455231261837,-1.7136414635020483,-1.2345130517122265,0.7275899437740815,-0.705324229014199
333.0,-2.6054844555189383,-2.462969098173135,-1.7336998047764058,-1.2400295119112272,0.7309736389576355,-0.6995596447311124
334.0,-2.597322113477541,-2.4423385822712285,-1.7624371481324301,-1.2386830557600972,0.7364028380233352,-0.6904574216153698
335.0,-2.589259372672033,-2.4253374711327735,-1.789201035920705,-1.2354863945869143,0.7418057821909081,-0.6815731907125303
336.0,-2.5838355319054096,-2.402025634022697,-1.8077718735744925,-1.2445828368872898,0.7454622798324281,-0.6756555939579537
337.0,-2.5817288166944503,-2.38462339761136,-1.815365700511938,-1.2560697271273817,0.7468872113344558,-0.6733697424435304
338.0,-2.574450709407495,-2.3896668632993205,-1.835996236027469,-1.2361378532225225,0.7518298335163057,-0.6655266982403072
339.0,-2.569211932732167,-2.3672748149953953,-1.852350327678351,-1.246255168037669,0.7554063594912319,-0.6599325580918638
340.0,-2.5617143345140976,-2.3468749206834985,-1.8740044070629898,-1.2507618064702275,0.7605518983746692,-0.6520000625824046
341.0,-2.55530490323391,-2.3266128674818987,-1.8918413245403247,-1.2580402055100477,0.7649753073959399,-0.645286760584961
342.0,-2.5523410991597815,-2.3069108670377596,-1.8998856251240634,-1.2719200728061006,0.7670283164244319,-0.6422033668000464
343.0,-2.5464247418583117,-2.2866987924304953,-1.9151196715925265,-1.2812926980949906,0.7711406477649037,-0.6360874450650582
344.0,-2.5503070673291335,-2.273253213166045,-1.9044245512620306,-1.3025558431791933,0.768440017400095,-0.6400948591353235
345.0,-2.5470402718532377,-2.2537573620282427,-1.911913438315386,-1.3169857057205567,0.7707119369720498,-0.6367213191817178
346.0,-2.558026327015607,-2.2592313032676796,-1.8823868467073872,-1.3328235595747169,0.7630943936049379,-0.6481296181585119
347.0,-2.558903004131458,-2.2772101580527995,-1.881230080840069,-1.3153377120657075,0.7624893392230315,-0.6490477943407728
348.0,-2.55820650544382,-2.29393616346108,-1.8838938351116497,-1.2964753924072856,0.7629700058715392,-0.6483182307600523
349.0,-2.561016373375069,-2.315936159459893,-1.876541133065956,-1.2796955224687168,0.7610324949309357,-0.6512659909248835
350.0,-2.567334875221698,-2.338871346628296,-1.8587836618912106,-1.2696760700324659,0.7566916152244175,-0.6579385194261317
351.0,-2.577399201235262,-2.3505232873224897,-1.8296648484817868,-1.2792971069823607,0.7498237945042341,-0.6686940194379889
352.0,-2.584444943795211,-2.3675554491769164,-1.808168046828698,-1.278169933932814,0.7450505747235601,-0.6763181402313675
353.0,-2.590968900228538,-2.383391309203435,-1.7874965840187538,-1.2777539867330268,0.7406569307509553,-0.683448123782129
354.0,-2.599383445468011,-2.405217951378121,-1.7596058941745953,-1.276938415738056,0.7350278572069057,-0.6927458230277979
355.0,-2.6001896348557496,-2.390632620094416,-1.7578322787617686,-1.29263189431782,0.7344908105330835,-0.6936426898347812
356.0,-2.596604728602934,-2.3715687174081306,-1.770090810589221,-1.3023879005231287,0.736881969055037,-0.6896627197170593
357.0,-2.594257647003466,-2.352956594139342,-1.777819829294538,-1.3151909465720355,0.7384517419636015,-0.6870683449241903
358.0,-2.5886273792437415,-2.3334628524243066,-1.7954969310780933,-1.3215751598648267,0.7422309425172646,-0.6808812391318697
