time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint
1391.0,0.20439774,-0.8392339,1.9574867,-2.3509786,-2.5829923,-1.17778
1392.0,0.20520446,-0.8498764,1.9634922,-2.3451245,-2.5827243,-1.1763446
1393.0,0.20682554,-0.8460446,1.974997,-2.3580194,-2.582183,-1.1734642
1394.0,0.20838603,-0.8522206,1.9860117,-2.3605123,-2.5816584,-1.1706959
1395.0,0.20793413,-0.8400242,1.9825848,-2.3699605,-2.5818107,-1.1714971
1396.0,0.2101984,-0.8488468,1.998322,-2.3734777,-2.5810447,-1.1674868
1397.0,0.21008906,-0.83687055,1.9971714,-2.3844674,-2.5810816,-1.1676803
1398.0,0.21032043,-0.8268324,1.998233,-2.3952203,-2.581003,-1.167271
1399.0,0.20812249,-0.8156107,1.9827186,-2.394225,-2.581747,-1.1711632
1400.0,0.20982292,-0.8116181,1.9939368,-2.406884,-2.581172,-1.1681513
1401.0,0.21155557,-0.8217074,2.0060973,-2.4063609,-2.580582,-1.1650878
1402.0,0.2119684,-0.8381181,2.009712,-2.3929477,-2.5804408,-1.1643589
1403.0,0.21268496,-0.8502033,2.0148783,-2.384958,-2.580195,-1.1630942
1404.0,0.21421413,-0.86049795,2.0250902,-2.382594,-2.5796683,-1.1603987
1405.0,0.21537174,-0.85023046,2.032152,-2.3981993,-2.5792675,-1.1583612
1406.0,0.21704005,-0.8464294,2.042416,-2.4097846,-2.5786862,-1.1554294
1407.0,0.21912992,-0.85028493,2.0553718,-2.4157858,-2.5779529,-1.1517643
1408.0,0.22038428,-0.8647757,2.0635026,-2.40757,-2.5775099,-1.1495686
1409.0,0.21816924,-0.8576228,2.0498426,-2.4043422,-2.578291,-1.153448
1410.0,0.21662588,-0.8623866,2.0404449,-2.392471,-2.578831,-1.1561567
1411.0,0.21593206,-0.8710032,2.036264,-2.3807049,-2.5790727,-1.1573758
1412.0,0.21819742,-0.87932897,2.0505383,-2.38329,-2.578281,-1.1533985
1413.0,0.22047314,-0.8849831,2.064475,-2.3882039,-2.5774784,-1.1494132
1414.0,0.2218059,-0.8817271,2.0723877,-2.3974044,-2.5770051,-1.1470838
1415.0,0.22282101,-0.87456596,2.0781922,-2.4088733,-2.576643,-1.1453121
1416.0,-0.032639828,-1.0241095,2.1958508,-0.6479119,1.5425307,-0.016324261
1417.0,-0.06728695,-1.0305264,2.2037609,-0.6486541,1.5125351,-0.033681605
1418.0,-0.049084257,-1.0321565,2.1992586,-0.64298135,1.5282924,-0.024556922
1419.0,0.22370605,-0.6019594,1.5952344,0.94437385,2.5763261,1.9978237
1420.0,0.22335298,-0.6110221,1.5945975,0.95355386,2.5764527,1.9972084
1421.0,0.2210443,-0.60569453,1.5777303,0.961689,2.577276,1.9931782
1422.0,0.219187,-0.5993636,1.5634425,0.96689945,2.5779328,1.9899284
1423.0,0.21735188,-0.5997777,1.5502449,0.97779053,2.5785773,1.9867108
1424.0,0.2191158,-0.60679555,1.5642812,0.9733872,2.577958,1.9898037
1425.0,-0.024662076,-0.8341111,1.6953913,0.70951617,1.5707964,-1.5954584
1426.0,-0.03410172,-0.8319423,1.6905777,0.71216094,1.5707964,-1.6048981
1427.0,-0.041426428,-0.83647394,1.7006377,0.7066326,1.5707964,-1.6122228
1428.0,-0.052459422,-0.8411392,1.7110028,0.70093274,1.5707964,-1.6232557
1429.0,-0.059728414,-0.8455032,1.7207065,0.695593,1.5707964,-1.6305248
1430.0,-0.06681756,-1.0611484,2.2000248,-0.6143099,1.5129414,-0.033446107
1431.0,-0.033539623,-0.83811235,1.7042768,0.70463187,1.5707964,-1.6043359
1432.0,-0.041959565,-1.0521644,2.195123,-0.6189785,1.5344609,-0.02098902
1433.0,-0.057212457,-1.053632,2.198747,-0.6208068,1.5212556,-0.02862966
1434.0,-0.058467675,-1.0429965,2.2003512,-0.63301516,1.520169,-0.029258845
1435.0,-0.071518496,-1.0454797,2.203094,-0.63290644,1.5088727,-0.035805035
1436.0,-0.08794813,-1.0505544,2.2060528,-0.6302211,1.4946556,-0.04405927
1437.0,-0.084146336,-1.0369285,2.2068064,-0.6447429,1.497945,-0.04214778
1438.0,-0.101039425,-1.044086,2.209447,-0.6395452,1.483331,-0.050648987
1439.0,-0.116317295,-1.0466816,2.2119963,-0.63877517,1.4701196,-0.058356024
1440.0,-0.10779983,-1.0358486,2.2116196,-0.6496477,1.4774842,-0.054056954
1441.0,-0.120882064,-1.0290726,2.2146282,-0.65877956,1.4661734,-0.060662646
1442.0,-0.08966114,-1.0264441,2.2089972,-0.65720993,1.4931736,-0.04492085
1443.0,-0.09673673,-1.0170684,2.2112362,-0.6685375,1.4870526,-0.048481785
1444.0,-0.07921933,-1.0183637,2.20753,-0.6642062,1.5022084,-0.03967191
1445.0,-0.06414356,-1.0152624,2.204438,-0.66468483,1.5152559,-0.03210481
1446.0,-0.050611403,-1.0173478,2.2010481,-0.6595465,1.5269703,-0.025321921
1447.0,-0.03785109,-1.0129086,2.1982188,-0.66140103,1.5380182,-0.018932328
1448.0,0.22122508,-0.57289463,1.5720478,0.9348384,2.5772116,1.9934942
1449.0,0.223887,-0.57744527,1.5910491,0.9243112,2.576261,1.998139
1450.0,-0.045512363,-1.0028493,2.2009318,-0.67403483,1.5313848,-0.022767974
1451.0,-0.0594856,-1.0034225,2.2042623,-0.676474,1.519288,-0.029769138
1452.0,-0.051507447,-0.99002826,2.2032096,-0.6890078,1.5261945,-0.025770819
1453.0,-0.068849824,-0.99384195,2.2070172,-0.68854856,1.5111824,-0.03446576
1454.0,-0.08496406,-0.98631555,2.2108774,-0.69939685,1.4972374,-0.04255884
1455.0,-0.08554711,-0.99891293,2.2102962,-0.6861966,1.496733,-0.042851962
1456.0,-0.100192614,-0.99584264,2.2133904,-0.6917691,1.4840634,-0.050222352
1457.0,-0.114666715,-0.9932125,2.216193,-0.6965239,1.4715466,-0.057522446
1458.0,-0.12793267,-0.9921206,2.2184942,-0.6992143,1.4600793,-0.064229146
1459.0,-0.13239086,-1.0031466,2.2185698,-0.6880099,1.4562266,-0.06648677
1460.0,-0.12196925,-1.0076998,2.2165577,-0.6820242,1.4652336,-0.06121229
1461.0,-0.1071312,-1.0090554,2.2138338,-0.6786865,1.4780625,-0.053719744
1462.0,-0.12699434,-1.0199742,2.2164621,-0.66938096,1.4608903,-0.06375422
1463.0,-0.14367591,-1.0171057,2.2193027,-0.67410177,1.4464769,-0.0722106
1464.0,-0.15490828,-1.0081129,2.2215528,-0.68460906,1.4367769,-0.07792161
1465.0,-0.17894295,-1.0176212,2.2238305,-0.6756126,1.4160359,-0.09019349
1466.0,-0.16005816,-1.0187705,2.221453,-0.6734954,1.432331,-0.080544926
1467.0,-0.1576754,-1.0323509,2.2199526,-0.658581,1.4343879,-0.07933076
1468.0,-0.13423051,-1.031656,2.2165895,-0.657413,1.454637,-0.06741895
1469.0,-0.14406039,-1.0433768,2.216904,-0.6454077,1.4461449,-0.07240587
1470.0,-0.16310814,-1.0499557,2.218822,-0.6394624,1.4296983,-0.08210013
1471.0,-0.17470302,-1.0446186,2.220847,-0.6459623,1.4196931,-0.08802313
1472.0,-0.17361228,-1.0311657,2.2220693,-0.66072106,1.4206342,-0.08746522
1473.0,-0.18473093,-1.0390878,2.222546,-0.652397,1.4110444,-0.09316023
1474.0,-0.19999288,-1.0325912,2.2246768,-0.65972537,1.3978894,-0.101006396
1475.0,-0.19867949,-1.0194759,2.2256835,-0.67396337,1.399021,-0.10032981
1476.0,-0.2163257,-1.0215056,2.2269676,-0.67159164,1.383823,-0.109443195
1477.0,-0.22785963,-1.0322533,2.226814,-0.65954876,1.3738974,-0.115428
1478.0,-0.25206777,-1.0309151,2.2280998,-0.65957093,1.3530879,-0.12806804
1479.0,-0.24139766,-1.0238025,2.2282755,-0.6680406,1.362256,-0.1224831
1480.0,-0.23307319,-1.0109448,2.2288196,-0.682326,1.3694131,-0.11814097
1481.0,-0.21950805,-1.009315,2.2280884,-0.6845942,1.3810838,-0.111092195
1482.0,-0.20320708,-1.0075142,2.226944,-0.68678194,1.3951203,-0.10266334
1483.0,-0.18967916,-1.0079165,2.2256608,-0.6862735,1.4067782,-0.09570036
1484.0,-0.22511156,-0.9948465,2.229309,-0.69972825,1.3762617,-0.11399997
1485.0,-0.18938595,-0.99580896,2.2263532,-0.6990981,1.4070309,-0.09554974
1486.0,-0.17213142,-0.99816954,2.2243502,-0.6961111,1.4219117,-0.08670798
1487.0,-0.14621523,-0.9962764,2.221069,-0.69653636,1.4442837,-0.073500454
1488.0,-0.16350457,-0.98796165,2.2238214,-0.7064276,1.4293562,-0.082302354
1489.0,-0.17674612,-0.98496085,2.2255292,-0.7101439,1.4179307,-0.089068666
1490.0,-0.16627696,-0.97599024,2.2246363,-0.7190127,1.4269634,-0.08371714
1491.0,-0.19748896,-0.98344725,2.2276988,-0.71211153,1.400047,-0.09971675
1492.0,-0.21299508,-0.9830104,2.2290037,-0.71244085,1.3866905,-0.107719235
1493.0,-0.22672686,-0.97836006,2.230105,-0.71684766,1.374872,-0.1148392
1494.0,-0.20730062,-0.9731095,2.2288926,-0.72276247,1.3915942,-0.104775935
1495.0,-0.20949501,-0.9590703,2.2293634,-0.7370694,1.3897043,-0.10590953
1496.0,-0.22311704,-0.9635116,2.230262,-0.73221534,1.3779778,-0.11296435
1497.0,-0.24858572,-0.95840275,2.2316415,-0.7360164,1.3560791,-0.12624304
1498.0,-0.26651362,-0.949903,2.2322214,-0.74301755,1.3406861,-0.13566568
1499.0,-0.25368372,-0.94805604,2.2318947,-0.74604124,1.3517,-0.12891583
1500.0,-0.22870757,-0.9527355,2.2307396,-0.74290556,1.373168,-0.11586892
1501.0,-0.23958181,-0.94774204,2.231334,-0.7473551,1.363817,-0.121534824
1502.0,-0.2089756,-0.94441247,2.229416,-0.7518279,1.3901516,-0.105641134
1503.0,-0.22631994,-0.93966585,2.2306018,-0.75607985,1.3752221,-0.11462775
1504.0,-0.20414215,-0.93262565,2.2289433,-0.76358557,1.3943148,-0.103145674
1505.0,-0.22479267,-0.92343545,2.230274,-0.7721362,1.3765361,-0.11383435
1506.0,-0.26099384,-0.93671644,2.23206,-0.7566991,1.3454233,-0.13275753
1507.0,-0.27354035,-0.9406339,2.2323198,-0.75152767,1.3346581,-0.13937715
1508.0,-0.27338368,-0.9272627,2.2321506,-0.764749,1.3347925,-0.13929428
1509.0,-0.25325125,-0.927689,2.2317088,-0.76627153,1.3520714,-0.1286889
1510.0,-0.2642903,-0.9191824,2.2318122,-0.7735951,1.3425939,-0.13449354
1511.0,-0.2418319,-0.92110884,2.231124,-0.77353543,1.3618828,-0.12270996
1512.0,-0.22419219,-0.91160864,2.2299006,-0.7836497,1.3770528,-0.113522515
1513.0,-0.23665255,-0.91026103,2.23055,-0.78436434,1.3663353,-0.120006405
1514.0,-0.24581113,-0.9015608,2.2306118,-0.7921366,1.358463,-0.12479053
1515.0,-0.25423837,-0.9117455,2.2313166,-0.7817102,1.3512236,-0.12920694
1516.0,-0.264436,-0.9039286,2.2312853,-0.78830475,1.3424689,-0.1345703
1517.0,-0.27846372,-0.9032573,2.2314503,-0.7874194,1.3304366,-0.14198403
1518.0,-0.29343322,-0.8928662,2.230931,-0.795347,1.3176105,-0.14994387
1519.0,-0.27547082,-0.89030606,2.2307878,-0.80008364,1.3330027,-0.14039865
1520.0,-0.2588055,-0.8916165,2.230556,-0.8005516,1.347302,-0.13160634
1521.0,-0.24663624,-0.88855755,2.2299838,-0.8044207,1.3577541,-0.12522231
1522.0,-0.2159822,-0.88787,2.2282677,-0.80656034,1.3841188,-0.10926533
1523.0,-0.22533998,-0.89547473,2.2292898,-0.79905766,1.3760651,-0.11411862
1524.0,-0.21309102,-0.9012508,2.2287416,-0.7939294,1.3866079,-0.107768856
1525.0,-0.20210546,-0.8859198,2.227085,-0.8086166,1.3960693,-0.102095276
1526.0,-0.18788014,-0.88924855,2.225981,-0.8054119,1.4083291,-0.09477644
1527.0,-0.1702085,-0.8855407,2.223881,-0.80841565,1.4235709,-0.085725136
1528.0,-0.18256897,-0.90160245,2.226056,-0.7935677,1.4129087,-0.09205153
1529.0,-0.19719048,-0.9069435,2.2276852,-0.7886278,1.4003042,-0.09956308
1530.0,-0.20927955,-0.91316736,2.2289124,-0.78254133,1.3898898,-0.105798185
1531.0,-0.19592017,-0.9212332,2.2280178,-0.7747816,1.4013989,-0.09890921
1532.0,-0.17885157,-0.92349786,2.2263725,-0.7722851,1.4161147,-0.09014669
1533.0,-0.16548426,-0.9189848,2.2247345,-0.7761744,1.4276476,-0.083312504
1534.0,-0.16763,-0.93141973,2.2252333,-0.7640809,1.4257958,-0.08440796
1535.0,-0.1680923,-0.947002,2.22537,-0.748601,1.4253969,-0.08464405
1536.0,-0.1882198,-0.94010264,2.227562,-0.7561106,1.4080362,-0.09495085
1537.0,-0.19738464,-0.95087546,2.228425,-0.74541885,1.4001368,-0.09966304
1538.0,-0.18149114,-0.95590115,2.2268207,-0.7401201,1.4138381,-0.09149903
1539.0,-0.19525574,-0.96785533,2.227984,-0.7281829,1.4019715,-0.09856732
1540.0,-0.18073039,-0.9723343,2.2264118,-0.723339,1.4144943,-0.09110917
1541.0,-0.1693719,-0.96296275,2.2253485,-0.7325237,1.4242927,-0.08529768
1542.0,-0.15021645,-0.95970625,2.2229466,-0.7347237,1.4408282,-0.075534336
1543.0,-0.13899715,-0.95118874,2.2214425,-0.74244833,1.4505187,-0.06983589
1544.0,-0.12535727,-0.9543172,2.2192852,-0.7379513,1.4623052,-0.062925845
1545.0,-0.10964804,-0.9644872,2.2164178,-0.7257195,1.4758861,-0.054989308
1546.0,-0.14388825,-0.97197914,2.2217677,-0.72168,1.4462936,-0.07231845
1547.0,-0.12517215,-0.97348166,2.2188299,-0.71834165,1.4624652,-0.0628322
1548.0,-0.13712774,-0.9832361,2.220359,-0.7094305,1.4521338,-0.06888772
1549.0,-0.10774465,-0.9770017,2.215694,-0.7125713,1.477532,-0.054029137
1550.0,-0.098740146,-0.98377126,2.2137346,-0.70424753,1.4853197,-0.04949071
1551.0,-0.09349133,-0.97143,2.213193,-0.71626675,1.48986,-0.04684804
1552.0,-0.077462085,-0.9667386,2.210063,-0.7184241,1.503729,-0.03878923
1553.0,-0.06536626,-0.9624344,2.2075377,-0.7205781,1.5141976,-0.032718085
1554.0,-0.05015508,-0.95265853,2.2042086,-0.72740614,1.5273653,-0.025093324
1555.0,-0.06532637,-0.94809175,2.2077715,-0.7351559,1.5142322,-0.032698076
1556.0,-0.075873636,-0.9393113,2.210104,-0.7459454,1.5051036,-0.0379915
1557.0,-0.09054036,-0.93972594,2.2131026,-0.74799865,1.4924129,-0.04536315
1558.0,-0.082861625,-0.9498149,2.2115126,-0.7366094,1.4990566,-0.04150206
1559.0,-0.0956108,-0.9570731,2.2139554,-0.73129904,1.4880266,-0.047914907
1560.0,-0.110099606,-0.9522897,2.216709,-0.7381865,1.4754956,-0.055217143
1561.0,-0.1156403,-0.9384273,2.2177262,-0.75279355,1.4707049,-0.058014106
1562.0,-0.105073825,-0.93257713,2.2158196,-0.75724554,1.4798417,-0.05268233
1563.0,-0.08388934,-0.92730016,2.211682,-0.7592562,1.4981674,-0.042018604
1564.0,-0.09531126,-0.9234565,2.213873,-0.76484567,1.4882857,-0.04776411
1565.0,-0.12593795,-0.9302735,2.2193723,-0.76205015,1.4618033,-0.06321965
1566.0,-0.13911276,-0.9349586,2.2214575,-0.7586865,1.4504188,-0.06989454
1567.0,-0.1523088,-0.9393948,2.223354,-0.7553039,1.4390213,-0.07659864
1568.0,-0.15087259,-0.925012,2.2229908,-0.7694187,1.4402616,-0.07586803
1569.0,-0.14595816,-0.9148101,2.2220664,-0.7790162,1.4445058,-0.073369846
1570.0,-0.1330989,-0.9212107,2.2203405,-0.7716757,1.4556148,-0.06684551
1571.0,-0.112622805,-0.9223606,2.2170131,-0.7682974,1.4733138,-0.056490537
1572.0,-0.079936534,-0.91391134,2.210603,-0.7717068,1.5015877,-0.040032215
1573.0,-0.091823444,-0.91148967,2.2129133,-0.7759948,1.4913028,-0.046008706
1574.0,-0.1059477,-0.91230124,2.2155805,-0.77724206,1.4790859,-0.05312293
1575.0,-0.12359661,-0.9043543,2.2183282,-0.78705305,1.4638269,-0.062035218
1576.0,-0.13678724,-0.906667,2.2204695,-0.7861306,1.452428,-0.06871504
1577.0,-0.16000128,-0.90714884,2.2236848,-0.7873529,1.4323801,-0.08051595
1578.0,-0.15182006,-0.8989265,2.2222817,-0.7947324,1.4394433,-0.07634998
1579.0,-0.13883135,-0.895425,2.2202945,-0.7970741,1.4506619,-0.06975178
1580.0,-0.11972366,-0.8930531,2.2171938,-0.7974255,1.4671748,-0.06007712
1581.0,-0.11764077,-0.88117903,2.2161872,-0.808401,1.4689754,-0.0590246
1582.0,-0.10461737,-0.88194656,2.2139728,-0.8060503,1.4802364,-0.052452203
1583.0,-0.09145172,-0.8872933,2.2118208,-0.79911363,1.4916245,-0.045821667
1584.0,-0.073938794,-0.8909652,2.208472,-0.79272246,1.506778,-0.037019994
1585.0,-0.090697505,-0.89923805,2.2122512,-0.7876292,1.492277,-0.04544221
1586.0,-0.07110338,-0.9035782,2.2084153,-0.7801421,1.5092319,-0.03559668
1587.0,-0.05821391,-0.89818114,2.2053573,-0.78284305,1.5203887,-0.029131634
1588.0,-0.05028137,-0.9089652,2.2039082,-0.7707966,1.527256,-0.025156584
1589.0,-0.065303355,-0.9128723,2.2074504,-0.77005476,1.5142521,-0.03268653
1590.0,-0.060977664,-0.92696726,2.206762,-0.75539005,1.5179963,-0.030517202
1591.0,-0.045884203,-0.93336964,2.2032838,-0.74585915,1.531063,-0.022954186
1592.0,-0.03260168,-0.93397087,2.19998,-0.74218005,1.5425637,-0.016305175
1593.0,-0.047202732,-0.9194895,2.203436,-0.75986487,1.5299214,-0.023614522
1594.0,-0.032524128,-0.92197686,2.1998491,-0.7540443,1.5426308,-0.016266366
1595.0,-0.032524128,-0.92197686,2.1998491,-0.7540443,1.5426308,-0.016266366
1596.0,-0.029997518,-0.92024297,2.1956003,-0.7441208,1.5489341,-0.0040183943
1597.0,-0.024818892,-0.91660947,2.1868277,-0.72357076,1.5619863,0.021342823
1598.0,-0.017222313,-0.9111485,2.1738403,-0.693047,1.5813712,0.05900244
1599.0,-0.007486518,-0.9039547,2.1570125,-0.6533513,1.6065769,0.10795044
1600.0,0.004111964,-0.8951162,2.136724,-0.6053028,1.637075,0.16715693
1601.0,0.017299457,-0.8847173,2.1133547,-0.54972863,1.6723257,0.23558986
1602.0,0.0317958,-0.8728553,2.087285,-0.4874617,1.7117845,0.31221756
1603.0,0.047312863,-0.85963815,2.0588965,-0.4193392,1.7549115,0.3960103
1604.0,0.063560575,-0.8451652,2.028575,-0.3461962,1.8011724,0.48593712
1605.0,0.08025852,-0.8295228,1.9967088,-0.26886615,1.8500425,0.58097064
1606.0,0.09713215,-0.81279635,1.963683,-0.18817881,1.9009925,0.6800813
1607.0,0.113916725,-0.7950821,1.9298812,-0.10496824,1.9535012,0.7822491
1608.0,0.13035461,-0.7764706,1.8956884,-0.020073215,2.007048,0.88645273
1609.0,0.1461979,-0.75704914,1.8614854,0.065666005,2.061109,0.9916746
1610.0,0.16119926,-0.7369065,1.8276485,0.15141295,2.1151583,1.0968868
1611.0,0.17511287,-0.71614635,1.7945545,0.23633215,2.1686676,1.2010545
1612.0,0.18769296,-0.6948773,1.76258,0.3195847,2.221108,1.3031346
1613.0,0.19869833,-0.6732135,1.7321001,0.400327,2.2719476,1.4020855
1614.0,0.20790195,-0.6512914,1.7034782,0.47771648,2.320647,1.4968765
1615.0,0.21522923,-0.6294332,1.6769897,0.55091566,2.3666718,1.5864848
1616.0,0.22077312,-0.6081113,1.6528386,0.61909103,2.4094963,1.6698973
1617.0,0.22466649,-0.5878123,1.6312189,0.6814101,2.4486046,1.746103
1618.0,0.22704944,-0.5690216,1.6123321,0.7370399,2.4834838,1.8140956
1619.0,0.22805913,-0.5522329,1.5963733,0.7851484,2.5136218,1.8728677
1620.0,0.22782496,-0.53794944,1.5835376,0.8249037,2.538506,1.9214163
1621.0,0.22649318,-0.52667207,1.5740091,0.85547614,2.557631,1.9587407
1622.0,0.22435552,-0.5188991,1.5679355,0.87605417,2.5704973,1.9838582
1623.0,0.22264922,-0.5150795,1.5651847,0.8859871,2.5767043,1.9959809
1624.0,0.22264922,-0.5150795,1.5651847,0.8859871,2.5767043,1.9959809
1625.0,0.22264922,-0.5150795,1.5651847,0.8859871,2.5767043,1.9959809
1626.0,0.22301334,-0.50781465,1.5651349,0.87930876,2.576574,1.9966161
1627.0,0.22301334,-0.50781465,1.5651349,0.87930876,2.576574,1.9966161
1628.0,0.22489032,-0.5116152,1.5677505,0.86935985,2.5701423,1.9843546
1629.0,0.2273283,-0.51942545,1.5735252,0.84872633,2.556875,1.9589497
1630.0,0.22908047,-0.53082204,1.582616,0.81804025,2.5372252,1.921189
1631.0,0.22968842,-0.54528695,1.5949597,0.77810204,2.5117218,1.8720844
1632.0,0.22899507,-0.5623175,1.6104149,0.7297455,2.4808812,1.8126589
1633.0,0.22690007,-0.58142006,1.6287775,0.6738094,2.4452646,1.7439739
1634.0,0.22327371,-0.602071,1.6498569,0.6111294,2.4054449,1.6670818
1635.0,0.21801239,-0.6237472,1.6734618,0.54254085,2.3619936,1.5830461
1636.0,0.21099064,-0.6459142,1.6994207,0.46889472,2.3154652,1.4929178
1637.0,0.20211093,-0.66807926,1.7275404,0.39104652,2.2663875,1.3977381
1638.0,0.19129038,-0.6897409,1.7576252,0.30984542,2.215293,1.2985353
1639.0,0.17878854,-0.7107759,1.7893041,0.22611654,2.1627088,1.1963214
1640.0,0.16486622,-0.7310983,1.8221959,0.14067765,2.1091635,1.0921121
1641.0,0.1497517,-0.75065047,1.855924,0.054356538,2.0551739,0.98693305
1642.0,0.13364725,-0.7693245,1.8901322,-0.032012854,2.001258,0.88181466
1643.0,0.116806865,-0.7870346,1.9244537,-0.117583156,1.9479449,0.77779007
1644.0,0.099515684,-0.80367976,1.9585115,-0.20151286,1.8957539,0.67587847
1645.0,0.08207689,-0.8191996,1.9919153,-0.28295946,1.845209,0.5771019
1646.0,0.06481002,-0.8335251,2.024251,-0.36108568,1.7968284,0.48246193
1647.0,0.048072744,-0.8466115,2.055107,-0.43505633,1.7511251,0.3929651
1648.0,0.032197207,-0.85839653,2.084071,-0.5040278,1.7085868,0.30961183
1649.0,0.017454207,-0.8688294,2.1107259,-0.5671516,1.6697178,0.23341256
1650.0,0.00406822,-0.8778671,2.1346555,-0.62356627,1.6350354,0.165399
1651.0,-0.0077018775,-0.8854683,2.155444,-0.67240447,1.6050711,0.106595434
1652.0,-0.017544677,-0.891591,2.1726952,-0.71279335,1.5803455,0.058042068
1653.0,-0.025156451,-0.89618254,2.1860092,-0.74386716,1.5613586,0.020744428
1654.0,-0.030287873,-0.89919925,2.1949966,-0.7647894,1.5485849,-0.0043141213
1655.0,-0.032766804,-0.9006208,2.199344,-0.7748915,1.5424205,-0.016387802
1656.0,-0.032766804,-0.9006208,2.199344,-0.7748915,1.5424205,-0.016387802
1657.0,-0.032766804,-0.9006208,2.199344,-0.7748915,1.5424205,-0.016387802
1658.0,-0.032766804,-0.9006208,2.199344,-0.7748916,1.5424207,-0.016387802
1659.0,-0.029894566,-0.8990754,2.1945777,-0.76484066,1.5487162,-0.0040800828
1660.0,-0.024092684,-0.8957989,2.184784,-0.7440278,1.5617402,0.021406908
1661.0,-0.015689908,-0.8908245,2.170353,-0.71312934,1.5810646,0.059241284
1662.0,-0.005029901,-0.8842407,2.1517305,-0.6729836,1.6061625,0.10838867
1663.0,0.007572777,-0.87610936,2.129407,-0.62443286,1.6365036,0.16780595
1664.0,0.021789664,-0.86647266,2.10391,-0.5683102,1.6715472,0.23646058
1665.0,0.03728425,-0.8553634,2.075773,-0.5054439,1.7107383,0.31332216
1666.0,0.05371467,-0.84283984,2.0454936,-0.4366737,1.7535384,0.3973491
1667.0,0.07076228,-0.82898533,2.0135117,-0.362834,1.7994249,0.4874987
1668.0,0.08813543,-0.81387633,1.9802355,-0.28476712,1.847904,0.5827347
1669.0,0.10555495,-0.7975989,1.9460548,-0.20330976,1.8984741,0.68201745
1670.0,0.122754715,-0.78023976,1.9113492,-0.11931106,1.9506149,0.7843077
1671.0,0.13945991,-0.7619028,1.8764969,-0.03361386,2.0038154,0.8885557
1672.0,0.15539765,-0.74267596,1.8418677,0.052933685,2.0575612,0.9937139
1673.0,0.17028035,-0.7226262,1.8078461,0.13949391,2.1113567,1.0987478
1674.0,0.18383685,-0.701801,1.774804,0.22523084,2.1646907,1.2026362
1675.0,0.19579193,-0.68024886,1.7431102,0.3093131,2.2170534,1.3043787
1676.0,0.20591065,-0.65806204,1.713102,0.39089686,2.2679248,1.4029598
1677.0,0.21418644,-0.63561213,1.6849929,0.46913284,2.3167884,1.4973665
1678.0,0.22069022,-0.61332434,1.658988,0.543169,2.3631227,1.5865705
1679.0,0.2255072,-0.5916415,1.6352924,0.6121578,2.4064095,1.6695597
1680.0,0.22869176,-0.5710329,1.6141145,0.6752472,2.4461033,1.7453214
1681.0,0.23029019,-0.5520219,1.5956478,0.7315905,2.4816425,1.812865
1682.0,0.23037641,-0.5351483,1.5800836,0.7803473,2.512442,1.8712134
1683.0,0.2290709,-0.520942,1.5676216,0.82068455,2.5379345,1.9194026
1684.0,0.2265632,-0.50988877,1.5584403,0.85174865,2.5575705,1.9564492
1685.0,0.2234546,-0.5024436,1.5526204,0.8726883,2.5708177,1.9813808
1686.0,0.22117633,-0.4988881,1.550002,0.8828059,2.577229,1.993409
1687.0,0.22117633,-0.4988881,1.550002,0.8828059,2.577229,1.993409
1688.0,0.22117633,-0.4988881,1.550002,0.8828059,2.577229,1.993409
1689.0,0.22194044,-0.48987773,1.5518363,0.8730889,2.5769572,1.9947437
1690.0,0.21959485,-0.48726243,1.5353053,0.883539,2.577789,1.9906425
1691.0,0.2190011,-0.49455616,1.5338682,0.8913908,2.5779984,1.9896027
1692.0,0.22068676,-0.50689006,1.5494719,0.8906148,2.5774026,1.9925531
1693.0,0.21826594,-0.50104934,1.531055,0.8996081,2.5782568,1.9883143
1694.0,0.21588583,-0.4982047,1.5134234,0.9108609,2.5790887,1.9841355
1695.0,0.2187745,-0.5113819,1.5379711,0.903778,2.578078,1.9892056
1696.0,0.21705315,-0.5099988,1.5255477,0.9122653,2.5786817,1.9861863
1697.0,0.21505268,-0.5067985,1.5102592,0.9213794,2.5793781,1.9826702
1698.0,0.2133817,-0.51580703,1.5008065,0.93735015,2.5799553,1.9797271
1699.0,0.21505211,-0.5160096,1.5131302,0.92771864,2.5793784,1.9826691
1700.0,0.21869406,-0.5211708,1.5405091,0.9109098,2.5781064,1.9890647
1701.0,0.2171552,-0.5225624,1.5301763,0.9203519,2.5786462,1.9863654
1702.0,0.21612467,-0.5308386,1.5252597,0.9320137,2.5790057,1.9845554
1703.0,0.21825364,-0.5351042,1.541588,0.9231116,2.5782611,1.9882926
1704.0,0.22039564,-0.5397816,1.5577188,0.914829,2.5775058,1.992044
1705.0,0.22090445,-0.53153604,1.558756,0.90629816,2.5773256,1.9929336
1706.0,0.22077617,-0.5228433,1.5552342,0.9009378,2.577371,1.9927094
1707.0,0.22269022,-0.5314231,1.5706261,0.8969499,2.5766897,1.9960524
1708.0,0.22273113,-0.53939176,1.5732768,0.9023282,2.576675,1.9961238
1709.0,0.22273113,-0.53939176,1.5732768,0.9023282,2.576675,1.9961238
1710.0,0.22285344,-0.54376036,1.576674,0.8925869,2.5703652,1.9839236
