time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint
321.0,-0.1244655,-0.8275848,1.8793353,-0.12797226,2.2885122,1.0301349
322.0,-0.1244142,-0.83451474,1.8897206,-0.20860964,2.1681821,1.0435907
323.0,-0.124361254,-0.84255207,1.9016843,-0.3018646,2.0290396,1.0590823
324.0,-0.12430701,-0.8515751,1.9150357,-0.40635133,1.8731589,1.0763735
325.0,-0.12425089,-0.86146,1.9295826,-0.52068883,1.7026055,1.095216
326.0,-0.12419523,-0.87209165,1.9451371,-0.64348346,1.5194536,1.1153787
327.0,-0.12414137,-0.88335913,1.9615194,-0.77333826,1.3257765,1.1366274
328.0,-0.12408967,-0.8951441,1.9785569,-0.908864,1.1236612,1.1587336
329.0,-0.12403795,-0.9073285,1.9960816,-1.0486805,0.9151911,1.1814686
330.0,-0.123985484,-0.91979605,2.0139248,-1.1913967,0.7024754,1.2046005
331.0,-0.12393251,-0.93244094,2.0319262,-1.335601,0.48762038,1.2279077
332.0,-0.12387742,-0.94514394,2.0499258,-1.4798805,0.27273247,1.2511681
333.0,-0.12381724,-0.9577745,2.067761,-1.6228238,0.05989734,1.2741582
334.0,-0.12374811,-0.97019136,2.0852485,-1.7630194,-0.14879024,1.2966524
335.0,-0.12367008,-0.98226213,2.1022072,-1.8990453,-0.35123587,1.3184237
336.0,-0.12358444,-0.9938594,2.1184514,-2.0294757,-0.54533577,1.3392502
337.0,-0.123493835,-1.0048525,2.1338043,-2.1528938,-0.7289969,1.3589027
338.0,-0.12339949,-1.0151149,2.1480765,-2.267884,-0.90012085,1.3771539
339.0,-0.12330423,-1.0245118,2.1610892,-2.373037,-1.0566076,1.393782
340.0,-0.12321083,-1.0329244,2.172669,-2.4669406,-1.1963524,1.4085778
341.0,-0.1231239,-1.04022,2.1826613,-2.5481856,-1.317248,1.4213344
342.0,-0.123047434,-1.0462722,2.1909015,-2.61536,-1.4171854,1.4318428
343.0,-0.12298652,-1.0509446,2.1972218,-2.667043,-1.4940605,1.4398909
344.0,-0.122944854,-1.0541039,2.201455,-2.701846,-1.545815,1.445283
345.0,-0.1229249,-1.0556364,2.203486,-2.7186458,-1.5707964,1.4478714
346.0,-0.1229249,-1.0556364,2.203486,-2.7186458,-1.5707964,1.4478714
347.0,-0.1229249,-1.0556364,2.203486,-2.7186458,-1.5707964,1.4478714
348.0,-0.100419074,-1.0373378,2.1595159,-2.6929743,-1.5707964,1.4703772
349.0,-0.06335886,-1.0507596,2.1917074,-2.7117443,-1.5707964,1.5074375
350.0,-0.02256058,-1.035468,2.1550558,-2.690384,-1.5707964,1.5482358
351.0,-0.02256058,-1.035468,2.1550558,-2.690384,-1.5707964,1.5482358
352.0,-0.021081638,-1.0343602,2.1545074,-2.6884966,-1.5767882,1.5318722
353.0,-0.018016882,-1.0320745,2.1533868,-2.6846094,-1.5892149,1.497989
354.0,-0.013463287,-1.0286919,2.1517344,-2.6788626,-1.6077014,1.4476688
355.0,-0.007543231,-1.0243143,2.1495845,-2.6714284,-1.6317753,1.3822563
356.0,-0.0003835086,-1.0190411,2.1469662,-2.6624794,-1.6609464,1.3031269
357.0,0.007888146,-1.0129759,2.1439202,-2.6522028,-1.6947091,1.2116688
358.0,0.017145304,-1.0062255,2.140493,-2.6407738,-1.7325581,1.1092638
359.0,0.027264,-0.99888843,2.1367328,-2.6283672,-1.7739955,0.9972768
360.0,0.03812157,-0.99105597,2.13268,-2.6151388,-1.8185328,0.877072
361.0,0.04959469,-0.9828156,2.1283631,-2.6012423,-1.8656676,0.7500161
362.0,0.061559226,-0.97426194,2.1238225,-2.586834,-1.914896,0.6174835
363.0,0.073890805,-0.96548826,2.119095,-2.5720675,-1.9657196,0.48083836
364.0,0.08646675,-0.95658493,2.1142278,-2.5570998,-2.017649,0.34144253
365.0,0.09916418,-0.94763523,2.109266,-2.5420837,-2.0701804,0.20065871
366.0,0.11186169,-0.9387291,2.1042664,-2.5271692,-2.1227875,0.05985642
367.0,0.12443757,-0.92995256,2.099291,-2.512497,-2.1749454,-0.079600684
368.0,0.13677077,-0.9213931,2.0943954,-2.4982038,-2.2261467,-0.21635431
369.0,0.14873691,-0.9131308,2.089619,-2.4844217,-2.2758775,-0.34904224
370.0,0.16021036,-0.90525055,2.0850084,-2.4712963,-2.3236248,-0.47628325
371.0,0.17106521,-0.89783293,2.0806103,-2.4589608,-2.36887,-0.59668934
372.0,0.18117753,-0.8909617,2.0764863,-2.4475513,-2.4110942,-0.7088738
373.0,0.19042353,-0.88471335,2.0726895,-2.437187,-2.4497674,-0.8114626
374.0,0.19867975,-0.879164,2.069273,-2.4279933,-2.4843535,-0.9030823
375.0,0.20582286,-0.8743866,2.0663009,-2.4200954,-2.5143087,-0.9823628
376.0,0.2117307,-0.87045634,2.063836,-2.4136176,-2.5391073,-1.0479232
377.0,0.21627901,-0.8674486,2.0619428,-2.4086757,-2.558219,-1.0983816
378.0,0.21934374,-0.8654362,2.0606804,-2.405378,-2.5711148,-1.132376
379.0,0.2208242,-0.86447126,2.0600784,-2.4038,-2.577354,-1.1487992
380.0,0.2208242,-0.86447126,2.0600784,-2.4038,-2.577354,-1.1487992
381.0,0.2208242,-0.86447126,2.0600784,-2.4038,-2.577354,-1.1487992
382.0,0.21567123,-0.83422136,2.027058,-2.4086688,-2.5791633,-1.1578345
383.0,0.21072105,-0.80663466,1.9931667,-2.4097517,-2.5808668,-1.1665626
384.0,0.21099806,-0.773194,1.9916676,-2.4412787,-2.5807724,-1.166073
385.0,0.2155681,-0.76489794,2.0196176,-2.4707053,-2.5791993,-1.1580158
386.0,0.22138223,-0.76972336,2.055003,-2.4926486,-2.5771558,-1.1478239
387.0,0.22240639,-0.8057263,2.0653372,-2.465469,-2.576791,-1.1460356
388.0,0.21668091,-0.8042289,2.0310645,-2.4411669,-2.5788116,-1.15606
389.0,0.20472246,-0.76076335,1.9475672,-2.4190397,-2.5828846,-1.1772022
390.0,0.20100483,-0.7808268,1.9226462,-2.3796778,-2.5841093,-1.1838303
391.0,0.1961195,-0.7708231,1.8841077,-2.358571,-2.5856888,-1.1925795
392.0,0.19036378,-0.7446974,1.8341628,-2.343561,-2.5875056,-1.2029443
393.0,0.19081448,-0.77734923,1.8404405,-2.3164947,-2.5873652,-1.2021304
394.0,0.19466335,-0.81521297,1.8743486,-2.306645,-2.586153,-1.195196
395.0,0.19001701,-0.8110972,1.8342031,-2.277734,-2.5876133,-1.2035706
396.0,0.18593329,-0.770021,1.7961766,-2.2870734,-2.588871,-1.2109635
397.0,0.18167368,-0.773042,1.7548767,-2.2493453,-2.5901566,-1.2187067
398.0,0.17906879,-0.7359417,1.7272081,-2.2628248,-2.5909295,-1.2234578
399.0,0.18062522,-0.7166645,1.7416068,-2.2940807,-2.590469,-1.2206177
400.0,0.18124214,-0.6827106,1.743638,-2.3291078,-2.5902853,-1.219493
401.0,0.18562156,-0.70922005,1.788301,-2.34048,-2.588966,-1.2115291
402.0,0.18857065,-0.6942641,1.8123142,-2.3749022,-2.5880616,-1.2061856
403.0,0.19261923,-0.72267467,1.8505814,-2.378543,-2.5867994,-1.1988754
404.0,0.19781716,-0.74045426,1.8942214,-2.3964672,-2.5851438,-1.1895342
405.0,0.19948965,-0.71398485,1.9029913,-2.4291637,-2.5846028,-1.186539
406.0,0.19329008,-0.69224703,1.8513141,-2.4086761,-2.586588,-1.1976671
407.0,0.1923885,-0.65433073,1.8365086,-2.4331675,-2.5868719,-1.1992912
408.0,0.18774533,-0.6377547,1.7942181,-2.4145865,-2.588316,-1.2076794
409.0,0.18304895,-0.63029623,1.750896,-2.3859782,-2.5897443,-1.2162032
410.0,0.17947146,-0.5932795,1.7082965,-2.385949,-2.5908105,-1.2227225
411.0,0.18428937,-0.59654635,1.753659,-2.420571,-2.5893703,-1.213948
412.0,0.18889442,-0.60480744,1.7955762,-2.4471228,-2.5879614,-1.2055998
413.0,0.19487008,-0.6286681,1.8498784,-2.4684036,-2.5860872,-1.1948242
414.0,0.19587673,-0.6001907,1.8496562,-2.4951222,-2.5857666,-1.1930155
415.0,0.19278781,-0.5709031,1.8168015,-2.4962764,-2.5867462,-1.1985717
416.0,0.20132245,-0.6150422,1.8938031,-2.5161378,-2.5840056,-1.183263
417.0,0.20321564,-0.64686674,1.9156816,-2.5033264,-2.5833833,-1.1798855
418.0,0.20904715,-0.66968924,1.9605058,-2.5165453,-2.581435,-1.1695246
419.0,0.20496789,-0.68976617,1.9376559,-2.4797554,-2.582803,-1.1767654
420.0,0.2091628,-0.726856,1.9728912,-2.4715903,-2.5813959,-1.1693197
421.0,0.21394174,-0.70840454,2.000024,-2.5100274,-2.5797625,-1.1608785
422.0,0.22016622,-0.7216434,2.039916,-2.5274382,-2.5775871,-1.14995
423.0,0.22360715,-0.6991493,2.054775,-2.559715,-2.5763614,-1.1439413
424.0,0.22706112,-0.73638874,2.0812216,-2.5438504,-2.575115,-1.1379331
425.0,0.21541864,-0.66911495,2.0003364,-2.5474296,-2.579251,-1.1582787
426.0,0.21534446,-0.6354375,1.9910315,-2.5719125,-2.5792768,-1.1584091
427.0,0.21164471,-0.6016889,1.9583088,-2.5784576,-2.5805514,-1.1649303
428.0,0.20851295,-0.621014,1.9442303,-2.5497468,-2.5816154,-1.1704711
429.0,0.22173822,-0.6362734,2.0284207,-2.598991,-2.5770292,-1.147202
430.0,0.19869412,-0.66354185,1.8872343,-2.4650586,-2.5848608,-1.187963
431.0,0.18404314,-0.6680398,1.7676265,-2.363426,-2.5894446,-1.2143955
432.0,0.177644,-0.6411677,1.7012013,-2.3338113,-2.591348,-1.2260616
433.0,0.17788325,-0.5351838,1.6756035,-2.4138243,-2.5912778,-1.2256241
434.0,0.18278214,-0.5458809,1.724752,-2.4446628,-2.5898244,-1.2166886
435.0,0.055838447,-0.5396448,1.453909,-1.678268,-2.3338432,-0.5848826
436.0,0.05741986,-0.5865625,1.4669044,-1.6433011,-2.3327007,-0.5833705
437.0,0.060912654,-0.67403924,1.4818894,-1.5685151,-2.3301735,-0.5800424
438.0,-0.0380135,-0.6893163,1.528863,-1.6722487,-2.3994045,-0.6809513
439.0,-0.090116076,-0.6664924,1.5497379,-1.7603256,-2.4336123,-0.74022865
440.0,-0.089542605,-0.59082496,1.5423532,-1.8280934,-2.4332457,-0.7395509
441.0,-0.041027855,-0.58374363,1.5098253,-1.7612227,-2.4014304,-0.6842577
442.0,-0.04025116,-0.55477816,1.5061154,-1.7858484,-2.400909,-0.6834043
443.0,-0.111707315,-0.4788931,1.2609172,-1.3083344,-1.6674873,-0.05602845
444.0,-0.12709673,-0.5018337,1.2669206,-1.2921996,-1.6807909,-0.06380604
445.0,-0.13633607,-0.48065746,1.2631711,-1.3101586,-1.688775,-0.06848628
446.0,-0.15679781,-0.47672638,1.2626259,-1.3148596,-1.7064471,-0.07888375
447.0,-0.19629572,-0.4682669,1.2581967,-1.3219656,-1.7405174,-0.09910249
448.0,-0.19958843,-0.4976022,1.2641898,-1.298912,-1.7433548,-0.100798026
449.0,-0.19610204,-0.524689,1.2688338,-1.2761637,-1.7403505,-0.09900282
450.0,-0.21668188,-0.53258336,1.2667191,-1.2680404,-1.7580762,-0.109627694
451.0,-0.22524902,-0.5435252,1.2483616,-1.2395846,-1.7654492,-0.11407138
452.0,-0.20774104,-0.55921084,1.2701006,-1.243951,-1.7503778,-0.10500338
453.0,-0.19453599,-0.5766746,1.272195,-1.227404,-1.7390008,-0.09819703
454.0,-0.17588192,-0.56047654,1.255907,-1.2257876,-1.7229165,-0.08862636
455.0,-0.17243598,-0.5373211,1.272249,-1.2650206,-1.7199436,-0.0868637
456.0,-0.15324844,-0.5456887,1.2734839,-1.2565137,-1.7033826,-0.077076755
457.0,-0.13246112,-0.5530814,1.2733885,-1.2477243,-1.6854267,-0.06652237
458.0,-0.109121375,-0.5505722,1.2711517,-1.2467653,-1.6652511,-0.05472359
459.0,-0.11189056,-0.57303107,1.272225,-1.2255133,-1.6676457,-0.056120936
460.0,-0.09298278,-0.56928194,1.2694962,-1.2256898,-1.6512927,-0.0465921
461.0,-0.081928946,-0.548428,1.266707,-1.2433338,-1.641729,-0.04103333
462.0,-0.06421603,-0.5372112,1.2619857,-1.2492672,-1.6263995,-0.032141156
463.0,-0.056502193,-0.55725354,1.2612263,-1.2282634,-1.6197221,-0.028273666
464.0,-0.064964615,-0.57998407,1.2635214,-1.2080511,-1.6270474,-0.03251662
465.0,-0.045116752,-0.57202196,1.2400637,-1.1920815,-1.6098653,-0.022569863
466.0,-0.042370785,-0.5918204,1.2379026,-1.1700699,-1.6074878,-0.021194909
467.0,-0.05967051,-0.60240585,1.2607698,-1.1827345,-1.6224648,-0.029861841
468.0,-0.043954875,-0.6230212,1.2532531,-1.1542491,-1.6088593,-0.021988057
469.0,-0.018512145,-0.62768114,1.2427979,-1.1387897,-1.5868281,-0.009256866
470.0,-0.017460905,-0.5760267,1.2483597,-1.1959978,-1.5859177,-0.008731119
471.0,-0.039623387,-0.52908355,1.2372439,-1.232099,-1.605109,-0.019819474
472.0,-0.026041744,-0.5224963,1.2493243,-1.2505738,-1.5933485,-0.013023082
473.0,-0.03207707,-0.49883014,1.2480004,-1.2729919,-1.5985746,-0.016042663
474.0,-0.018647933,-0.47978812,1.2399011,-1.2837871,-1.5869457,-0.009324779
475.0,-0.037360452,-0.45670876,1.2405338,-1.3077261,-1.6031495,-0.018686747
476.0,-0.06903515,-0.47300667,1.2526703,-1.3042957,-1.6305707,-0.034558754
477.0,-0.07175473,-0.49803776,1.2584366,-1.2851139,-1.6329244,-0.035923604
478.0,-0.10300893,-0.50713414,1.2654098,-1.284179,-1.6599652,-0.051641464
479.0,-0.1200555,-0.5269209,1.270128,-1.2699397,-1.6747048,-0.06024484
480.0,-0.12951994,-0.58447117,1.2737249,-1.2165023,-1.682885,-0.06503271
481.0,-0.12096238,-0.6064934,1.2717336,-1.1920205,-1.6754887,-0.060703248
482.0,-0.10217674,-0.6096338,1.2691134,-1.1853456,-1.6592454,-0.051222067
483.0,-0.08791805,-0.61315614,1.2473547,-1.1594746,-1.646911,-0.044044133
484.0,-0.1313081,-0.630733,1.2694087,-1.1660262,-1.6844304,-0.06593828
485.0,-0.15051717,-0.6298776,1.2702765,-1.1689353,-1.7010242,-0.07568727
486.0,-0.13966347,-0.5993821,1.255073,-1.1835369,-1.6916496,-0.07017394
487.0,-0.18415749,-0.62488085,1.2696145,-1.1757482,-1.7300538,-0.09286611
488.0,-0.19336857,-0.6010289,1.2713327,-1.2020872,-1.7379947,-0.09759659
489.0,-0.21090987,-0.61473703,1.267373,-1.1859919,-1.7531067,-0.10664084
490.0,-0.22182296,-0.59596026,1.267072,-1.2055184,-1.7625011,-0.11229279
491.0,-0.2304308,-0.60313255,1.2454711,-1.1776136,-1.7699069,-0.11676535
492.0,-0.24069163,-0.6293266,1.2583779,-1.1654077,-1.7787298,-0.12211433
493.0,-0.26067755,-0.6258239,1.2527539,-1.1655371,-1.7958978,-0.1325911
494.0,-0.25385472,-0.6006679,1.2584304,-1.1955795,-1.7900395,-0.12900558
495.0,-0.27356458,-0.59237397,1.2523826,-1.20017,-1.8069552,-0.13938996
496.0,-0.2855448,-0.60661703,1.2461269,-1.1811893,-1.8172251,-0.1457429
497.0,-0.30014813,-0.6243683,1.2364784,-1.1557367,-1.8297306,-0.15353148
498.0,-0.2845329,-0.56968665,1.2491726,-1.2210343,-1.8163581,-0.14520505
499.0,-0.27433595,-0.55389786,1.2528995,-1.2392585,-1.8076168,-0.13979805
500.0,-0.26366332,-0.5363258,1.2554927,-1.2581269,-1.7984606,-0.13416317
501.0,-0.24922188,-0.55891144,1.2610811,-1.2394631,-1.7860601,-0.12657629
502.0,-0.2400875,-0.5781566,1.2636197,-1.2217543,-1.7782104,-0.12179884
503.0,-0.24150796,-0.53014547,1.2611909,-1.2674898,-1.7794315,-0.122540705
504.0,-0.24184737,-0.50402063,1.2575822,-1.2900426,-1.7797232,-0.12271803
505.0,-0.26039162,-0.5077566,1.2531402,-1.2839571,-1.7956524,-0.13244064
506.0,-0.2764981,-0.4846111,1.226683,-1.2825984,-1.8094709,-0.14094262
507.0,-0.26691326,-0.47589517,1.2451953,-1.308649,-1.8012495,-0.13587648
508.0,-0.2841046,-0.45829657,1.2352715,-1.318468,-1.815991,-0.14497747
509.0,-0.25802702,-0.45155933,1.2417933,-1.3285314,-1.7936224,-0.13119705
510.0,-0.24269652,-0.47507185,1.2516772,-1.3131787,-1.780453,-0.12316176
511.0,-0.22097836,-0.48312595,1.2580305,-1.309228,-1.7617743,-0.11185465
512.0,-0.28591257,-0.5137305,1.2453089,-1.2733054,-1.8175403,-0.14593841
513.0,-0.30087978,-0.48991415,1.2356194,-1.2894322,-1.8303568,-0.15392302
514.0,-0.30015996,-0.55085933,1.24243,-1.2351989,-1.8297408,-0.1535378
515.0,-0.21992904,-0.63372666,1.2626523,-1.1631459,-1.7608712,-0.11131047
516.0,-0.3063283,-0.67046434,1.4796524,-1.4453971,-1.0001237,0.37966734
517.0,-0.30344772,-0.64420176,1.4730321,-1.4661416,-0.9978077,0.38170412
518.0,-0.3485414,-0.6202461,1.456114,-1.4567343,-1.0342722,0.3504907
519.0,-0.30172324,-0.5854354,1.4637662,-1.5163053,-0.996422,0.38292634
520.0,-0.20558378,-0.604522,1.5119684,-1.5867935,-0.92035556,0.45482594
521.0,-0.20534381,-0.5739386,1.5060902,-1.6116134,-0.9201688,0.45501542
522.0,-0.20534381,-0.5739386,1.5060902,-1.6116134,-0.9201688,0.45501542
523.0,-0.20307055,-0.57657254,1.5073011,-1.6160852,-0.9300487,0.44511393
524.0,-0.19825344,-0.58139664,1.5105442,-1.6252234,-0.9505919,0.42460653
525.0,-0.19095837,-0.5876827,1.5163524,-1.6386297,-0.9812102,0.39413872
526.0,-0.18135446,-0.59508634,1.5247626,-1.6559182,-1.0211215,0.354506
527.0,-0.16963628,-0.6034852,1.5355755,-1.6767398,-1.0695014,0.30651164
528.0,-0.1560085,-0.6127847,1.5485727,-1.700752,-1.1255351,0.25097185
529.0,-0.14068772,-0.6228835,1.5635349,-1.7276263,-1.1883974,0.18871497
530.0,-0.12388398,-0.63368833,1.5802357,-1.7570201,-1.2572527,0.12058656
531.0,-0.105810165,-0.64511544,1.5984339,-1.7885852,-1.3312435,0.0474266
532.0,-0.08667479,-0.6570963,1.617872,-1.8219744,-1.4095155,-0.029920883
533.0,-0.06668865,-0.6695564,1.6383041,-1.8568399,-1.4912221,-0.11061866
534.0,-0.04605795,-0.68240416,1.6594944,-1.8928472,-1.5755284,-0.19382633
535.0,-0.024990253,-0.69552755,1.6812308,-1.9296466,-1.6615989,-0.27871227
536.0,-0.0036996354,-0.70879877,1.7033089,-1.9668955,-1.7485908,-0.36444488
537.0,0.017599845,-0.7220791,1.7255257,-2.004235,-1.8356619,-0.45018694
538.0,0.038698513,-0.7352271,1.747665,-2.0412982,-1.9219607,-0.53509676
539.0,0.05939525,-0.7481048,1.7694873,-2.0777051,-2.0066335,-0.61833394
540.0,0.07948603,-0.7605758,1.7907561,-2.1130695,-2.0888178,-0.69906586
541.0,0.098756455,-0.7725048,1.8112448,-2.1470172,-2.1676507,-0.77645826
542.0,0.116990514,-0.7837497,1.8307362,-2.1791716,-2.2422674,-0.8496719
543.0,0.13397476,-0.7941811,1.8490089,-2.2091515,-2.3118079,-0.9178621
544.0,0.14950979,-0.8036726,1.8658286,-2.2365713,-2.3754065,-0.98018634
545.0,0.16339186,-0.81210357,1.8809612,-2.261046,-2.432202,-1.0358028
546.0,0.1754144,-0.81934714,1.8941629,-2.2821987,-2.48132,-1.083874
547.0,0.18535763,-0.82528037,1.9051795,-2.2996688,-2.521898,-1.123569
548.0,0.19300544,-0.8297987,1.9137322,-2.3131027,-2.553093,-1.154074
549.0,0.19814894,-0.83281094,1.9195395,-2.3221567,-2.5740905,-1.1745967
550.0,0.20062912,-0.83425456,1.922363,-2.3265362,-2.584232,-1.1845014
551.0,0.20062912,-0.83425456,1.922363,-2.3265362,-2.584232,-1.1845014
552.0,0.20062912,-0.83425456,1.922363,-2.3265362,-2.584232,-1.1845014
553.0,0.20794037,-0.8327374,1.9758147,-2.370468,-2.5818086,-1.171486
554.0,0.20794037,-0.8327374,1.9758147,-2.370468,-2.5818086,-1.171486
555.0,0.20334873,-0.8319183,1.9738705,-2.367076,-2.570642,-1.1603353
556.0,0.19384553,-0.83023036,1.9698628,-2.3600445,-2.54752,-1.1372316
557.0,0.17973952,-0.8277388,1.9639356,-2.349597,-2.51318,-1.1029013
558.0,0.16140631,-0.8245184,1.9562671,-2.3360136,-2.4685304,-1.058245
559.0,0.13922395,-0.8206468,1.9470309,-2.3195763,-2.414497,-1.004176
560.0,0.11356863,-0.8161999,1.9363998,-2.3005493,-2.3520122,-0.9416078
561.0,0.08481784,-0.8112584,1.9245433,-2.2792027,-2.2820125,-0.87145275
562.0,0.053356543,-0.80589896,1.9116282,-2.2558036,-2.2054358,-0.7946368
563.0,0.019575778,-0.800202,1.8978212,-2.2306278,-2.123227,-0.71209466
564.0,-0.016128542,-0.79423666,1.8832892,-2.2039485,-2.0363305,-0.62476754
565.0,-0.053365786,-0.78807616,1.8681961,-2.176039,-1.9456811,-0.5335963
566.0,-0.09175286,-0.7817874,1.8527054,-2.1471825,-1.8522054,-0.4395247
567.0,-0.13091311,-0.775449,1.8369799,-2.1176624,-1.7568365,-0.34349734
568.0,-0.17046314,-0.76912606,1.8211839,-2.087767,-1.660522,-0.2464623
569.0,-0.21001442,-0.76287997,1.8054746,-2.057782,-1.5642112,-0.1493599
570.0,-0.24917358,-0.75676024,1.7899984,-2.027992,-1.4688395,-0.053133506
571.0,-0.2875584,-0.75082415,1.7748953,-1.9986868,-1.3753434,0.041271817
572.0,-0.32478872,-0.7451342,1.7603081,-1.9701715,-1.2846645,0.13289964
573.0,-0.3604845,-0.73974806,1.7463837,-1.9427639,-1.1977487,0.22079113
574.0,-0.39425528,-0.73471475,1.733272,-1.9167993,-1.1155329,0.30398425
575.0,-0.42570764,-0.7300762,1.7211164,-1.8925952,-1.0389552,0.3815198
576.0,-0.45445105,-0.7258756,1.7100567,-1.8704613,-0.9689593,0.45243153
577.0,-0.4801041,-0.7221619,1.700228,-1.8506966,-0.90649754,0.51575524
578.0,-0.5022864,-0.71898377,1.6917682,-1.8335942,-0.8525072,0.5705325
579.0,-0.52062124,-0.71638703,1.6848089,-1.8194548,-0.8079166,0.61581105
580.0,-0.53472817,-0.71441257,1.679478,-1.8085746,-0.7736407,0.65064347
581.0,-0.54423344,-0.71309733,1.6759015,-1.8012489,-0.7505793,0.6740979
582.0,-0.54882747,-0.7124683,1.6741787,-1.797712,-0.7394517,0.68542314
583.0,-0.54882747,-0.7124683,1.6741787,-1.797712,-0.7394517,0.68542314
584.0,-0.54882747,-0.7124683,1.6741787,-1.797712,-0.7394517,0.68542314
585.0,-0.5374332,-0.7133209,1.6335573,-1.7656181,-0.7318522,0.69807464
