time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint
100.0,-0.038435958325862885,-0.7731691002845764,2.1708619594573975,-0.8320440053939819,1.939212441444397,0.22476935386657715
101.0,-0.04484507441520691,-0.7857821881771088,2.171994209289551,-0.8229794502258301,1.9289908409118652,0.21787764132022858
102.0,-0.051254190504550934,-0.7983952760696411,2.173126459121704,-0.8139148950576782,1.9187692403793335,0.21098592877388
103.0,-0.051254190504550934,-0.7983952760696411,2.173126459121704,-0.8139148950576782,1.9187692403793335,0.21098592877388
104.0,-0.05791546404361725,-0.8040451606114706,2.176685015360514,-0.8148170908292135,1.9045625925064087,0.20165965457757315
105.0,-0.06457673758268356,-0.8096950451532999,2.1802435715993247,-0.8157192866007487,1.8903559446334839,0.19233338038126627
106.0,-0.07123801112174988,-0.8153449296951294,2.1838021278381348,-0.8166214823722839,1.876149296760559,0.1830071061849594
107.0,-0.07123801112174988,-0.8153449296951294,2.1838021278381348,-0.8166214823722839,1.876149296760559,0.1830071061849594
108.0,-0.06679320707917213,-0.8195624748865763,2.178162415822347,-0.8039897878964742,1.8893893559773762,0.19168835878372192
109.0,-0.06234840303659439,-0.8237800200780233,2.172522703806559,-0.7913580934206644,1.9026294151941936,0.20036961138248444
110.0,-0.05790359899401665,-0.8279975652694702,2.1668829917907715,-0.7787263989448547,1.9158694744110107,0.20905086398124695
111.0,-0.05790359899401665,-0.8279975652694702,2.1668829917907715,-0.7787263989448547,1.9158694744110107,0.20905086398124695
112.0,-0.06279288791120052,-0.8356084525585175,2.167974591255188,-0.7741383612155914,1.9070205688476562,0.20319726318120956
113.0,-0.0676821768283844,-0.8432193398475647,2.1690661907196045,-0.7695503234863281,1.8981716632843018,0.19734366238117218
114.0,-0.0676821768283844,-0.8432193398475647,2.1690661907196045,-0.7695503234863281,1.8981716632843018,0.19734366238117218
115.0,-0.06054329160939563,-0.8386678045446222,2.163198774511164,-0.763124942779541,1.9153390364213423,0.20975251360373062
116.0,-0.05340440639040687,-0.8341162692416798,2.157331358302723,-0.7566995620727539,1.9325064095583828,0.2221613648262891
117.0,-0.046265521171418106,-0.8295647339387373,2.1514639420942827,-0.7502741813659668,1.9496737826954236,0.23457021604884754
118.0,-0.03912663595242934,-0.8250131986357949,2.1455965258858423,-0.7438488006591797,1.966841155832464,0.246979067271406
119.0,-0.03198775073344057,-0.8204616633328524,2.1397291096774014,-0.7374234199523926,1.9840085289695046,0.2593879184939645
120.0,-0.024848865514451812,-0.81591012802991,2.133861693468961,-0.7309980392456055,2.0011759021065454,0.2717967697165229
121.0,-0.017709980295463043,-0.8113585927269675,2.12799427726052,-0.7245726585388184,2.018343275243586,0.28420562093908136
122.0,-0.010571095076474274,-0.8068070574240251,2.1221268610520796,-0.7181472778320312,2.0355106483806265,0.29661447216163983
123.0,-0.0034322098574855048,-0.8022555221210826,2.116259444843639,-0.7117218971252441,2.052678021517667,0.3090233233841983
124.0,0.0037066753615032644,-0.7977039868181401,2.1103920286351983,-0.705296516418457,2.0698453946547075,0.32143217460675677
125.0,0.01084556058049202,-0.7931524515151978,2.104524612426758,-0.6988711357116699,2.087012767791748,0.3338410258293152
