time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint
1117.0,0.08796029589299498,-0.5330265020502025,1.5260584107760726,0.5613294469899145,2.135105667443111,1.5308953112569348
1118.0,0.09053685387660718,-0.5317816199927494,1.5253339430381512,0.5616517395808779,2.1520552388552963,1.5328708722673614
1119.0,0.09311341186021936,-0.5305367379352964,1.5246094753002297,0.5619740321718413,2.1690048102674813,1.5348464332777878
1120.0,0.09568996984383155,-0.5292918558778434,1.5238850075623085,0.5622963247628048,2.1859543816796663,1.5368219942882144
1121.0,0.09826652782744374,-0.5280469738203903,1.523160539824387,0.5626186173537682,2.2029039530918517,1.5387975552986408
1122.0,0.10084308581105594,-0.5268020917629374,1.5224360720864658,0.5629409099447316,2.2198535245040367,1.5407731163090672
1123.0,0.10341964379466813,-0.5255572097054844,1.5217116043485444,0.5632632025356951,2.2368030959162217,1.5427486773194938
1124.0,0.10599620177828033,-0.5243123276480313,1.5209871366106231,0.5635854951266585,2.253752667328407,1.5447242383299202
1125.0,0.10857275976189251,-0.5230674455905783,1.5202626688727017,0.563907787717622,2.270702238740592,1.5466997993403468
1126.0,0.11114931774550471,-0.5218225635331253,1.5195382011347804,0.5642300803085853,2.287651810152777,1.5486753603507732
1127.0,0.11372587572911691,-0.5205776814756722,1.518813733396859,0.5645523728995487,2.3046013815649626,1.5506509213611996
1128.0,0.11630243371272908,-0.5193327994182192,1.5180892656589378,0.5648746654905122,2.3215509529771476,1.5526264823716263
1129.0,0.11887899169634128,-0.5180879173607662,1.5173647979210163,0.5651969580814756,2.3385005243893326,1.5546020433820527
1130.0,0.12145554967995348,-0.5168430353033131,1.5166403301830949,0.565519250672439,2.355450095801518,1.5565776043924793
1131.0,0.12403210766356566,-0.5155981532458601,1.5159158624451736,0.5658415432634025,2.372399667213703,1.5585531654029057
1132.0,0.12660866564717788,-0.5143532711884071,1.5151913947072522,0.5661638358543659,2.389349238625888,1.5605287264133323
1133.0,0.12918522363079005,-0.5131083891309541,1.514466926969331,0.5664861284453293,2.406298810038073,1.5625042874237587
1134.0,0.13176178161440225,-0.511863507073501,1.5137424592314095,0.5668084210362928,2.4232483814502586,1.564479848434185
1135.0,0.13433833959801444,-0.510618625016048,1.5130179914934883,0.5671307136272562,2.4401979528624436,1.5664554094446117
1136.0,0.13691489758162662,-0.509373742958595,1.5122935237555668,0.5674530062182196,2.4571475242746286,1.568430970455038
1137.0,0.13949145556523881,-0.508128860901142,1.5115690560176456,0.5677752988091831,2.474097095686814,1.5704065314654647
1138.0,0.142068013548851,-0.506883978843689,1.5108445882797241,0.5680975914001465,2.491046667098999,1.5723820924758911
1139.0,0.142068013548851,-0.506883978843689,1.5108445882797241,0.5680975914001465,2.491046667098999,1.5723820924758911
1140.0,0.14586709439754486,-0.4970844089984894,1.507149577140808,0.56451815366745,2.4808006286621094,1.5755928754806519
1141.0,0.14586709439754486,-0.4970844089984894,1.507149577140808,0.56451815366745,2.4808006286621094,1.5755928754806519
1142.0,0.1497444063425064,-0.48354771733283997,1.4967674016952515,0.5742617249488831,2.4703640937805176,1.5921026468276978
1143.0,0.1497444063425064,-0.48354771733283997,1.4967674016952515,0.5742617249488831,2.4703640937805176,1.5921026468276978
1144.0,0.15068724751472473,-0.48414865136146545,1.5014531314373016,0.5611295700073242,2.4676281213760376,1.5804946422576904
1145.0,0.15163008868694305,-0.48474958539009094,1.5061388611793518,0.5479974150657654,2.4648921489715576,1.568886637687683
1146.0,0.15257292985916138,-0.48535051941871643,1.510824590921402,0.5348652601242065,2.4621561765670776,1.5572786331176758
1147.0,0.1535157710313797,-0.4859514534473419,1.5155103206634521,0.5217331051826477,2.4594202041625977,1.5456706285476685
1148.0,0.1535157710313797,-0.4859514534473419,1.5155103206634521,0.5217331051826477,2.4594202041625977,1.5456706285476685
1149.0,0.15449291467666626,-0.48649242520332336,1.5204483270645142,0.5079951385656992,2.4564081033070884,1.5334946314493816
1150.0,0.15547005832195282,-0.4870333969593048,1.5253863334655762,0.4942571719487508,2.4533960024515786,1.5213186343510945
1151.0,0.15644720196723938,-0.48757436871528625,1.5303243398666382,0.48051920533180237,2.4503839015960693,1.5091426372528076
1152.0,0.15644720196723938,-0.48757436871528625,1.5303243398666382,0.48051920533180237,2.4503839015960693,1.5091426372528076
1153.0,0.1562358864716121,-0.4918965441840036,1.5381846598216466,0.4642928327832903,2.4499311787741527,1.4927111523491996
1154.0,0.15602457097598485,-0.49621871965272085,1.546044979776655,0.44806646023477825,2.4494784559522356,1.4762796674455916
1155.0,0.15581325548035757,-0.5005408951214382,1.5539052997316634,0.43184008768626625,2.449025733130319,1.4598481825419836
1156.0,0.15560193998473032,-0.5048630705901554,1.5617656196866716,0.4156137151377542,2.448573010308402,1.4434166976383753
1157.0,0.15539062448910304,-0.5091852460588727,1.56962593964168,0.39938734258924213,2.448120287486485,1.4269852127347673
1158.0,0.1551793089934758,-0.5135074215275901,1.5774862595966883,0.3831609700407301,2.447667564664568,1.4105537278311593
1159.0,0.1549679934978485,-0.5178295969963074,1.5853465795516968,0.366934597492218,2.4472148418426514,1.3941222429275513
1160.0,0.1549679934978485,-0.5178295969963074,1.5853465795516968,0.366934597492218,2.4472148418426514,1.3941222429275513
1161.0,0.15171439200639725,-0.5297823846340179,1.5965234637260437,0.3500361889600754,2.452121138572693,1.372358500957489
1162.0,0.14846079051494598,-0.5417351722717285,1.6077003479003906,0.33313778042793274,2.4570274353027344,1.3505947589874268
1163.0,0.14846079051494598,-0.5417351722717285,1.6077003479003906,0.33313778042793274,2.4570274353027344,1.3505947589874268
1164.0,0.14526701718568802,-0.5529888868331909,1.6180769205093384,0.31697699427604675,2.4610676765441895,1.3299259543418884
1165.0,0.14207324385643005,-0.5642426013946533,1.6284534931182861,0.30081620812416077,2.4651079177856445,1.30925714969635
1166.0,0.14207324385643005,-0.5642426013946533,1.6284534931182861,0.30081620812416077,2.4651079177856445,1.30925714969635
1167.0,0.13796398043632507,-0.5764010548591614,1.63429594039917,0.2951640188694,2.473050594329834,1.2959905862808228
1168.0,0.13796398043632507,-0.5764010548591614,1.63429594039917,0.2951640188694,2.473050594329834,1.2959905862808228
1169.0,0.1375664845108986,-0.573972483476003,1.6277373433113098,0.3112684339284897,2.4727954864501953,1.3109049399693806
1170.0,0.1371689885854721,-0.5715439120928446,1.6211787462234497,0.32737284898757935,2.4725403785705566,1.3258192936579387
1171.0,0.13677149266004562,-0.5691153407096863,1.6146201491355896,0.343477264046669,2.472285270690918,1.3407336473464966
1172.0,0.13637399673461914,-0.566686769326528,1.6080615520477295,0.35958167910575867,2.4720301628112793,1.3556480010350545
1173.0,0.13597650080919266,-0.5642581979433695,1.6015029549598694,0.3756860941648483,2.4717750549316406,1.3705623547236125
1174.0,0.13557900488376617,-0.5618296265602112,1.5949443578720093,0.391790509223938,2.471519947052002,1.3854767084121704
