time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint
1042.0,-0.4335791617631912,-0.7840841710567474,2.1068860292434692,-0.4238901883363724,1.081846296787262,-0.5210699290037155
1043.0,-0.43551747873425484,-0.7863012537360191,2.1118458688259123,-0.4410268567502499,1.0722497791051864,-0.5157804064452648
1044.0,-0.43745579570531845,-0.7885183364152908,2.116805708408356,-0.4581635251641274,1.062653261423111,-0.5104908838868141
1045.0,-0.43939411267638206,-0.7907354190945626,2.121765547990799,-0.4753001935780049,1.0530567437410354,-0.5052013613283635
1046.0,-0.4413324296474457,-0.7929525017738343,2.1267253875732424,-0.49243686199188236,1.04346022605896,-0.49991183876991274
1047.0,-0.4432707466185093,-0.7951695844531059,2.1316852271556854,-0.5095735304057598,1.0338637083768845,-0.494622316211462
1048.0,-0.4452090635895729,-0.7973866671323776,2.1366450667381285,-0.5267101988196373,1.0242671906948089,-0.4893327936530113
1049.0,-0.4471473805606365,-0.7996037498116493,2.141604906320572,-0.5438468672335148,1.0146706730127335,-0.4840432710945606
1050.0,-0.44908569753170013,-0.8018208324909211,2.146564745903015,-0.5609835356473923,1.005074155330658,-0.4787537485361099
1051.0,-0.45102401450276375,-0.8040379151701927,2.1515245854854586,-0.5781202040612698,0.9954776376485824,-0.47346422597765925
1052.0,-0.45296233147382736,-0.8062549978494644,2.1564844250679016,-0.5952568724751472,0.985881119966507,-0.4681747034192085
1053.0,-0.454900648444891,-0.8084720805287361,2.1614442646503447,-0.6123935408890248,0.9762846022844314,-0.4628851808607578
1054.0,-0.4568389654159546,-0.8106891632080078,2.166404104232788,-0.6295302093029023,0.966688084602356,-0.4575956583023071
1055.0,-0.4587772823870182,-0.8129062458872796,2.1713639438152312,-0.6466668777167798,0.9570915669202804,-0.4523061357438564
1056.0,-0.4607155993580818,-0.8151233285665512,2.1763237833976747,-0.6638035461306573,0.9474950492382049,-0.44701661318540575
1057.0,-0.46265391632914543,-0.8173404112458229,2.181283622980118,-0.6809402145445347,0.9378985315561295,-0.44172709062695503
1058.0,-0.46459223330020905,-0.8195574939250946,2.186243462562561,-0.6980768829584122,0.9283020138740539,-0.4364375680685043
1059.0,-0.46653055027127266,-0.8217745766043663,2.1912033021450044,-0.7152135513722897,0.9187054961919785,-0.4311480455100536
1060.0,-0.4684688672423363,-0.823991659283638,2.1961631417274474,-0.7323502197861672,0.9091089785099029,-0.4258585229516029
1061.0,-0.4704071842133999,-0.8262087419629097,2.201122981309891,-0.7494868882000447,0.8995124608278274,-0.42056900039315226
1062.0,-0.4723455011844635,-0.8284258246421814,2.206082820892334,-0.7666235566139221,0.889915943145752,-0.41527947783470154
1063.0,-0.4723455011844635,-0.8284258246421814,2.206082820892334,-0.7666235566139221,0.889915943145752,-0.41527947783470154
1064.0,-0.4659114394869123,-0.8307584183556693,2.207164798464094,-0.7653246223926544,0.907212129661015,-0.4063024584736143
1065.0,-0.45947737778936115,-0.8330910120691571,2.2082467760358537,-0.7640256881713867,0.9245083161762783,-0.39732543911252705
1066.0,-0.45304331609181,-0.8354236057826451,2.209328753607614,-0.762726753950119,0.9418045026915414,-0.3883484197514398
1067.0,-0.44660925439425875,-0.837756199496133,2.2104107311793735,-0.7614278197288513,0.9591006892068046,-0.37937140039035255
1068.0,-0.4401751926967076,-0.8400887932096209,2.2114927087511336,-0.7601288855075836,0.9763968757220677,-0.37039438102926525
1069.0,-0.4337411309991564,-0.8424213869231088,2.2125746863228932,-0.7588299512863159,0.9936930622373308,-0.361417361668178
1070.0,-0.4273070693016052,-0.8447539806365967,2.2136566638946533,-0.7575310170650482,1.010989248752594,-0.35244034230709076
1071.0,-0.42087300760405405,-0.8470865743500846,2.2147386414664134,-0.7562320828437805,1.0282854352678572,-0.3434633229460035
1072.0,-0.4144389459065029,-0.8494191680635724,2.215820619038173,-0.7549331486225128,1.0455816217831202,-0.33448630358491627
1073.0,-0.4080048842089517,-0.8517517617770604,2.216902596609933,-0.7536342144012451,1.0628778082983834,-0.325509284223829
1074.0,-0.4015708225114005,-0.8540843554905483,2.217984574181693,-0.7523352801799774,1.0801739948136466,-0.3165322648627418
1075.0,-0.3951367608138493,-0.8564169492040362,2.219066551753453,-0.7510363459587097,1.0974701813289096,-0.3075552455016545
