time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
123.0,-0.3407776862217542,-0.6588890093489492,1.8534591432414438,-0.11559262624119471,1.402241907789811,-1.05308346270971
124.0,-0.34013941072045284,-0.6580934837802919,1.850814376555025,-0.10839752839200256,1.4040740210397782,-1.0617766062312546
125.0,-0.3395011352191514,-0.6572979582116346,1.848169609868606,-0.10120243054281042,1.4059061342897454,-1.0704697497527993
126.0,-0.33886285971784996,-0.6565024326429773,1.845524843182187,-0.09400733269361816,1.4077382475397127,-1.079162893274344
127.0,-0.33822458421654855,-0.65570690707432,1.842880076495768,-0.0868122348444259,1.40957036078968,-1.0878560367958887
128.0,-0.33758630871524714,-0.6549113815056626,1.8402353098093491,-0.07961713699523387,1.411402474039647,-1.0965491803174332
129.0,-0.33694803321394573,-0.6541158559370054,1.8375905431229302,-0.07242203914604173,1.4132345872896142,-1.1052423238389777
130.0,-0.33630975771264426,-0.653320330368348,1.8349457764365114,-0.06522694129684947,1.4150667005395814,-1.1139354673605224
131.0,-0.33567148221134285,-0.6525248047996908,1.8323010097500925,-0.058031843447657216,1.4168988137895484,-1.1226286108820673
132.0,-0.33503320671004144,-0.6517292792310334,1.8296562430636736,-0.05083674559846507,1.4187309270395156,-1.1313217544036118
133.0,-0.33439493120874003,-0.6509337536623762,1.8270114763772547,-0.04364164774927293,1.4205630402894829,-1.1400148979251563
134.0,-0.3337566557074386,-0.6501382280937188,1.8243667096908358,-0.03644654990008067,1.4223951535394501,-1.148708041446701
135.0,-0.33311838020613715,-0.6493427025250615,1.8217219430044167,-0.029251452050888416,1.4242272667894174,-1.1574011849682457
136.0,-0.3324801047048358,-0.6485471769564042,1.8190771763179978,-0.02205635420169627,1.4260593800393844,-1.1660943284897904
137.0,-0.33184182920353433,-0.6477516513877469,1.816432409631579,-0.014861256352504237,1.4278914932893516,-1.174787472011335
138.0,-0.3312035537022329,-0.6469561258190896,1.81378764294516,-0.007666158503311982,1.4297236065393188,-1.1834806155328796
139.0,-0.3305652782009315,-0.6461606002504323,1.8111428762587412,-0.000471060654119726,1.4315557197892859,-1.1921737590544244
140.0,-0.3299270026996301,-0.645365074681775,1.8084981095723223,0.006724037195072419,1.433387833039253,-1.2008669025759688
141.0,-0.3292887271983287,-0.6445695491131177,1.8058533428859034,0.013919135044264563,1.4352199462892203,-1.2095600460975133
142.0,-0.3286504516970272,-0.6437740235444603,1.8032085761994843,0.02111423289345682,1.4370520595391876,-1.218253189619058
143.0,-0.3280121761957258,-0.6429784979758031,1.8005638095130654,0.028309330742649075,1.4388841727891548,-1.2269463331406028
144.0,-0.3273739006944244,-0.6421829724071457,1.7979190428266465,0.03550442859184122,1.4407162860391218,-1.2356394766621475
145.0,-0.326735625193123,-0.6413874468384885,1.7952742761402276,0.04269952644103325,1.442548399289089,-1.244332620183692
146.0,-0.3260973496918216,-0.6405919212698311,1.7926295094538087,0.04989462429022551,1.4443805125390563,-1.2530257637052367
147.0,-0.3254590741905201,-0.6397963957011739,1.7899847427673898,0.057089722139417765,1.4462126257890235,-1.2617189072267814
148.0,-0.32482079868921876,-0.6390008701325165,1.787339976080971,0.06428481998860991,1.4480447390389906,-1.2704120507483259
149.0,-0.3241825231879173,-0.6382053445638592,1.784695209394552,0.07147991783780205,1.4498768522889578,-1.2791051942698706
150.0,-0.3235442476866159,-0.6374098189952019,1.7820504427081332,0.07867501568699431,1.451708965538925,-1.2877983377914153
151.0,-0.32290597218531447,-0.6366142934265446,1.7794056760217143,0.08587011353618657,1.4535410787888923,-1.29649148131296
152.0,-0.32226769668401306,-0.6358187678578873,1.7767609093352954,0.09306521138537871,1.4553731920388593,-1.3051846248345045
153.0,-0.32162942118271165,-0.63502324228923,1.7741161426488765,0.10026030923457074,1.4572053052888265,-1.313877768356049
154.0,-0.3209911456814102,-0.6342277167205727,1.7714713759624574,0.107455407083763,1.4590374185387938,-1.3225709118775937
155.0,-0.3203528701801088,-0.6334321911519154,1.7688266092760385,0.11465050493295526,1.460869531788761,-1.3312640553991384
156.0,-0.31971459467880736,-0.632636665583258,1.7661818425896196,0.1218456027821474,1.462701645038728,-1.339957198920683
157.0,-0.31907631917750595,-0.6318411400146008,1.7635370759032007,0.12904070063133954,1.4645337582886953,-1.3486503424422276
158.0,-0.31843804367620454,-0.6310456144459434,1.7608923092167819,0.1362357984805318,1.4663658715386625,-1.3573434859637723
159.0,-0.3177997681749031,-0.6302500888772861,1.7582475425303628,0.14343089632972406,1.4681979847886297,-1.366036629485317
160.0,-0.3171614926736017,-0.6294545633086288,1.7556027758439439,0.1506259941789162,1.4700300980385967,-1.3747297730068615
161.0,-0.31652321717230025,-0.6286590377399714,1.752958009157525,0.15782109202810823,1.471862211288564,-1.3834229165284062
162.0,-0.31588494167099884,-0.6278635121713142,1.750313242471106,0.1650161898773005,1.4736943245385312,-1.392116060049951
163.0,-0.31524666616969743,-0.6270679866026568,1.7476684757846872,0.17221128772649275,1.4755264377884985,-1.4008092035714956
164.0,-0.314608390668396,-0.6262724610339996,1.7450237090982683,0.1794063855756849,1.4773585510384655,-1.4095023470930401
165.0,-0.3139701151670946,-0.6254769354653422,1.7423789424118494,0.18660148342487703,1.4791906642884327,-1.4181954906145846
166.0,-0.31333183966579314,-0.624681409896685,1.7397341757254305,0.19379658127406918,1.4810227775384,-1.4268886341361295
167.0,-0.31269356416449173,-0.6238858843280276,1.7370894090390117,0.20099167912326155,1.4828548907883672,-1.4355817776576743
168.0,-0.3120552886631903,-0.6230903587593704,1.7344446423525928,0.2081867769724537,1.4846870040383342,-1.4442749211792187
169.0,-0.3114170131618889,-0.622294833190713,1.7317998756661739,0.21538187482164584,1.4865191172883014,-1.4529680647007632
170.0,-0.3107787376605875,-0.6214993076220557,1.7291551089797548,0.22257697267083798,1.4883512305382687,-1.461661208222308
171.0,-0.31014046215928603,-0.6207037820533984,1.7265103422933359,0.22977207052003035,1.490183343788236,-1.4703543517438527
172.0,-0.3095021866579846,-0.6199082564847411,1.723865575606917,0.2369671683692225,1.4920154570382032,-1.4790474952653974
173.0,-0.3088639111566832,-0.6191127309160838,1.7212208089204981,0.24416226621841441,1.4938475702881702,-1.4877406387869418
174.0,-0.3082256356553818,-0.6183172053474265,1.7185760422340792,0.2513573640676068,1.4956796835381374,-1.4964337823084866
175.0,-0.3075873601540804,-0.6175216797787692,1.7159312755476603,0.2585524619167989,1.4975117967881046,-1.5051269258300313
176.0,-0.306949084652779,-0.6167261542101119,1.7132865088612415,0.26574755976599107,1.4993439100380717,-1.5138200693515758
177.0,-0.30631080915147757,-0.6159306286414545,1.7106417421748226,0.2729426576151832,1.501176023288039,-1.5225132128731205
178.0,-0.3056725336501761,-0.6151351030727973,1.7079969754884035,0.2801377554643756,1.5030081365380061,-1.5312063563946652
179.0,-0.3050342581488747,-0.6143395775041399,1.7053522088019846,0.2873328533135677,1.5048402497879734,-1.53989949991621
180.0,-0.3043959826475733,-0.6135440519354827,1.7027074421155657,0.29452795116275987,1.5066723630379406,-1.5485926434377544
181.0,-0.30375770714627187,-0.6127485263668253,1.7000626754291468,0.301723049011952,1.5085044762879076,-1.5572857869592989
182.0,-0.30311943164497046,-0.6119530007981681,1.697417908742728,0.30891814686114416,1.5103365895378749,-1.5659789304808436
183.0,-0.302481156143669,-0.6111574752295107,1.694773142056309,0.3161132447103365,1.512168702787842,-1.5746720740023883
184.0,-0.3018428806423676,-0.6103619496608534,1.6921283753698901,0.32330834255952867,1.5140008160378091,-1.583365217523933
185.0,-0.3012046051410662,-0.6095664240921961,1.6894836086834712,0.3305034404087208,1.5158329292877764,-1.5920583610454775
186.0,-0.30056632963976476,-0.6087708985235388,1.6868388419970524,0.33769853825791296,1.5176650425377436,-1.6007515045670222
187.0,-0.29992805413846335,-0.6079753729548815,1.6841940753106333,0.34489363610710533,1.5194971557877108,-1.609444648088567
188.0,-0.29928977863716194,-0.6071798473862242,1.6815493086242144,0.3520887339562975,1.521329269037678,-1.6181377916101114
189.0,-0.29865150313586053,-0.6063843218175669,1.6789045419377955,0.3592838318054894,1.523161382287645,-1.626830935131656
190.0,-0.29801322763455906,-0.6055887962489096,1.6762597752513766,0.36647892965468176,1.5249934955376123,-1.6355240786532008
191.0,-0.29737495213325765,-0.6047932706802522,1.6736150085649577,0.3736740275038739,1.5268256087875796,-1.6442172221747455
192.0,-0.29673667663195624,-0.603997745111595,1.6709702418785388,0.38086912535306605,1.5286577220375466,-1.65291036569629
193.0,-0.29609840113065483,-0.6032022195429376,1.66832547519212,0.3880642232022582,1.5304898352875138,-1.6616035092178345
194.0,-0.2954601256293534,-0.6024066939742804,1.6656807085057008,0.39525932105145056,1.532321948537481,-1.6702966527393792
195.0,-0.29482185012805195,-0.601611168405623,1.663035941819282,0.4024544189006427,1.5341540617874483,-1.678989796260924
196.0,-0.29418357462675054,-0.6008156428369658,1.660391175132863,0.40964951674983485,1.5359861750374155,-1.6876829397824686
197.0,-0.29354529912544913,-0.6000201172683084,1.6577464084464442,0.416844614599027,1.5378182882873825,-1.6963760833040131
198.0,-0.2929070236241477,-0.5992245916996511,1.6551016417600253,0.42403971244821914,1.5396504015373498,-1.7050692268255578
199.0,-0.2922687481228463,-0.5984290661309938,1.6524568750736064,0.4312348102974115,1.541482514787317,-1.7137623703471025
200.0,-0.2916304726215449,-0.5976335405623365,1.6498121083871875,0.43842990814660365,1.543314628037284,-1.722455513868647
201.0,-0.2909921971202435,-0.5968380149936792,1.6471673417007686,0.4456250059957958,1.5451467412872513,-1.7311486573901917
202.0,-0.290353921618942,-0.5960424894250219,1.6445225750143497,0.45282010384498794,1.5469788545372185,-1.7398418009117365
203.0,-0.2897156461176406,-0.5952469638563646,1.6418778083279308,0.4600152016941803,1.5488109677871857,-1.7485349444332812
204.0,-0.2890773706163392,-0.5944514382877073,1.639233041641512,0.46721029954337245,1.550643081037153,-1.7572280879548257
205.0,-0.2884390951150378,-0.5936559127190499,1.636588274955093,0.4744053973925644,1.55247519428712,-1.7659212314763701
206.0,-0.2878008196137364,-0.5928603871503927,1.633943508268674,0.48160049524175674,1.5543073075370872,-1.774614374997915
207.0,-0.2871625441124349,-0.5920648615817353,1.631298741582255,0.4887955930909489,1.5561394207870545,-1.7833075185194598
208.0,-0.2865242686111335,-0.5912693360130781,1.6286539748958362,0.49599069094014103,1.5579715340370215,-1.7920006620410043
209.0,-0.2858859931098321,-0.5904738104444207,1.6260092082094173,0.5031857887893332,1.5598036472869887,-1.8006938055625488
210.0,-0.2852477176085307,-0.5896782848757633,1.6233644415229984,0.5103808866385255,1.561635760536956,-1.8093869490840935
211.0,-0.28460944210722927,-0.5888827593071061,1.6207196748365793,0.5175759844877177,1.5634678737869232,-1.8180800926056382
212.0,-0.28397116660592786,-0.5880872337384488,1.6180749081501604,0.5247710823369098,1.5652999870368904,-1.826773236127183
213.0,-0.28333289110462645,-0.5872917081697915,1.6154301414637415,0.531966180186102,1.5671321002868575,-1.8354663796487274
214.0,-0.282694615603325,-0.5864961826011341,1.6127853747773226,0.5391612780352941,1.5689642135368247,-1.844159523170272
215.0,-0.2820563401020236,-0.5857006570324769,1.6101406080909038,0.5463563758844865,1.570796326786792,-1.8528526666918168
216.0,-0.40269041061401367,-0.7360550165176392,2.110001564025879,-0.8135170936584473,1.2245268821716309,-0.2098485380411148
217.0,-0.27716437901899293,-0.5830577296134365,1.6025153801864391,0.5513386763708759,1.5707963267870664,-1.8479607056087861
218.0,-0.2722724179359623,-0.580414802194396,1.5948901522819745,0.5563209768572652,1.570796326787341,-1.8430687445257556
219.0,-0.40196019411087036,-0.7420679926872253,2.105590581893921,-0.8052946925163269,1.2264037132263184,-0.2197381854057312
220.0,-0.27685641305855657,-0.5794776749944959,1.5922013905740355,0.5580726113643997,1.5707963267870841,-1.8476527396483498
221.0,-0.28144040818115085,-0.5785405477945956,1.5895126288660966,0.5598242458715341,1.570796326786827,-1.852236734770944
222.0,-0.4004489481449127,-0.7486208081245422,2.09761381149292,-0.7882415056228638,1.2304811477661133,-0.24028436839580536
223.0,-0.28495326388852465,-0.5834965425404555,1.5934564848236423,0.5608363846591568,1.5707963267866245,-1.855749590478318
224.0,-0.28846611959589846,-0.5884525372863154,1.5974003407811879,0.5618485234467794,1.570796326786422,-1.8592624461856917
