time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint
1624.0,-0.15362561,-0.63304424,1.7080239,-2.5218391,-1.6074907,1.4183352
1625.0,-0.15525672,-0.63150203,1.7437795,-2.657515,-1.5801063,1.4155886
1626.0,-0.1549432,-0.62887615,1.7314113,-2.637685,-1.583465,1.4159485
1627.0,-0.14978123,-0.6269743,1.7248608,-2.6304684,-1.5854613,1.4211195
1628.0,-0.14623237,-0.62802786,1.7280238,-2.6325424,-1.5863664,1.4246646
1629.0,-0.14820479,-0.63167465,1.7407366,-2.6463478,-1.5841377,1.4226702
1630.0,-0.14240229,-0.6320325,1.7402223,-2.641769,-1.5865166,1.4284858
1631.0,-0.14432773,-0.6302178,1.7347568,-2.6378,-1.5864198,1.4265636
1632.0,-0.14167593,-0.62774724,1.7267827,-2.630332,-1.5878338,1.4292226
1633.0,-0.13673757,-0.62810135,1.7275679,-2.6298828,-1.5892814,1.4341596
1634.0,-0.13280743,-0.63082737,1.7359234,-2.6360545,-1.5902188,1.4380819
1635.0,-0.13121845,-0.63340735,1.7436653,-2.6415539,-1.5905541,1.4396671
1636.0,-0.1285877,-0.6302628,1.7339966,-2.633593,-1.5919688,1.4423009
1637.0,-0.122411825,-0.63123757,1.7368162,-2.6347044,-1.5941463,1.4484712
1638.0,-0.12636846,-0.6333656,1.7433493,-2.6403167,-1.5924319,1.4445149
1639.0,-0.12752476,-0.63580984,1.7543536,-2.6572912,-1.5881536,1.4433264
1640.0,-0.12261536,-0.6355746,1.7494874,-2.6432278,-1.5939364,1.4482672
1641.0,-0.11868852,-0.6346824,1.7467691,-2.6406949,-1.5954175,1.4521914
1642.0,-0.11479455,-0.6325096,1.7404327,-2.635998,-1.596872,1.4560815
1643.0,-0.116191655,-0.6362742,1.7514004,-2.6433384,-1.596513,1.4546857
1644.0,-0.12239895,-0.6379734,1.7637074,-2.6702762,-1.5843248,1.4484334
1645.0,-0.1157416,-0.6399666,1.7544451,-2.6249695,-1.604305,1.4552258
1646.0,-0.10314408,-0.6334407,1.6840925,-2.405115,-1.6874325,-0.48697653
1647.0,-0.11133433,-0.6342333,1.690503,-2.4301882,-1.6681464,-0.45343077
1648.0,-0.1231782,-0.6384191,1.7413346,-2.5939858,-1.6049901,1.4479754
1649.0,-0.12641993,-0.6376204,1.7360896,-2.5825813,-1.607634,1.444812
1650.0,-0.111995265,-0.6291192,1.6624014,-2.3509815,-1.688315,-0.42561173
1651.0,-0.12575093,-0.6358694,1.7110884,-2.505002,-1.6298426,-0.39397326
1652.0,-0.13697365,-0.6353435,1.7585529,-2.6744392,-1.5789977,1.4338471
1653.0,-0.13714923,-0.6329264,1.7427211,-2.642725,-1.5880368,1.4337362
1654.0,-0.14386152,-0.6342895,1.7549069,-2.6712587,-1.5773661,1.4269633
1655.0,-0.13198699,-0.633584,1.698691,-2.4773154,-1.6360278,-0.38702706
1656.0,-0.12067237,-0.61888444,1.6173677,-2.2358055,-1.69699,-0.34849384
1657.0,-0.10874351,-0.6071101,1.5762733,-2.124631,-1.7362663,-0.35747373
1658.0,-0.12271608,-0.6313475,1.6761048,-2.3988626,-1.6600713,-0.38479647
1659.0,-0.10446223,-0.6099752,1.5858958,-2.144981,-1.7387234,-0.374817
1660.0,-0.09842398,-0.6165426,1.6090113,-2.198494,-1.737955,-0.4109097
1661.0,-0.08114713,-0.59388,1.54051,-2.0184195,-1.8022821,-0.39843592
1662.0,-0.07505124,-0.5426118,1.4167728,-1.7264948,-1.8556521,-0.31097484
1663.0,-0.07998479,-0.508403,1.3411249,-1.5565546,-1.8650168,-0.2509156
1664.0,-0.08777267,-0.5073934,1.3354894,-1.5472417,-1.8479602,-0.23514582
1665.0,-0.07314473,-0.51102185,1.3472749,-1.5625451,-1.8806281,-0.26448503
1666.0,-0.061390854,-0.51256925,1.3558576,-1.5758622,-1.9065751,-0.28816018
1667.0,-0.054712888,-0.5127283,1.3602657,-1.5840552,-1.9211469,-0.30171126
1668.0,-0.04742782,-0.51583195,1.3684106,-1.5927224,-1.9383507,-0.3171226
1669.0,-0.03316297,-0.52313966,1.3860328,-1.6096585,-1.9726734,-0.34735554
1670.0,-0.025808321,-0.52676725,1.3950229,-1.6181937,-1.9903659,-0.36267066
1671.0,-0.015419907,-0.5258155,1.4045446,-1.6393678,-2.0133836,-0.38702315
1672.0,-0.022599438,-0.52467465,1.3986461,-1.6357452,-1.9949912,-0.37409824
1673.0,-0.040085252,-0.55436933,1.4547751,-1.7823161,-1.9300368,-0.40350565
1674.0,-0.03776364,-0.51814693,1.3784574,-1.607094,-1.9605399,-0.3381755
1675.0,-0.08559382,-0.62793136,1.6548502,-2.3058507,-1.7404035,-0.5118712
1676.0,-0.09005345,-0.6266292,1.6496402,-2.2974544,-1.7350287,-0.49159962
1677.0,-0.10316422,-0.63841856,1.7132788,-2.4841783,-1.6603788,-0.50222856
1678.0,-0.08738633,-0.63486093,1.6862062,-2.3900845,-1.7131494,-0.54068184
1679.0,-0.084636204,-0.638916,1.7073994,-2.444728,-1.7007369,-0.5816954
1680.0,-0.05783978,-0.61771035,1.6190501,-2.1897976,-1.8186507,-0.5477892
1681.0,-0.08439121,-0.64377356,1.7366847,-2.5213153,-1.6725941,-0.616639
1682.0,-0.097663485,-0.644067,1.762263,-2.616137,-1.622275,1.4732975
1683.0,-0.10452541,-0.64314026,1.7638143,-2.6297753,-1.6072057,1.4664241
1684.0,-0.10449978,-0.64204407,1.7463279,-2.578849,-1.6256863,1.466678
1685.0,-0.10638658,-0.64018714,1.7638477,-2.6524324,-1.600287,1.4644711
1686.0,-0.11220365,-0.64014524,1.767955,-2.6663995,-1.59179,1.4586344
1687.0,-0.112094246,-0.6377475,1.7555242,-2.6449363,-1.5988473,1.4587795
1688.0,-0.11216004,-0.63496166,1.7477115,-2.6406379,-1.5981542,1.4587117
1689.0,-0.10833244,-0.63422155,1.7456927,-2.639042,-1.5997461,1.462534
1690.0,-0.10548461,-0.63755953,1.7554344,-2.6448994,-1.601371,1.4653779
1691.0,-0.101129696,-0.63758343,1.7557384,-2.644948,-1.603121,1.4697258
1692.0,-0.10246909,-0.64128304,1.7670819,-2.6539812,-1.6019983,1.468384
1693.0,-0.09805136,-0.6401248,1.762405,-2.6469479,-1.6057564,1.4728045
1694.0,-0.096651055,-0.642233,1.7680382,-2.6489685,-1.6077336,1.4742051
1695.0,-0.093049936,-0.6423096,1.7690023,-2.6505685,-1.6088276,1.4777968
1696.0,-0.09379516,-0.6384753,1.758577,-2.6460838,-1.6065081,1.4770494
1697.0,-0.089734755,-0.64067477,1.7651733,-2.6497722,-1.6091964,1.4811023
1698.0,-0.08910785,-0.6432608,1.7720406,-2.6522522,-1.611215,1.4817305
1699.0,-0.083111785,-0.64183855,1.7694138,-2.65302,-1.6123093,1.4877113
1700.0,-0.08074918,-0.6444573,1.7765559,-2.6556957,-1.615204,1.490071
1701.0,-0.085349,-0.6448655,1.7765328,-2.6537757,-1.6144438,1.4854826
1702.0,-0.09447477,-0.6466759,1.7880708,-2.6785786,-1.5971526,1.4763498
1703.0,-0.09639687,-0.6459133,1.7806635,-2.6615603,-1.6030701,1.4744554
1704.0,-0.075421646,-0.6436062,1.7269498,-2.4784825,-1.6980402,-0.6207148
1705.0,-0.041849565,-0.60734004,1.5895429,-2.0988533,-1.8698426,-0.54297876
1706.0,-0.037436113,-0.6085362,1.5940259,-2.1030462,-1.8766539,-0.55371296
1707.0,-0.06333218,-0.64116085,1.7118908,-2.4247828,-1.7423506,-0.65947163
1708.0,-0.06391629,-0.6453855,1.7342904,-2.483434,-1.7202226,-0.696198
1709.0,-0.08252179,-0.6486256,1.7696894,-2.6013312,-1.639048,1.4884619
1710.0,-0.08333424,-0.64733267,1.7845521,-2.6604614,-1.6150836,1.4874891
1711.0,-0.08437314,-0.6496339,1.7954516,-2.677994,-1.6051337,1.4864458
1712.0,-0.07226226,-0.6515735,1.7809839,-2.6126857,-1.6517342,1.498611
1713.0,-0.07655576,-0.64840066,1.7870612,-2.6586397,-1.6213024,1.4942567
1714.0,-0.07656907,-0.6454233,1.7796389,-2.6573164,-1.6177112,1.4942431
1715.0,-0.0720697,-0.64570665,1.7820395,-2.66134,-1.6187875,1.4987307
1716.0,-0.072040334,-0.64880514,1.7897956,-2.6627715,-1.6224964,1.4987594
1717.0,-0.06893284,-0.6508757,1.7957348,-2.665158,-1.6267271,1.501857
1718.0,-0.075863406,-0.65307707,1.8061529,-2.6836264,-1.6124758,1.4949381
1719.0,-2.8597887,-2.4852042,-1.759785,-0.64869696,1.4937496,-0.39753658
1720.0,-2.8475022,-2.4839334,-1.7530229,-0.6975108,1.4622104,-0.44747457
1721.0,-2.8421342,-2.4913452,-1.7111498,-0.82879364,1.4205153,-0.4257218
1722.0,-2.8106992,-2.5247967,-1.6039691,-1.1644506,1.3065959,-0.3786619
1723.0,-2.8174248,-2.5295787,-1.5892541,-1.1889124,1.3200141,-0.3511889
1724.0,-2.8194513,-2.5511575,-1.5364245,-1.3121451,1.30917,-0.30524683
1725.0,-2.8441284,-2.4986594,-1.6808529,-0.9056404,1.4106545,-0.3871896
1726.0,-2.8456624,-2.5067337,-1.6518154,-0.977673,1.4011456,-0.35808343
1727.0,-2.8200552,-2.579506,-1.4748985,-1.4539467,1.2930279,-0.26229197
1728.0,-2.8249738,-2.5880322,-1.4554673,-1.4882439,1.2981299,-0.24648911
1729.0,-2.8354058,-2.586195,-1.4550624,-1.471595,1.3225737,-0.2340205
1730.0,-2.8411396,-2.6095235,-1.4060644,-1.5743642,1.3257455,-0.1988888
1731.0,-2.8485167,-2.6109095,-1.3985649,-1.5826771,1.341305,-0.18597098
1732.0,-2.8348095,-2.604766,-1.414847,-1.5714729,1.3121397,-0.20891707
1733.0,-2.8275313,-2.6024883,-1.4228243,-1.5647625,1.2967768,-0.2210833
1734.0,-2.8206015,-2.59863,-1.4321908,-1.5586617,1.2814976,-0.23292746
1735.0,-2.8104637,-2.593502,-1.4467406,-1.5464784,1.2592961,-0.25090244
1736.0,-2.7962773,-2.589253,-1.4650382,-1.5272628,1.2287346,-0.27621946
1737.0,-2.7887619,-2.5849853,-1.4760846,-1.5195329,1.2122738,-0.28879762
1738.0,-2.803912,-2.5893464,-1.4566988,-1.5397279,1.2448322,-0.26213235
1739.0,-2.8467693,-2.606123,-1.4032955,-1.585716,1.3372355,-0.18801403
1740.0,-2.8375747,-2.6013217,-1.4146378,-1.5789984,1.3176591,-0.20311385
1741.0,-2.8248432,-2.5958736,-1.4295182,-1.5687685,1.2899057,-0.22448988
1742.0,-2.8173168,-2.5907724,-1.4411997,-1.5608829,1.2732302,-0.23757376
1743.0,-2.810652,-2.5848145,-1.4524924,-1.5556241,1.2582518,-0.24865197
1744.0,-2.8028936,-2.5794456,-1.4645197,-1.5482223,1.241131,-0.26159167
1745.0,-2.816381,-2.5841897,-1.4467202,-1.5659628,1.2701354,-0.23799649
1746.0,-2.824979,-2.5889347,-1.4341749,-1.5759505,1.2889326,-0.22305591
1747.0,-2.834257,-2.5930464,-1.4229503,-1.5841782,1.3099831,-0.2068137
1748.0,-2.8417196,-2.5973802,-1.4135132,-1.5889541,1.3259854,-0.19483589
1749.0,-2.8504863,-2.5997837,-1.4041487,-1.5979341,1.3444202,-0.18002194
1750.0,-2.867128,-2.6023805,-1.3884488,-1.6161479,1.3796374,-0.15129025
1751.0,-2.8526287,-2.5961149,-1.4046328,-1.6050363,1.3485324,-0.17549051
1752.0,-2.83871,-2.5907962,-1.4204347,-1.5926006,1.3192211,-0.19838963
1753.0,-2.8307967,-2.584203,-1.4316623,-1.5896143,1.3004689,-0.21171801
1754.0,-2.8229306,-2.5821457,-1.4410323,-1.5792758,1.283439,-0.2256249
1755.0,-2.8157148,-2.579411,-1.45068,-1.569722,1.2679243,-0.23824896
1756.0,-2.807855,-2.5770853,-1.46074,-1.5588977,1.2511306,-0.25202283
1757.0,-2.7937186,-2.5716615,-1.479457,-1.5417256,1.219224,-0.2771047
1758.0,-2.7819939,-2.5660558,-1.4977956,-1.5238817,1.1927428,-0.2988167
1759.0,-2.7701032,-2.5602229,-1.5170305,-1.5050942,1.1661218,-0.32072088
1760.0,-2.7601407,-2.5550752,-1.5332313,-1.4899948,1.1428329,-0.33938476
1761.0,-2.7517934,-2.552242,-1.5465469,-1.4742057,1.1233914,-0.3561371
1762.0,-2.744226,-2.5480726,-1.5608495,-1.4588053,1.1056113,-0.37172726
1763.0,-2.7495394,-2.5467737,-1.5539341,-1.4729038,1.1165702,-0.3603546
1764.0,-2.7741687,-2.5574713,-1.5137408,-1.5159665,1.1740062,-0.31231445
1765.0,-2.78879,-2.5655656,-1.4894744,-1.5384556,1.2069068,-0.28553918
1766.0,-2.797303,-2.5686898,-1.4775342,-1.5506643,1.2262024,-0.26995882
1767.0,-2.7613842,-2.5491066,-1.5356468,-1.4981719,1.1431689,-0.3362225
1768.0,-2.7727475,-2.552366,-1.5190539,-1.5179875,1.1697047,-0.31397694
1769.0,-2.7836316,-2.5561626,-1.502583,-1.5365967,1.1935567,-0.29391715
1770.0,-2.790398,-2.5592792,-1.4918138,-1.5476936,1.2085617,-0.28147164
1771.0,-2.7985394,-2.561165,-1.4809946,-1.5608811,1.2265301,-0.26651403
1772.0,-2.8065605,-2.5658705,-1.4694617,-1.5686797,1.2456514,-0.25238812
1773.0,-2.8150992,-2.5707076,-1.4571762,-1.577683,1.2651544,-0.23757479
1774.0,-2.797888,-2.564625,-1.4794998,-1.5560416,1.2262001,-0.26824552
1775.0,-2.8084798,-2.5707092,-1.4643192,-1.5665773,1.2513936,-0.24943559
1776.0,-2.8153548,-2.5750842,-1.453979,-1.5735732,1.2664338,-0.23801696
1777.0,-2.8224237,-2.5771532,-1.4449583,-1.5835063,1.281492,-0.22564462
1778.0,-2.8367107,-2.582943,-1.4271976,-1.5988059,1.3130975,-0.20092672
1779.0,-2.845212,-2.5823464,-1.4200299,-1.610872,1.3314737,-0.18561384
1780.0,-2.8333893,-2.578424,-1.4329888,-1.5995722,1.3048573,-0.20618716
1781.0,-2.8230488,-2.5728889,-1.4471473,-1.5889705,1.2820249,-0.22374713
1782.0,-2.8296988,-2.573425,-1.4396207,-1.5999291,1.295879,-0.21193306
1783.0,-2.8386934,-2.5766702,-1.4293691,-1.608574,1.3159946,-0.1965351
1784.0,-2.8541436,-2.5837667,-1.4112173,-1.6213484,1.3505076,-0.17033339
1785.0,-2.8608112,-2.585942,-1.403923,-1.62799,1.3644376,-0.15941486
1786.0,-2.8448052,-2.5746896,-1.4251794,-1.6190288,1.3287896,-0.1854896
1787.0,-2.8540504,-2.5789452,-1.4143472,-1.6268406,1.3498286,-0.16953334
1788.0,-2.869744,-2.5851634,-1.3970838,-1.640035,1.3829968,-0.14416029
1789.0,-2.8566122,-2.575827,-1.4140323,-1.63394,1.3545896,-0.1647762
1790.0,-2.8664975,-2.5770736,-1.4045151,-1.6462233,1.3751525,-0.14833963
1791.0,-2.8688474,-2.5743392,-1.4041574,-1.6527208,1.3796413,-0.14402027
1792.0,-2.8778443,-2.5758343,-1.3969803,-1.6597013,1.3990601,-0.12936781
1793.0,-2.8605888,-2.5703573,-1.4139144,-1.6457369,1.3617667,-0.15747839
1794.0,-2.851829,-2.5662081,-1.42419,-1.6383277,1.34191,-0.1723597
1795.0,-2.843675,-2.565686,-1.4317282,-1.6278507,1.3242369,-0.1864211
1796.0,-2.851027,-2.5708025,-1.4220779,-1.6319488,1.341303,-0.17417033
1797.0,-2.8425329,-2.5688734,-1.4307877,-1.6226408,1.3225168,-0.1887901
1798.0,-2.8334937,-2.5660803,-1.4405313,-1.6138976,1.3023608,-0.20409882
1799.0,-2.8169458,-2.5592096,-1.4626305,-1.5930634,1.2661014,-0.2325551
1800.0,-2.8250265,-2.5636852,-1.4511263,-1.6019305,1.2844484,-0.21859272
1801.0,-2.833033,-2.570639,-1.4381411,-1.6080313,1.3023695,-0.20560965
1802.0,-2.8240762,-2.5685632,-1.4489233,-1.5952154,1.2833716,-0.22113752
1803.0,-2.816807,-2.5633345,-1.4601761,-1.5883319,1.2672075,-0.233176
1804.0,-2.8055577,-2.5594559,-1.4745876,-1.5740693,1.2413507,-0.25342262
1805.0,-2.7990868,-2.554621,-1.484517,-1.568982,1.22564,-0.26450855
1806.0,-2.8062456,-2.5553167,-1.4764494,-1.5797465,1.2414943,-0.25163373
1807.0,-2.8003829,-2.5506136,-1.4856251,-1.575507,1.2271849,-0.26155978
1808.0,-2.7918751,-2.5474472,-1.4980732,-1.561987,1.2083908,-0.27686644
1809.0,-2.7844033,-2.5439885,-1.5098964,-1.5498468,1.1917793,-0.29042587
1810.0,-2.7873569,-2.5491114,-1.5026785,-1.5510194,1.1994476,-0.28563637
1811.0,-2.7930696,-2.5552459,-1.4912086,-1.5570731,1.2130264,-0.2757735
1812.0,-2.7840652,-2.5515137,-1.5052235,-1.5419236,1.1932232,-0.2922773
1813.0,-2.7786648,-2.545198,-1.5163422,-1.5368859,1.179731,-0.3017479
1814.0,-2.7610285,-2.535109,-1.5455048,-1.5105362,1.136746,-0.33536965
1815.0,-2.7549765,-2.5346448,-1.5547632,-1.4959282,1.1237503,-0.3478004
1816.0,-2.7610397,-2.5402284,-1.5419573,-1.5060353,1.1387756,-0.3358574
1817.0,-2.770025,-2.5446627,-1.5276304,-1.5198002,1.1604792,-0.31871107
1818.0,-2.7767177,-2.550424,-1.5153198,-1.5279206,1.1775469,-0.30602795
1819.0,-2.7650464,-2.5462973,-1.532863,-1.5081981,1.1501455,-0.32867882
1820.0,-2.7467957,-2.5323567,-1.5685016,-1.4776636,1.1054851,-0.36448044
1821.0,-2.7397346,-2.527248,-1.5825344,-1.464676,1.087947,-0.3788298
1822.0,-2.7240038,-2.51901,-1.6117096,-1.4330174,1.0480599,-0.41231942
1823.0,-2.7326975,-2.5265703,-1.5933388,-1.44829,1.0716381,-0.39389294
1824.0,-2.7241228,-2.5246313,-1.6073158,-1.429436,1.0510682,-0.41213918
1825.0,-2.7416172,-2.5327349,-1.575894,-1.4647177,1.0945323,-0.3752651
1826.0,-2.7516267,-2.542942,-1.553663,-1.4810728,1.1196489,-0.35557604
1827.0,-2.7434943,-2.5383549,-1.5690491,-1.464752,1.1005653,-0.37207964
1828.0,-2.7346947,-2.5368898,-1.583165,-1.4445312,1.0810934,-0.3902754
1829.0,-2.7256806,-2.5297136,-1.6015068,-1.4288547,1.0572809,-0.40910146
1830.0,-2.7144845,-2.5224614,-1.6252875,-1.4028957,1.0289224,-0.4343627
1831.0,-2.7003057,-2.5130227,-1.6568904,-1.3675543,0.9932694,-0.46704903
1832.0,-2.708018,-2.5158231,-1.6414856,-1.388217,1.0116147,-0.44923788
1833.0,-2.7176194,-2.519891,-1.6219156,-1.4137186,1.0345824,-0.4270469
1834.0,-2.7161198,-2.514972,-1.6282626,-1.4124603,1.0289977,-0.43044844
1835.0,-2.7094328,-2.5113223,-1.6424972,-1.395274,1.0126433,-0.44579864
1836.0,-2.7011316,-2.5081415,-1.6590885,-1.3731351,0.99218595,-0.46538103
1837.0,-2.6891387,-2.5013976,-1.6849067,-1.3418869,0.95992136,-0.49492016
1838.0,-2.680096,-2.497067,-1.7065021,-1.3115236,0.9369078,-0.5196744
1839.0,-2.6708899,-2.4923956,-1.728851,-1.280586,0.91307735,-0.54510266
1840.0,-2.657299,-2.4841661,-1.7629396,-1.234552,0.8736877,-0.5854981
1841.0,-2.6647894,-2.486142,-1.7461911,-1.2610695,0.89394194,-0.5635175
1842.0,-2.685185,-2.494853,-1.6982093,-1.3305056,0.9472118,-0.50636023
1843.0,-2.697859,-2.501401,-1.6696191,-1.3680115,0.98028606,-0.47371772
1844.0,-2.6775007,-2.4906094,-1.717053,-1.3049328,0.9272715,-0.5274575
1845.0,-2.6707184,-2.4848433,-1.7353346,-1.2830095,0.9076084,-0.5470246
1846.0,-2.6619382,-2.480929,-1.7561196,-1.2527263,0.8828602,-0.5729943
1847.0,-2.6554563,-2.475723,-1.7748528,-1.2273877,0.86312455,-0.5946865
1848.0,-2.6469533,-2.4666939,-1.8037902,-1.1881768,0.8360412,-0.627329
1849.0,-2.6622448,-2.4764287,-1.7590854,-1.2555962,0.8801921,-0.5732524
1850.0,-2.677331,-2.4848301,-1.7221556,-1.3067467,0.92357063,-0.52860653
1851.0,-2.6870549,-2.489538,-1.6989014,-1.3393077,0.94837034,-0.502137
1852.0,-2.6966646,-2.4931223,-1.6776693,-1.3700336,0.97228026,-0.47707117
1853.0,-2.703656,-2.5001585,-1.6606132,-1.385726,0.9929981,-0.45996448
1854.0,-2.7105858,-2.507068,-1.6437516,-1.4014244,1.0131965,-0.44299495
1855.0,-2.7217858,-2.5129108,-1.6201742,-1.4303788,1.0403597,-0.41740873
1856.0,-2.7466311,-2.5276148,-1.5721478,-1.4811165,1.1034235,-0.36425304
1857.0,-2.7384171,-2.52108,-1.5886986,-1.4666755,1.0816673,-0.3815341
1858.0,-2.7225738,-2.5088305,-1.621945,-1.4353081,1.0401329,-0.41559586
1859.0,-2.7317474,-2.5137246,-1.6035045,-1.456917,1.0626882,-0.3953904
1860.0,-2.7429376,-2.5195215,-1.5831318,-1.478909,1.0910004,-0.37192664
1861.0,-2.7499754,-2.5207133,-1.5720258,-1.494995,1.1073943,-0.35704705
1862.0,-2.7569335,-2.5284693,-1.5563315,-1.5057094,1.1256198,-0.34320307
1863.0,-2.763895,-2.532482,-1.5433837,-1.5192664,1.1419003,-0.32941487
1864.0,-2.7735176,-2.5367823,-1.528383,-1.5344583,1.1648471,-0.3112135
1865.0,-2.7773695,-2.5348167,-1.524789,-1.5441945,1.1724467,-0.30359858
1866.0,-2.7900248,-2.541778,-1.5042628,-1.5635949,1.2029954,-0.27944124
1867.0,-2.8117347,-2.5529923,-1.4720551,-1.5912817,1.2526699,-0.24140917
1868.0,-2.826543,-2.5600054,-1.4519116,-1.6083927,1.2868955,-0.21529312
1869.0,-2.819933,-2.555159,-1.4619973,-1.6024846,1.271192,-0.22677316
1870.0,-2.8027399,-2.5478265,-1.4848331,-1.5823958,1.2314161,-0.2569252
1871.0,-2.7964385,-2.54228,-1.4957908,-1.5764543,1.2164011,-0.26759875
1872.0,-2.784653,-2.5356405,-1.5150539,-1.5583367,1.188686,-0.28957024
1873.0,-2.7764192,-2.5299776,-1.529126,-1.546951,1.1683024,-0.3050784
1874.0,-2.7626889,-2.5228524,-1.5518799,-1.5244575,1.1356518,-0.3310326
1875.0,-2.768713,-2.5302777,-1.5386946,-1.5310735,1.1515718,-0.31990722
1876.0,-2.756817,-2.5225954,-1.5606999,-1.5101802,1.1231986,-0.34289292
1877.0,-2.7411554,-2.5128908,-1.5902364,-1.4802244,1.0834259,-0.37559494
1878.0,-2.754648,-2.517484,-1.5674037,-1.5090992,1.1160054,-0.34728748
1879.0,-2.7358878,-2.5062342,-1.6024415,-1.473271,1.0680386,-0.386417
1880.0,-2.726583,-2.501677,-1.6205447,-1.4516754,1.0453684,-0.40652388
1881.0,-2.7119408,-2.4952195,-1.6500882,-1.413149,1.0089391,-0.4407862
1882.0,-2.721546,-2.5024476,-1.6285266,-1.4364485,1.034882,-0.4178874
1883.0,-2.7279863,-2.5082314,-1.6132015,-1.4515501,1.0515195,-0.40332478
1884.0,-2.7148833,-2.5008998,-1.6409967,-1.4180056,1.0193284,-0.43326733
1885.0,-2.7058017,-2.4948275,-1.6608124,-1.3955067,0.9945707,-0.4553024
1886.0,-2.6998339,-2.4894557,-1.6748719,-1.3817139,0.9773421,-0.46979165
1887.0,-2.6902337,-2.4828062,-1.6981398,-1.3533455,0.9516176,-0.49472234
1888.0,-2.6771507,-2.472322,-1.7324057,-1.3111006,0.91368484,-0.532426
1889.0,-2.6672184,-2.4672205,-1.756303,-1.2773234,0.8854829,-0.56150967
1890.0,-2.661126,-2.4617867,-1.7743603,-1.2535114,0.8667597,-0.5819154
1891.0,-2.6546354,-2.4627419,-1.7889361,-1.2238657,0.85191894,-0.6029717
1892.0,-2.6604135,-2.4668167,-1.7713896,-1.2501351,0.86864954,-0.5821016
1893.0,-2.672142,-2.4745595,-1.7406409,-1.2921925,0.90321046,-0.54577804
1894.0,-2.684937,-2.4839494,-1.7077045,-1.3341333,0.9403587,-0.50848955
1895.0,-2.6700199,-2.477971,-1.7421949,-1.2831842,0.90062386,-0.5508306
1896.0,-2.655843,-2.4684186,-1.7807665,-1.2292832,0.8588656,-0.59651923
1897.0,-2.6477897,-2.4617808,-1.806347,-1.1921412,0.8345949,-0.6265558
1898.0,-2.6368446,-2.4569137,-1.8401581,-1.1272571,0.8007137,-0.67887414
1899.0,-2.628147,-2.4534283,-1.8679348,-1.0715187,0.77291745,-0.72411215
1900.0,-2.6162963,-2.4474268,-1.9152886,-0.97130877,0.7269638,-0.80644995
1901.0,-2.6275952,-2.4465477,-1.8783262,-1.0580411,0.76383716,-0.7386271
1902.0,-2.639305,-2.4501126,-1.8411198,-1.1348913,0.80099535,-0.6769602
1903.0,-2.6556003,-2.4562275,-1.7926502,-1.2284662,0.8495969,-0.6025249
1904.0,-2.6468918,-2.4503827,-1.820831,-1.1781018,0.82174695,-0.64374155
1905.0,-2.6326582,-2.4445822,-1.8654222,-1.089749,0.7771861,-0.71508473
1906.0,-2.6252742,-2.4408867,-1.8932822,-1.03205,0.7500372,-0.7623024
1907.0,-2.61793,-2.440662,-1.9187956,-0.9729595,0.7248821,-0.8090693
1908.0,-2.6100907,-2.4350748,-1.9555119,-0.894326,0.69257396,-0.8736112
1909.0,-2.6058645,-2.4329731,-1.974859,-0.85181653,0.6778159,-0.90696305
1910.0,-2.5996537,-2.4357212,-2.000165,-0.7835624,0.66007435,-0.9579139
1911.0,-2.5935168,-2.4404483,-2.0265074,-0.7058182,0.6422504,-1.016285
1912.0,-2.6039314,-2.437787,-1.9751084,-0.8450333,0.678058,-0.9087477
1913.0,-2.6081645,-2.4406393,-1.9545755,-0.88933766,0.6938244,-0.87348926
1914.0,-2.6121595,-2.443647,-1.9355141,-0.9291266,0.70852757,-0.84181887
1915.0,-2.6033769,-2.443603,-1.9684209,-0.85324365,0.6836052,-0.89855176
1916.0,-2.5951807,-2.4436183,-2.0092301,-0.74847937,0.65445626,-0.9800879
1917.0,-2.596731,-2.4471622,-1.9930638,-0.7866103,0.66604006,-0.94753224
1918.0,-2.6079078,-2.4468944,-1.9463797,-0.90011847,0.7006104,-0.86114407
1919.0,-2.6118338,-2.45113,-1.926076,-0.9407688,0.71642256,-0.82808924
1920.0,-2.6176033,-2.4534605,-1.9024945,-0.9923903,0.7383661,-0.7862724
1921.0,-2.6042697,-2.4501026,-1.9552536,-0.87547,0.69413924,-0.87739396
1922.0,-2.5998242,-2.4489093,-1.9742024,-0.83269703,0.67962205,-0.91045505
1923.0,-2.592766,-2.4488928,-2.0121348,-0.7332962,0.65283626,-0.988483
1924.0,-2.5880883,-2.4534175,-2.0302987,-0.67911094,0.64141047,-1.0277709
1925.0,-2.5825508,-2.4571023,-2.0583048,-0.5986397,0.62409383,-1.0885916
1926.0,-2.5748281,-2.4704087,-2.1164012,-0.3987108,0.59215546,-1.2451969
1927.0,-2.5735633,-2.4739704,-2.132022,-0.34228474,0.5845972,-1.2901745
1928.0,-2.5807416,-2.4567258,-2.0793688,-0.5365859,0.611228,-1.1396357
1929.0,-2.5777307,-2.4629004,-2.1021526,-0.4547144,0.5988201,-1.20389
1930.0,-2.583922,-2.4516437,-2.0632138,-0.59179354,0.62030876,-1.0981481
1931.0,-2.5873792,-2.4497979,-2.043618,-0.6478966,0.632429,-1.0550139
1932.0,-2.5870738,-2.446311,-2.0546656,-0.62204474,0.62497264,-1.0780965
