time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint
637.0,-0.45616007,-0.79545027,2.1747375,-0.70429623,1.0072309,-0.40405566
638.0,-0.49523932,-0.7799258,2.140332,-0.6239768,0.9058567,-0.5100009
639.0,-0.5102683,-0.7692586,2.124301,-0.588694,0.86885244,-0.55612135
640.0,-0.53863215,-0.74733347,2.0842016,-0.49612102,0.79105777,-0.66588235
641.0,-0.55693066,-0.73099303,2.0429096,-0.39917812,0.73473585,-0.76494575
642.0,-0.57502717,-0.70477545,1.9935284,-0.2813268,0.6786488,-0.88910925
643.0,-0.5882003,-0.6766108,1.9388326,-0.14733626,0.6331776,-1.0243106
644.0,-0.5788193,-0.69879806,1.971341,-0.22673507,0.659905,-0.9381839
645.0,-0.5510724,-0.7423194,2.0482302,-0.40850264,0.74340796,-0.7452504
646.0,-0.5418549,-0.7499191,2.070958,-0.46272442,0.7742425,-0.69136286
647.0,-0.52545565,-0.7631432,2.1002927,-0.5304125,0.8214298,-0.6179938
648.0,-0.50524396,-0.77861655,2.1257396,-0.58866185,0.8757808,-0.54539996
649.0,-0.52044016,-0.7729873,2.1018662,-0.5308383,0.8279617,-0.6064856
650.0,-0.5027418,-0.78669554,2.123729,-0.58060014,0.8754443,-0.54377866
651.0,-0.42420185,-0.81767493,2.1890152,-0.73285234,1.0787679,-0.33723083
652.0,-0.45295772,-0.8103788,2.1703184,-0.68759394,1.0054679,-0.4031017
653.0,-0.47618136,-0.8021321,2.1520538,-0.64435256,0.94416255,-0.4632837
654.0,-0.51671135,-0.7807325,2.1025164,-0.5297924,0.83228606,-0.5986271
655.0,-0.536621,-0.7661216,2.0658839,-0.44458896,0.77196324,-0.6893385
656.0,-0.54779595,-0.75134385,2.0461082,-0.39970624,0.7425069,-0.74326205
657.0,-0.53163034,-0.7667564,2.0811572,-0.48177385,0.79265505,-0.6571843
658.0,-0.56079537,-0.73204976,2.0206308,-0.3409406,0.70828265,-0.81299025
659.0,-0.5731685,-0.7115264,1.9813819,-0.24813096,0.6690637,-0.90837425
660.0,-0.5631325,-0.73169655,2.0052803,-0.30159688,0.6918285,-0.84569824
661.0,-0.5768268,-0.7042788,1.9573392,-0.1865405,0.64807284,-0.96531355
662.0,-0.5862953,-0.68015885,1.9211158,-0.09669561,0.6195507,-1.0616969
663.0,-0.59503126,-0.6423023,1.8548675,0.07191464,0.58516496,-1.2313046
664.0,-0.5943619,-0.6511228,1.8769866,0.011538889,0.59603924,-1.1744596
665.0,-0.58412075,-0.6866387,1.943539,-0.15605336,0.6367161,-1.0074093
666.0,-0.5914538,-0.6655436,1.907812,-0.066589795,0.61181694,-1.0996063
667.0,-0.6005208,-0.6284352,1.8516883,0.07375349,0.5854194,-1.245793
668.0,-0.59797543,-0.6434705,1.8802737,-0.0013610887,0.5985087,-1.1716013
669.0,-0.59608126,-0.65358377,1.9039772,-0.061265357,0.6102964,-1.1153735
670.0,-0.605048,-0.61278147,1.8376505,0.10686419,0.58087236,-1.2871178
671.0,-0.60751677,-0.5886705,1.79661,0.21483149,0.5696132,-1.3955387
672.0,-0.6044908,-0.5918385,1.7895308,0.2373519,0.56716764,-1.410241
673.0,-0.60153127,-0.6151793,1.8233674,0.15179636,0.5737965,-1.3213067
674.0,-0.60362506,-0.57681286,1.7595992,0.32067215,0.5624725,-1.4912428
675.0,-0.60615134,-0.5477786,1.7214389,0.42257726,0.5617242,-1.6008542
676.0,-0.6061711,-0.52483994,1.6885815,0.5047787,0.5667064,-1.686479
677.0,-0.60318476,-0.5087794,1.6589056,0.5876328,0.5724609,-1.7686695
678.0,-0.5956823,-0.47664067,1.6003473,0.7440466,0.5925988,-1.9242142
679.0,-0.5994418,-0.49418887,1.630663,0.6694117,0.5799606,-1.8496737
680.0,-0.6028457,-0.5296799,1.6859494,0.51813585,0.565583,-1.6933396
681.0,-0.603219,-0.5500959,1.7158647,0.44206056,0.56086224,-1.6145214
682.0,-0.60069436,-0.5984071,1.7859818,0.25234738,0.56493944,-1.4161988
683.0,-0.5976343,-0.62408525,1.8231691,0.15732639,0.5722558,-1.31737
684.0,-0.60071856,-0.5764082,1.7485776,0.3566235,0.5599722,-1.5212327
685.0,-0.6000224,-0.5437123,1.6974334,0.4945659,0.5620221,-1.6623008
686.0,-0.59826803,-0.5098867,1.6480346,0.6281038,0.57344764,-1.8022565
687.0,-0.59189546,-0.47582328,1.5914394,0.7748644,0.5963959,-1.9513994
688.0,-0.58750457,-0.4510745,1.5529548,0.86969525,0.6180657,-2.0502303
689.0,-0.5824953,-0.43667677,1.5262132,0.9315522,0.634859,-2.1115103
690.0,-0.5755167,-0.42204648,1.4964312,1.0008812,0.6565964,-2.1795437
691.0,-0.5904718,-0.44796032,1.555151,0.85590285,0.6172218,-2.0403106
692.0,-0.57871544,-0.4179941,1.4973221,0.9888801,0.65530926,-2.1712446
693.0,-0.5699835,-0.40152478,1.4626029,1.0692804,0.6828223,-2.2500043
694.0,-0.56704915,-0.38702768,1.4405237,1.1048435,0.7002664,-2.287338
695.0,-0.57399225,-0.39793313,1.4653184,1.0521699,0.67976487,-2.23703
696.0,-0.5822263,-0.41503,1.5000788,0.97311527,0.65272385,-2.159139
697.0,-0.58925825,-0.42974797,1.5309751,0.9052013,0.6324401,-2.094183
698.0,-0.5950505,-0.44950923,1.5662173,0.8187316,0.6113699,-2.0069997
699.0,-0.59950554,-0.4714606,1.6025606,0.7300773,0.5929766,-1.9166579
700.0,-0.6035655,-0.4725051,1.6130445,0.6980265,0.5894468,-1.8895942
701.0,-0.60575557,-0.5039238,1.6589818,0.58084625,0.5736207,-1.7666304
702.0,-0.6091874,-0.5173079,1.6866292,0.50382614,0.56860226,-1.6920868
703.0,-0.6092067,-0.55666286,1.7459472,0.3483408,0.5640925,-1.5315498
704.0,-0.61098015,-0.56585383,1.7682109,0.284288,0.56697446,-1.4711306
705.0,-0.6123698,-0.53735095,1.7255344,0.39880887,0.565042,-1.5899725
706.0,-0.6123698,-0.53735095,1.7255344,0.39880887,0.565042,-1.5899725
707.0,-0.61234355,-0.53998035,1.7275933,0.3789583,0.55811006,-1.5721624
708.0,-0.6122904,-0.54527885,1.731896,0.33784214,0.54375225,-1.5352733
709.0,-0.61221325,-0.55290306,1.7383507,0.2767748,0.52242815,-1.4804851
710.0,-0.61211425,-0.5624643,1.746835,0.197383,0.4947065,-1.4092586
711.0,-0.6119953,-0.573569,1.7572225,0.10132732,0.46116725,-1.3230845
712.0,-0.61185837,-0.5858232,1.7693868,-0.009727795,0.42239168,-1.2234566
713.0,-0.6117062,-0.59883136,1.7831998,-0.13411765,0.37896124,-1.111869
714.0,-0.6115408,-0.6121967,1.7985348,-0.27017716,0.33145732,-0.9898158
715.0,-0.6113646,-0.62552136,1.8152665,-0.41624135,0.28046122,-0.8587914
716.0,-0.6111799,-0.6384084,1.8332686,-0.570645,0.22655472,-0.7202907
717.0,-0.6109885,-0.6504618,1.8524145,-0.73172307,0.17031983,-0.5758089
718.0,-0.6107921,-0.6612868,1.872577,-0.89781,0.112339,-0.42684236
719.0,-0.6105934,-0.6704887,1.893628,-1.0672401,0.053194653,-0.2748864
720.0,-0.61039424,-0.6776856,1.9154366,-1.2383465,-0.0065309815,-0.12143643
721.0,-0.6101958,-0.6826005,1.9378438,-1.4094622,-0.066256195,0.032012943
722.0,-0.6099992,-0.6854278,1.9605657,-1.5789192,-0.12539941,0.1839669
723.0,-0.60980624,-0.6864306,1.9833019,-1.7450484,-0.18337888,0.3329312
724.0,-0.60961944,-0.6858801,2.0057502,-1.9061805,-0.23961277,0.4774122
725.0,-0.60944086,-0.6840488,2.0276089,-2.0606472,-0.29351935,0.615916
726.0,-0.60927254,-0.68120676,2.0485759,-2.2067811,-0.3445173,0.74694824
727.0,-0.6091162,-0.6776253,2.0683508,-2.3429132,-0.3920249,0.8690128
728.0,-0.60897344,-0.6735768,2.0866332,-2.4673746,-0.4354604,0.98061275
729.0,-0.6088461,-0.6693324,2.103123,-2.5784972,-0.47424123,1.0802528
730.0,-0.60873586,-0.66516244,2.1175196,-2.6746142,-0.5077842,1.1664375
731.0,-0.60864455,-0.66133744,2.1295216,-2.7540586,-0.5355081,1.237673
732.0,-0.60857415,-0.658128,2.1388266,-2.8151681,-0.5568325,1.2924682
733.0,-0.6085266,-0.655803,2.1451368,-2.8563128,-0.5711895,1.3293622
734.0,-0.60850376,-0.6546093,2.148203,-2.8761773,-0.57812065,1.3471749
735.0,-0.60850376,-0.6546093,2.148203,-2.8761773,-0.57812065,1.3471749
736.0,-0.60850376,-0.6546093,2.148203,-2.8761773,-0.57812065,1.3471749
737.0,-0.60666156,-0.66460824,2.1223626,-2.768547,-0.5891661,1.2611196
738.0,-0.6018693,-0.67560905,2.0978158,-2.6769955,-0.60116035,1.1933331
739.0,-0.59532833,-0.6862938,2.0580437,-2.5412729,-0.6234202,1.0892293
740.0,-0.58694315,-0.69145906,2.0150833,-2.4176593,-0.6506001,0.99505496
741.0,-0.57976764,-0.69582164,1.9863448,-2.338191,-0.66982865,0.9365205
742.0,-0.5724996,-0.6962253,1.9529723,-2.2532833,-0.6941427,0.87109303
743.0,-0.5537952,-0.68894756,1.8802204,-2.099698,-0.7562481,0.7505853
744.0,-0.56452924,-0.68916476,1.915691,-2.178909,-0.72379,0.8112579
745.0,-0.58157325,-0.68773925,1.980375,-2.3342032,-0.6746329,0.92796814
746.0,-0.57210255,-0.68761927,1.9394925,-2.2340982,-0.7052137,0.85107493
747.0,-0.5551788,-0.681804,1.8755494,-2.0997112,-0.7593144,0.7466112
748.0,-0.53831786,-0.6693552,1.8135703,-1.9828206,-0.82144356,0.64847505
749.0,-0.5280133,-0.66826713,1.7873361,-1.9314536,-0.84904426,0.6089512
750.0,-0.51873463,-0.6631648,1.761273,-1.8915236,-0.8748409,0.57741654
751.0,-0.5113625,-0.65547687,1.7381829,-1.8625335,-0.89773965,0.5524433
752.0,-0.49335492,-0.64713556,1.6969422,-1.805146,-0.9469388,0.502894
753.0,-0.48194715,-0.6420779,1.6710455,-1.7692443,-0.9754128,0.47349408
754.0,-0.46933115,-0.6303085,1.6405478,-1.739704,-1.0113053,0.44301626
755.0,-0.4474824,-0.61596787,1.5939002,-1.6887168,-1.0665702,0.39415777
756.0,-0.4589184,-0.62259954,1.6177361,-1.7161685,-1.0387374,0.4194152
757.0,-0.5025351,-0.6465803,1.7141606,-1.836376,-0.9259553,0.52665854
758.0,-0.4809816,-0.6317676,1.6608021,-1.7707878,-0.9831763,0.4700156
759.0,-0.49335265,-0.6384244,1.6898636,-1.8092313,-0.95160675,0.5022171
760.0,-0.4715487,-0.6218741,1.6380714,-1.7516567,-1.0111663,0.44779
761.0,-0.45874646,-0.6141966,1.6110741,-1.721347,-1.0427253,0.4194613
762.0,-0.4823747,-0.62319493,1.6568856,-1.7805971,-0.98491806,0.47314048
763.0,-0.4903243,-0.6308355,1.6778255,-1.8025173,-0.96256185,0.49378702
764.0,-0.5028965,-0.63704515,1.7071409,-1.8420635,-0.9304517,0.5268063
765.0,-0.51377356,-0.6483125,1.7372445,-1.8739948,-0.8969221,0.5575916
766.0,-0.5218318,-0.6561337,1.7619426,-1.9055986,-0.87212497,0.5847551
767.0,-0.5339366,-0.6591843,1.7928681,-1.9584792,-0.8405984,0.6251806
768.0,-0.5458601,-0.6648329,1.8279827,-2.0201132,-0.8048373,0.6749213
769.0,-0.55818135,-0.6682892,1.8678184,-2.102482,-0.76381236,0.74138445
770.0,-0.53805876,-0.65190876,1.7958429,-1.9774475,-0.8352327,0.63635606
771.0,-0.5483783,-0.6550542,1.8236781,-2.0254142,-0.80681217,0.67374736
772.0,-0.5657238,-0.66482574,1.8872868,-2.149395,-0.7477339,0.77371705
773.0,-0.5806512,-0.66809404,1.9420694,-2.2662885,-0.70398426,0.8624507
774.0,-0.57145786,-0.6702642,1.9134082,-2.1991591,-0.7267221,0.81380427
775.0,-0.5863935,-0.6740855,1.9786156,-2.3481717,-0.67714524,0.92928714
776.0,-0.579514,-0.67681056,1.9511359,-2.2757201,-0.6966796,0.87530667
777.0,-0.5715868,-0.67964,1.926665,-2.2159703,-0.7157569,0.8323574
778.0,-0.56245375,-0.6783185,1.8944639,-2.146819,-0.74121964,0.78061604
779.0,-0.56245375,-0.6783185,1.8944639,-2.146819,-0.74121964,0.78061604
780.0,-0.56250966,-0.67853105,1.8919517,-2.1270928,-0.7325733,0.76276135
781.0,-0.5626034,-0.67880666,1.886587,-2.0862677,-0.71470946,0.72551197
782.0,-0.5627043,-0.6788692,1.8784308,-2.0256681,-0.6882417,0.66978204
783.0,-0.5628352,-0.6783687,1.8677176,-1.9468769,-0.65384287,0.59682614
784.0,-0.5630138,-0.67687994,1.8548443,-1.8514316,-0.6121757,0.5080161
785.0,-0.56333673,-0.67397887,1.8403277,-1.7409219,-0.5638482,0.40484712
786.0,-0.5638503,-0.66934526,1.8246654,-1.6169261,-0.5095301,0.28887632
787.0,-0.5646477,-0.6628578,1.8082623,-1.4812055,-0.44992927,0.16175936
788.0,-0.5657181,-0.65452737,1.79131,-1.3355974,-0.38588616,0.025151936
789.0,-0.56706166,-0.64449066,1.7738217,-1.1820633,-0.3182613,-0.11923146
790.0,-0.56856495,-0.63290566,1.7556356,-1.0225489,-0.24797766,-0.2697055
791.0,-0.57014227,-0.61985284,1.7365606,-0.8589487,-0.17583875,-0.42452213
792.0,-0.5716391,-0.605468,1.7163876,-0.69298714,-0.1026071,-0.5819851
793.0,-0.5729821,-0.59015447,1.6949763,-0.52627355,-0.028871799,-0.7403379
794.0,-0.57408917,-0.5744245,1.6722984,-0.3602905,0.04478016,-0.89793473
795.0,-0.57499105,-0.5587158,1.6485841,-0.19654933,0.11781614,-1.0531279
796.0,-0.5757229,-0.54318243,1.6242965,-0.03663449,0.18958396,-1.204423
797.0,-0.5764133,-0.52772725,1.6001151,0.11775806,0.25936663,-1.3503573
798.0,-0.57713574,-0.5121659,1.5767868,0.2648615,0.32631156,-1.4895707
799.0,-0.57800406,-0.49635124,1.5549976,0.4029108,0.38955742,-1.6206713
800.0,-0.57900834,-0.4803207,1.5352706,0.5302563,0.44822386,-1.7422736
801.0,-0.5801457,-0.4642798,1.5179126,0.6453839,0.50155264,-1.8529038
802.0,-0.5812944,-0.4484838,1.5030768,0.7469721,0.5488421,-1.9511011
803.0,-0.58237094,-0.43325785,1.4908085,0.83382684,0.58951044,-2.0353894
804.0,-0.58324677,-0.418887,1.4811689,0.90484315,0.6229757,-2.1044166
805.0,-0.5838824,-0.40576178,1.4742534,0.9589392,0.64866394,-2.1569386
806.0,-0.5842465,-0.39434782,1.4702545,0.9950547,0.6659495,-2.1918952
807.0,-0.5843859,-0.38593024,1.4691361,1.0123584,0.67429906,-2.2085803
808.0,-0.5843859,-0.38593024,1.4691361,1.0123584,0.67429906,-2.2085803
809.0,-0.5843859,-0.38593024,1.4691361,1.0123584,0.67429906,-2.2085803
810.0,-0.5895793,-0.40207177,1.4984511,0.954889,0.6542779,-2.1519794
811.0,-0.5981459,-0.4133423,1.5283414,0.88418275,0.63489026,-2.086744
812.0,-0.6032139,-0.42705867,1.5554636,0.8155352,0.61918163,-2.0189095
813.0,-0.59324175,-0.39241177,1.4936496,0.95165974,0.6576286,-2.1549888
814.0,-0.59940547,-0.39910486,1.51345,0.9042543,0.64461625,-2.1119056
815.0,-0.6080153,-0.43642834,1.5777401,0.75928426,0.6085744,-1.9660455
816.0,-0.6123803,-0.45102137,1.6059209,0.6908887,0.5958783,-1.8993326
817.0,-0.61593574,-0.4625719,1.6292696,0.62782866,0.5875572,-1.8376623
818.0,-0.6058924,-0.41009814,1.5399214,0.837875,0.62882125,-2.0489626
819.0,-0.61261064,-0.43481594,1.5858544,0.7310918,0.6058106,-1.943922
820.0,-0.61902255,-0.45607567,1.6284282,0.62244457,0.5892941,-1.838276
821.0,-0.6220636,-0.48277935,1.6741234,0.50777566,0.5775842,-1.723612
822.0,-0.62271035,-0.5199067,1.7324834,0.35919112,0.5704778,-1.5719506
823.0,-0.62322897,-0.5372313,1.7652942,0.27290943,0.57228756,-1.487794
824.0,-0.62219656,-0.55652374,1.7978395,0.18992762,0.57578504,-1.4048684
825.0,-0.6180248,-0.5759525,1.8195763,0.13816313,0.5792131,-1.346082
826.0,-0.62003773,-0.5433941,1.7637793,0.28206393,0.5706831,-1.4896307
827.0,-0.6212742,-0.50754815,1.7077225,0.4280342,0.57053417,-1.6389825
828.0,-0.617233,-0.48338038,1.6615347,0.54833966,0.57843584,-1.7561105
829.0,-0.61773866,-0.50013363,1.6866916,0.48656115,0.5727481,-1.6923733
830.0,-0.6188517,-0.5188432,1.7174989,0.4073732,0.56855786,-1.6125995
831.0,-0.6175743,-0.54027706,1.7484834,0.3259295,0.5684433,-1.5273027
832.0,-0.6136208,-0.47227368,1.6365284,0.616417,0.5840858,-1.8207983
833.0,-0.60771775,-0.44847065,1.5922482,0.73083955,0.6010273,-1.9340711
834.0,-0.6002107,-0.43320996,1.5567786,0.82160497,0.61771846,-2.0199208
835.0,-0.5940435,-0.41777334,1.5258269,0.9000817,0.6362478,-2.09733
836.0,-0.61052155,-0.4747743,1.6322743,0.63554984,0.5842618,-1.8353735
837.0,-0.6124591,-0.49539128,1.6651129,0.5497903,0.5751539,-1.7474831
838.0,-0.61560243,-0.52645004,1.7189274,0.4104024,0.5668032,-1.6088215
839.0,-0.6142385,-0.5521025,1.7564367,0.3103057,0.5673723,-1.5042348
840.0,-0.6124711,-0.57613146,1.7938591,0.2150915,0.57113993,-1.4072149
841.0,-0.61158556,-0.5958787,1.8327266,0.11118039,0.5814077,-1.3060907
842.0,-0.6149992,-0.5738257,1.8004457,0.1942339,0.5732811,-1.3928721
843.0,-0.60888815,-0.6148431,1.8713737,0.010169799,0.5967571,-1.208169
844.0,-0.6180921,-0.56441325,1.7954543,0.20256902,0.5737101,-1.4078828
845.0,-0.6133607,-0.5983216,1.851608,0.05722741,0.589569,-1.2607155
846.0,-0.6064893,-0.62842816,1.9036416,-0.072060674,0.6118378,-1.1310197
847.0,-0.603271,-0.63953876,1.9299808,-0.14036249,0.628279,-1.0656211
848.0,-0.59429044,-0.66089547,1.9618227,-0.21632913,0.6510943,-0.98433256
849.0,-0.5870238,-0.675267,1.9903873,-0.28498644,0.674141,-0.91560435
850.0,-0.5730608,-0.7001176,2.0244324,-0.3634695,0.7087371,-0.82675827
851.0,-0.58435297,-0.6819819,1.9904958,-0.2824343,0.6745434,-0.91101414
852.0,-0.59854513,-0.65120935,1.9330409,-0.14302433,0.6298004,-1.0523654
853.0,-0.6029506,-0.6367137,1.902527,-0.06496449,0.6106069,-1.128708
854.0,-0.6078571,-0.60714984,1.839823,0.09676322,0.582833,-1.2840861
855.0,-0.6028015,-0.6292912,1.870753,0.018621389,0.5950041,-1.2008945
856.0,-0.60160255,-0.63756996,1.8918004,-0.03533536,0.60487944,-1.1509514
857.0,-0.59182936,-0.6678877,1.9424164,-0.16124985,0.6362578,-1.0214972
858.0,-0.58626413,-0.67999995,1.9724089,-0.2363584,0.65977716,-0.9495182
859.0,-0.57759,-0.6960378,2.0043473,-0.3123134,0.68726736,-0.87330836
860.0,-0.56340444,-0.7151781,2.0426369,-0.40491048,0.73199236,-0.77634
861.0,-0.54944056,-0.7293891,2.073189,-0.4758162,0.7720392,-0.7020548
862.0,-0.5669085,-0.7147489,2.0259428,-0.3613515,0.71205807,-0.8136911
863.0,-0.55114955,-0.733691,2.0616252,-0.4455162,0.7584086,-0.7230452
864.0,-0.49407643,-0.77352536,2.146053,-0.6403883,0.9144869,-0.5016383
865.0,-0.4636264,-0.7819897,2.1744685,-0.70884126,0.9959232,-0.41699484
866.0,-0.50937784,-0.76316607,2.1300583,-0.6051829,0.8772264,-0.5475168
867.0,-0.527108,-0.7507297,2.107814,-0.55427456,0.83056974,-0.60962504
868.0,-0.51207614,-0.75570285,2.1308074,-0.609926,0.87539643,-0.55158883
869.0,-0.4978122,-0.76209164,2.1478708,-0.6494511,0.9126737,-0.50619274
870.0,-0.4530669,-0.7780445,2.184694,-0.7365377,1.025954,-0.38970187
871.0,-0.4339795,-0.7829271,2.1963181,-0.7644748,1.0713878,-0.34842834
872.0,-0.4748707,-0.7690238,2.1701732,-0.7030252,0.97358376,-0.44087663
873.0,-0.52628416,-0.74489087,2.1142485,-0.5731418,0.8404699,-0.5983413
874.0,-0.5515678,-0.7225426,2.0750701,-0.48323235,0.7729593,-0.7029241
875.0,-0.57856435,-0.6884528,2.0194638,-0.3553665,0.7021266,-0.845324
876.0,-0.56724626,-0.70250547,2.0470436,-0.42084354,0.7349544,-0.7761964
877.0,-0.5568359,-0.7127291,2.070479,-0.47578248,0.76510966,-0.7194201
878.0,-0.53837824,-0.72757554,2.1043358,-0.55510646,0.81736493,-0.6342494
879.0,-0.5205977,-0.74292576,2.1255667,-0.60208744,0.8603251,-0.5734891
880.0,-0.50527805,-0.74887073,2.1453414,-0.6487506,0.9014123,-0.52215105
881.0,-0.4908845,-0.75311714,2.161723,-0.68788034,0.93958133,-0.47821048
882.0,-0.47250226,-0.76249987,2.1751695,-0.7186508,0.98445153,-0.43149012
883.0,-0.45007187,-0.7721911,2.1891983,-0.750486,1.0365487,-0.38096786
884.0,-0.42493963,-0.778317,2.2036293,-0.7855112,1.0958229,-0.32805178
885.0,-0.39948383,-0.78628623,2.2120595,-0.80656135,1.1558111,-0.27981305
886.0,-0.37300956,-0.78758943,2.2200613,-0.83014333,1.2164778,-0.23417363
887.0,-0.35531643,-0.78296345,2.2255826,-0.8495473,1.2578193,-0.20461935
888.0,-0.33265704,-0.78213495,2.2286615,-0.8629042,1.3085662,-0.16954453
889.0,-0.30761227,-0.77911747,2.22994,-0.8745419,1.3644923,-0.13234273
890.0,-0.2685386,-0.7806032,2.227809,-0.8807493,1.4507746,-0.07600169
891.0,-0.2362878,-0.7744255,2.2229636,-0.88430196,1.5231587,-0.030127764
892.0,-0.26022488,-0.77161306,2.2287765,-0.8909867,1.4707588,-0.063391574
893.0,-0.29033452,-0.77310413,2.2307608,-0.88505954,1.4036402,-0.106845796
894.0,-0.32435808,-0.77128506,2.2313383,-0.8776004,1.3294048,-0.15617767
895.0,-0.30341268,-0.76468945,2.2327957,-0.8908796,1.3767813,-0.1249001
896.0,-0.3406389,-0.76340055,2.232131,-0.8796782,1.2954084,-0.17973211
897.0,-0.31636962,-0.7707014,2.193228,-0.7283891,1.3539342,-0.17720781
898.0,-0.2813661,-0.77562517,2.1202984,-0.4820245,1.436777,-0.1547911
899.0,-0.27089033,-0.73451036,1.9636642,-0.01921202,1.491582,-0.20669271
900.0,-0.25792512,-0.68502295,1.8649576,0.25141814,1.5429105,-0.19610305
901.0,-0.25882456,-0.6865289,1.87514,0.24500297,1.5424932,-1.8271419
902.0,-0.25023302,-0.6909641,1.877709,0.22318092,1.5450613,-0.15726417
903.0,-0.25445747,-0.71388566,1.9171352,0.10654727,1.5224983,-0.17882808
904.0,-0.24304405,-0.7412667,1.9770358,-0.067935474,1.5300677,-0.09522672
905.0,-0.24709246,-0.7766363,2.153818,-0.6119484,1.5030236,-0.06495176
906.0,-0.22526686,-0.7740427,2.1699002,-0.68588084,1.5449073,-0.022245081
907.0,-0.27280453,-0.76334125,2.2315247,-0.898138,1.4437873,-0.08102044
908.0,-0.22183502,-0.7671226,2.2205472,-0.88829184,1.5553257,-0.009809568
909.0,-0.17497149,-0.76774955,2.205027,-0.87081546,1.6595609,0.056319542
910.0,-0.15135558,-0.76788706,2.1933985,-0.8545055,1.7131515,0.09088771
911.0,-0.13377722,-0.76168054,2.1849928,-0.84689885,1.7524444,0.11689743
912.0,-0.17964508,-0.75988334,2.2082849,-0.88091457,1.6486444,0.049532
913.0,-0.114940956,-0.75396913,2.175338,-0.8382202,1.7946737,0.14542249
914.0,-0.15012555,-0.7623907,2.1739144,-0.77907383,1.7099785,0.10132574
915.0,-0.20275725,-0.771961,2.0867612,-0.4192145,1.5889752,0.022696614
916.0,-0.17870262,-0.7624269,2.0406964,-0.29603145,1.6351061,0.095986284
917.0,-0.15974891,-0.7354503,1.955633,-0.06998899,1.654364,0.18448937
918.0,-0.18028119,-0.7204406,1.9212247,0.04762949,1.6095957,0.11560609
919.0,-0.20168927,-0.71424264,1.9112512,0.09376787,1.5829607,0.042273723
920.0,-0.2161789,-0.73026156,1.9473658,0.0011815754,1.5653285,-0.014862014
921.0,-0.23022412,-0.73142123,1.951729,-0.0022674142,1.5454398,-0.068758704
922.0,-0.23196234,-0.6924702,1.8746896,0.21436712,1.5569049,-0.0787654
923.0,-0.23327444,-0.688355,1.8741654,0.2343604,1.5580609,-0.08371189
924.0,-0.23992766,-0.68405896,1.8716462,0.25534052,1.5560912,-1.8087584
925.0,-0.22324769,-0.6896805,1.8729118,0.22587718,1.5644529,-0.038870357
926.0,-0.2114546,-0.685056,1.8608465,0.24506381,1.5737303,0.019418214
927.0,-0.21340548,-0.6827601,1.8650647,0.25685376,1.5713372,-1.7824135
928.0,-0.19705002,-0.6859885,1.863496,0.23768799,1.583245,0.07918921
929.0,-0.18918346,-0.6806424,1.8564357,0.26065555,1.586436,-1.7584108
930.0,-0.18484046,-0.6845806,1.8565927,0.23991984,1.5927341,0.13607016
931.0,-0.17711055,-0.6799617,1.8510169,0.2593891,1.5943826,0.16540568
932.0,-0.17344263,-0.6775501,1.8394269,0.26813245,1.5990239,0.19657372
933.0,-0.16249545,-0.67907345,1.844273,0.25761682,1.6068693,0.23737396
934.0,-0.1596316,-0.6768955,1.8337953,0.2657003,1.6095831,0.25412634
935.0,-0.14855054,-0.6757719,1.8285716,0.26512113,1.6194345,0.30565923
936.0,-0.14133744,-0.6729809,1.8280382,0.27539408,1.6197236,0.3332778
937.0,-0.13239914,-0.6704031,1.8206758,0.2822135,1.6264998,0.38047597
938.0,-0.12480452,-0.7232368,1.9234008,-0.01748672,1.7029219,0.31171373
939.0,-0.09035876,-0.7521707,2.1456285,-0.7606504,1.8468348,0.19729148
940.0,-0.08240769,-0.7507556,2.0297797,-0.37569323,1.8272611,0.31138086
941.0,-0.04842595,-0.74104744,2.015782,-0.38429627,1.9117703,0.39185655
942.0,-0.10998407,-0.7058231,1.8810123,0.07918416,1.7085454,0.3970975
943.0,-0.12478702,-0.66522735,1.8118285,0.3021459,1.6258762,-1.6949543
944.0,-0.11562898,-0.66221404,1.8027862,0.30954215,1.6324639,-1.6859069
945.0,-0.120425686,-0.66891944,1.8120059,0.2810279,1.6407641,0.44197136
946.0,-0.11118528,-0.6652738,1.8021357,0.29077786,1.6477482,0.48995715
947.0,-0.102430455,-0.6927821,1.8512733,0.14626148,1.70393,0.45328754
948.0,-0.07345362,-0.7087474,1.8886558,0.0071525364,1.7918378,0.497471
949.0,-0.09772904,-0.67943925,1.8217189,0.21109854,1.6892563,0.491241
950.0,-0.097582586,-0.663144,1.7893069,0.28846344,1.6648208,0.53768194
951.0,-0.059578773,-0.6939259,1.852226,0.08006531,1.8003222,0.582677
952.0,-0.047506176,-0.6900235,1.8436257,0.08188197,1.8242474,0.62373376
953.0,-0.0814949,-0.64982146,1.7580996,0.33277586,1.6719053,0.6584398
954.0,-0.09155447,-0.65151566,1.7670997,0.33551008,1.6559855,0.6156864
955.0,-0.09591572,-0.6565853,1.7826047,0.31897205,1.6523768,0.57237786
956.0,-0.10418999,-0.6577877,1.7900732,0.32081792,1.6397713,-1.674603
957.0,-0.08834913,-0.6505284,1.7708254,0.34050083,1.6496637,-1.658954
958.0,-0.08127049,-0.64826417,1.7617717,0.3428411,1.659239,0.6551723
959.0,-0.073912084,-0.6437668,1.7501907,0.3551315,1.6629177,0.69792193
